date,open,high,low,close,volume
2013-02-28,41.889378145929,42.626081129736,41.76436188201,42.112621474355,1564900.0
2013-03-01,41.969745744162005,43.103821852568,41.469680688487,43.023454254335,2663100.0
2013-03-04,43.041313720609,43.068102920019996,42.184059339451,42.693054128263995,2354200.0
2013-03-05,42.996665054923,43.389573312954,42.532318931797,43.193119183939,2461100.0
2013-03-06,43.42529224550201,44.273616893522,43.389573312954,43.603886908243,3130500.0
2013-03-07,43.532449043147004,43.577097708832,41.746502415735996,42.210848538863004,4092900.0
2013-03-08,42.478740532974,42.701983861401,41.987605210436,42.559108131208,3138000.0
2013-03-11,42.335864802781,42.934156922964,42.121551207492,42.871648791005,1781200.0
2013-03-12,42.996665054923,44.648665685279,42.496599999248,44.639735952142,3903000.0
2013-03-13,44.648665685279,45.407693001929,44.242362827543,44.996925277623994,3449100.0
2013-03-14,45.032644210172,45.398763268791,44.818330614883,45.287141604578,1936100.0
2013-03-15,45.095152342131996,45.541638998984006,44.479000755675,44.791541415472004,2743200.0
2013-03-18,44.30933582607099,44.845119814294,43.80034103725799,44.291476359797,1607600.0
2013-03-19,44.318265559208,44.541508887634,43.193119183939,43.630676107654,2432600.0
2013-03-20,44.184319562152005,44.291476359797,43.657465307066005,44.049480591782,2173800.0
2013-03-21,43.755692371573,43.80034103725799,42.362654002192,42.952016389238004,2671600.0
2013-03-22,43.210978650213,43.23776784962401,42.255497204548,42.800210925908,2007800.0
2013-03-25,43.041313720609,43.085962386294,41.925097078477,42.443021600426,1953400.0
2013-03-26,42.939238977378004,44.851040378336,42.705873548153,43.6922912663,3987200.0
2013-03-27,43.72909119937,45.106844791140006,43.594457297894,45.003625466675,3257500.0
2013-03-28,44.868991565199,45.201088522173,44.375333926454,45.138259368151,2586300.0
2013-04-01,45.245966489332,45.685770567486,44.967723092948,45.2369908959,2167900.0
2013-04-02,45.371624797376,45.461380731693,44.016310189185,44.940796312653,2439000.0
2013-04-03,45.102356994424,46.165964816084006,45.039527840402,45.416502764535,2920300.0
2013-04-04,45.412014967819005,45.739624128077004,44.779235630882,45.578063446306,1654100.0
2013-04-05,44.940796312653,44.940796312653,43.953481035163,44.69845528999699,2368800.0
2013-04-08,44.653577322838004,45.165186148446,44.518943421361996,45.084405807561,1667100.0
2013-04-09,45.165186148446,46.574354317227,45.165186148446,46.287135327412,2205700.0
2013-04-10,46.448696009182996,48.243814695528,46.385866855161,47.759132650214994,3715100.0
2013-04-11,47.00518280195,47.21162145088,46.188403799663,47.023133988814,6565800.0
2013-04-12,47.041085175677004,47.516791627559,46.592305504090994,46.960304834792005,1712600.0
2013-04-15,46.870548900474006,48.172009948075,45.847331249258005,45.919135996711,2554300.0
2013-04-16,46.385866855161,47.238548231175,46.152501425936,46.700012625271995,2287900.0
2013-04-17,46.394842448592996,46.861573307043,45.039527840402,45.38957598424,2253900.0
2013-04-18,45.757575314940006,45.838355655826,43.872700694278,44.204797651252,3543700.0
2013-04-19,44.016310189185,44.994649873244,43.782944759961005,44.815138004609004,3180900.0
2013-04-22,44.877967158631,45.589282938094996,44.276602398704995,45.335722423648996,1616300.0
