date,open,high,low,close,volume
2017-07-31,28.571224861012997,28.581090615454002,28.048339875642,28.206191946698,2441526.0
2017-08-01,28.334446754429997,28.610687878777,28.216057701139,28.502164579927,2300311.0
2017-08-02,28.502164579927,28.610687878777,28.364044017753,28.512030334366997,1874143.0
2017-08-03,28.472567316604,28.660016650981998,28.294983736666,28.324580999989,1652151.0
2017-08-04,28.354178263312,28.492298825486003,28.186460437816,28.304849491107003,1864209.0
2017-08-07,28.245654964462,28.324580999989,27.999011103438,28.038474121201,1754097.0
2017-08-08,28.018742612320004,28.452835807722,27.870756295705,28.354178263312,3613669.0
2017-08-09,28.423238544399,28.423238544399,28.048339875642,28.137131665611,2001216.0
2017-08-10,28.028608366761,28.146997420052,27.836226155162002,27.880622050146,1430611.0
2017-08-11,27.791830260178,27.944749454011998,27.786897382957,27.880622050146,2083461.0
2017-08-14,28.114083044983,28.640415224913,28.074359861592,28.620553633218,1875483.0
2017-08-15,28.531176470588,28.680138408304,28.322629757785002,28.660276816609002,1922092.0
2017-08-16,28.719861591696,28.968131487889,28.680138408304,28.7,1856621.0
2017-08-17,28.690069204152003,28.769515570934,28.272975778547,28.322629757785002,1949263.0
2017-08-18,28.243183391002997,28.7,28.143875432526002,28.660276816609002,3827609.0
2017-08-21,28.660276816609002,29.236262975779,28.61062283737,29.226332179931003,3810751.0
2017-08-22,29.275986159170003,29.315709342561,28.888685121107002,28.978062283737,2569534.0
2017-08-23,28.958200692042,29.424948096886002,28.888685121107002,29.335570934256,1776024.0
2017-08-24,29.415017301038,29.514325259516,29.117093425605997,29.127024221453,1848183.0
2017-08-25,29.295847750865,29.365363321799002,29.107162629758,29.176678200692,1239150.0
2017-08-28,29.285916955017,29.355432525952,28.938339100346,29.097231833909998,1655287.0
2017-08-29,29.146885813148998,29.325640138407998,28.958200692042,29.206470588235003,1708369.0
2017-08-30,29.146885813148998,29.275986159170003,28.958200692042,29.266055363322,1978381.0
2017-08-31,29.365363321799002,29.693079584775,29.295847750865,29.514325259516,2604004.0
2017-09-01,29.58384083045,29.663287197232,29.315709342561,29.325640138407998,1562188.0
2017-09-05,29.355432525952,29.474602076125002,29.206470588235003,29.275986159170003,3005052.0
2017-09-06,29.40508650519,29.424948096886002,29.216401384083,29.236262975779,3054194.0
2017-09-07,29.295847750865,29.410051903114,29.176678200692,29.206470588235003,3159815.0
2017-09-08,29.166747404844,29.335570934256,29.117093425605997,29.127024221453,2665210.0
2017-09-11,29.275986159170003,29.931418685121002,29.275986159170003,29.931418685121002,3507378.0
2017-09-12,29.792387543253003,29.931418685121002,29.176678200692,29.305778546713,2156893.0
2017-09-13,29.226332179931003,29.275986159170003,28.997923875433003,29.156816608997,1602683.0
2017-09-14,29.127024221453,29.504394463668,29.007854671279997,29.49446366782,1748205.0
2017-09-15,29.563979238754,29.623564013841,29.087301038062,29.365363321799002,2981192.0
2017-09-18,29.365363321799002,29.479567474048,29.117093425605997,29.375294117646998,1833381.0
2017-09-19,29.454740484429003,29.504394463668,29.221366782007,29.246193771626,3228006.0
2017-09-20,29.285916955017,29.424948096886002,29.131989619377,29.285916955017,1706345.0
2017-09-21,29.315709342561,29.424948096886002,29.097231833909998,29.216401384083,1154019.0
2017-09-22,29.236262975779,29.355432525952,28.858892733564,28.908546712803002,776437.0
2017-09-25,28.948269896194,29.216401384083,28.839031141869,29.077370242215,1451614.0
2017-09-26,28.848961937716,28.923442906574003,28.640415224913,28.660276816609002,1668208.0
2017-09-27,28.61062283737,28.660276816609002,28.163737024221,28.412006920415,1900208.0
2017-09-28,28.342491349481,28.774480968858,28.233252595156003,28.749653979239,2632919.0
2017-09-29,28.590761245675,28.739723183391,28.431868512111002,28.620553633218,2375325.0
2017-10-02,28.620553633218,28.928408304498,28.620553633218,28.759584775087,2068678.0
2017-10-03,28.858892733564,29.027716262975996,28.7,28.809238754324998,1386456.0
2017-10-04,28.809238754324998,28.913512110727,28.680138408304,28.898615916955,1025329.0
2017-10-05,28.948269896194,29.002889273356,28.680138408304,28.799307958477996,1444285.0
2017-10-06,28.680138408304,28.819169550173,28.421937716263,28.809238754324998,1350446.0
2017-10-09,28.779446366781997,28.928408304498,28.779446366781997,28.819169550173,952896.0
2017-10-10,28.878754325259994,29.097231833909998,28.61062283737,28.7,1428191.0
2017-10-11,28.670207612457,28.809238754324998,28.655311418685002,28.729792387543,1071496.0
2017-10-12,28.709930795848,28.858892733564,28.580830449826998,28.848961937716,1470985.0
2017-10-13,28.898615916955,28.948269896194,28.78937716263,28.829100346021,1590764.0
2017-10-16,28.839031141869,28.863858131487998,28.600692041522002,28.739723183391,1852528.0
2017-10-17,28.709930795848,28.809238754324998,28.570899653979,28.749653979239,1650167.0
2017-10-18,28.739723183391,29.017785467128,28.670207612457,28.938339100346,1306631.0
2017-10-19,28.908546712803002,28.987893771626002,28.560968858130998,28.680138408304,1252742.0
2017-10-20,28.729792387543,28.749653979239,28.560968858130998,28.650346020761,1126747.0
2017-10-23,28.749653979239,28.749653979239,28.382214532872,28.541107266436,1358528.0
2017-10-24,28.491453287197,28.590761245675,28.30276816609,28.441799307958004,1588107.0
2017-10-25,28.372283737024002,28.620553633218,28.297802768165997,28.595726643599,1763586.0
2017-10-26,29.375294117646998,29.375294117646998,28.084290657439,28.412006920415,2209922.0
2017-10-27,28.352422145328998,28.645380622837,28.203460207612,28.421937716263,2449489.0
2017-10-30,28.39214532872,28.471591695502,28.163737024221,28.183598615917,2593128.0
2017-10-31,28.173667820069,28.292837370242,27.955190311419,28.282906574394,1766600.0
2017-11-01,28.441799307958004,28.590761245675,28.243183391002997,28.511314878893,1678413.0
2017-11-02,28.541107266436,28.709930795848,28.412006920415,28.511314878893,1326774.0
2017-11-03,28.30276816609,28.898615916955,28.30276816609,28.620553633218,1252550.0
2017-11-06,28.660276816609002,28.893650519031,28.551038062284004,28.719861591696,1062065.0
2017-11-07,28.858892733564,28.888685121107002,28.580830449826998,28.779446366781997,1865858.0
2017-11-09,28.829100346021,28.908546712803002,28.670207612457,28.729792387543,1767768.0
2017-11-10,28.501384083045,28.848961937716,28.491453287197,28.759584775087,1226862.0
2017-11-13,28.759584775087,28.978062283737,28.680138408304,28.908546712803002,1978345.0
2017-11-14,28.918477508650998,29.112128027682,28.878754325259994,28.918477508650998,2092534.0
2017-11-15,28.93,28.98,28.68,28.7,1809851.0
2017-11-16,28.7,29.085,28.6,29.01,2348984.0
2017-11-17,28.87,28.93,28.67,28.84,1587050.0
2017-11-20,29.03,29.03,28.85,28.91,1771831.0
2017-11-21,28.98,29.3,28.93,29.3,1524977.0
2017-11-22,29.19,29.325,29.16,29.22,1649370.0
2017-11-24,29.34,29.34,29.13,29.15,596909.0
2017-11-27,29.22,29.31,29.01,29.08,1511659.0
2017-11-28,29.41,29.41,28.845,29.0,2161089.0
2017-11-29,28.99,29.01,28.57,28.65,2419014.0
2017-11-30,28.0,28.34,27.92,28.13,3440827.0
