date,high,low,open,close,volume
2015-01-12,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,200.0
2015-01-13,3.799999952316284,3.759999990463257,3.799999952316284,3.759999990463257,1500.0
2015-01-14,3.75,3.690000057220459,3.75,3.7300000190734863,6100.0
2015-01-15,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,200.0
2015-01-16,3.619999885559082,3.5999999046325684,3.5999999046325684,3.619999885559082,2400.0
2015-01-20,3.5899999141693115,3.559999942779541,3.559999942779541,3.5899999141693115,1700.0
2015-01-21,3.6500000953674316,3.5999999046325684,3.5999999046325684,3.6500000953674316,3100.0
2015-01-22,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,100.0
2015-01-23,3.619999885559082,3.609999895095825,3.619999885559082,3.609999895095825,3400.0
2015-01-26,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,200.0
2015-01-27,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,0.0
2015-01-28,3.7899999618530273,3.690000057220459,3.690000057220459,3.7899999618530273,2000.0
2015-01-29,3.8499999046325684,3.799999952316284,3.799999952316284,3.8299999237060547,23300.0
2015-01-30,4.0,3.890000104904175,3.890000104904175,3.9700000286102295,16700.0
2015-02-02,3.9700000286102295,3.930000066757202,3.930000066757202,3.940000057220459,9900.0
2015-02-03,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,4200.0
2015-02-04,4.079999923706055,4.03000020980835,4.059999942779541,4.050000190734863,4300.0
2015-02-05,4.090000152587891,4.070000171661377,4.070000171661377,4.090000152587891,900.0
2015-02-06,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,500.0
2015-02-09,3.9000000953674316,3.8299999237060547,3.8299999237060547,3.880000114440918,4800.0
2015-02-10,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,5600.0
2015-02-11,3.869999885559082,3.8499999046325684,3.8499999046325684,3.869999885559082,4400.0
2015-02-12,4.150000095367432,4.050000190734863,4.050000190734863,4.150000095367432,19000.0
2015-02-13,4.03000020980835,3.9700000286102295,4.03000020980835,3.9800000190734863,9200.0
2015-02-17,3.940000057220459,3.9100000858306885,3.940000057220459,3.9100000858306885,1200.0
2015-02-18,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,1100.0
2015-02-19,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,300.0
2015-02-20,3.7899999618530273,3.740000009536743,3.7899999618530273,3.759999990463257,1200.0
2015-02-23,3.7300000190734863,3.7100000381469727,3.7100000381469727,3.7300000190734863,2500.0
2015-02-24,3.819999933242798,3.7699999809265137,3.7699999809265137,3.819999933242798,5600.0
2015-02-25,3.7899999618530273,3.7699999809265137,3.7899999618530273,3.7699999809265137,2400.0
2015-02-26,3.6700000762939453,3.6600000858306885,3.6700000762939453,3.6600000858306885,2100.0
2015-02-27,3.6500000953674316,3.640000104904175,3.6500000953674316,3.640000104904175,1100.0
2015-03-02,3.690000057220459,3.680000066757202,3.690000057220459,3.690000057220459,34900.0
2015-03-03,3.6500000953674316,3.609999895095825,3.609999895095825,3.619999885559082,6200.0
2015-03-04,3.640000104904175,3.609999895095825,3.609999895095825,3.619999885559082,12300.0
2015-03-05,3.6600000858306885,3.5899999141693115,3.5999999046325684,3.6500000953674316,64500.0
2015-03-06,3.6600000858306885,3.5899999141693115,3.5899999141693115,3.6600000858306885,8800.0
2015-03-09,3.6500000953674316,3.5999999046325684,3.6500000953674316,3.5999999046325684,3100.0
2015-03-10,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0
2015-03-11,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,2000.0
2015-03-12,3.559999942779541,3.549999952316284,3.549999952316284,3.559999942779541,900.0
2015-03-13,3.5199999809265137,3.490000009536743,3.5199999809265137,3.490000009536743,2200.0
2015-03-16,3.5199999809265137,3.5,3.5199999809265137,3.5,3700.0
2015-03-17,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2000.0
2015-03-18,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,100.0
2015-03-19,3.559999942779541,3.5299999713897705,3.559999942779541,3.5299999713897705,600.0
2015-03-20,3.7200000286102295,3.619999885559082,3.619999885559082,3.680000066757202,1200.0
2015-03-23,3.680000066757202,3.6700000762939453,3.680000066757202,3.6700000762939453,10100.0
2015-03-24,3.680000066757202,3.630000114440918,3.6600000858306885,3.680000066757202,10200.0
2015-03-25,3.75,3.7300000190734863,3.75,3.740000009536743,2500.0
2015-03-26,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,500.0
2015-03-27,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0.0
2015-03-30,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0.0
2015-03-31,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1200.0
2015-04-01,3.630000114440918,3.5999999046325684,3.619999885559082,3.630000114440918,8700.0
2015-04-02,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0.0
2015-04-06,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,300.0
2015-04-07,3.759999990463257,3.7200000286102295,3.759999990463257,3.7200000286102295,800.0
2015-04-08,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0.0
2015-04-09,3.7899999618530273,3.75,3.7899999618530273,3.7799999713897705,1700.0
2015-04-10,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0.0
2015-04-13,3.7799999713897705,3.7100000381469727,3.75,3.7799999713897705,4700.0
2015-04-14,3.7899999618530273,3.759999990463257,3.759999990463257,3.7699999809265137,9200.0
2015-04-15,3.7699999809265137,3.700000047683716,3.700000047683716,3.75,4800.0
2015-04-16,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,2400.0
2015-04-17,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,400.0
2015-04-20,3.700000047683716,3.690000057220459,3.700000047683716,3.690000057220459,4600.0
2015-04-21,3.7699999809265137,3.7100000381469727,3.759999990463257,3.759999990463257,1200.0
2015-04-22,3.740000009536743,3.690000057220459,3.690000057220459,3.740000009536743,1300.0
2015-04-23,3.75,3.75,3.75,3.75,3100.0
2015-04-24,3.75,3.75,3.75,3.75,1400.0
2015-04-27,3.7200000286102295,3.700000047683716,3.700000047683716,3.7200000286102295,700.0
2015-04-28,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0.0
2015-04-29,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0.0
2015-04-30,3.680000066757202,3.5899999141693115,3.680000066757202,3.5899999141693115,900.0
2015-05-01,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,0.0
2015-05-04,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,0.0
2015-05-05,3.690000057220459,3.609999895095825,3.690000057220459,3.609999895095825,1300.0
2015-05-06,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,7100.0
2015-05-07,3.7899999618530273,3.75,3.7899999618530273,3.75,700.0
2015-05-08,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,1200.0
2015-05-11,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0.0
2015-05-12,3.75,3.680000066757202,3.680000066757202,3.7200000286102295,6300.0
2015-05-13,3.549999952316284,3.5,3.5,3.549999952316284,2400.0
2015-05-14,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1300.0
2015-05-15,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400.0
2015-05-18,3.630000114440918,3.5999999046325684,3.5999999046325684,3.630000114440918,2700.0
2015-05-19,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0.0
2015-05-20,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,200.0
2015-05-21,3.609999895095825,3.549999952316284,3.549999952316284,3.5799999237060547,53400.0
2015-05-22,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0.0
2015-05-26,3.559999942779541,3.509999990463257,3.559999942779541,3.509999990463257,13600.0
2015-05-27,3.4800000190734863,3.440000057220459,3.440000057220459,3.4800000190734863,5000.0
2015-05-28,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,1200.0
2015-05-29,3.5999999046325684,3.5399999618530273,3.5999999046325684,3.5399999618530273,700.0
2015-06-01,3.5999999046325684,3.5399999618530273,3.5999999046325684,3.5399999618530273,2300.0
2015-06-02,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0.0
2015-06-03,3.6700000762939453,3.609999895095825,3.609999895095825,3.6700000762939453,3500.0
2015-06-04,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0.0
2015-06-05,3.5199999809265137,3.490000009536743,3.490000009536743,3.5199999809265137,900.0
2015-06-08,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200.0
2015-06-09,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0.0
2015-06-10,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,300.0
2015-06-11,3.6700000762939453,3.609999895095825,3.640000104904175,3.6700000762939453,4200.0
2015-06-12,3.690000057220459,3.619999885559082,3.6500000953674316,3.690000057220459,5600.0
2015-06-15,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,400.0
2015-06-16,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0.0
2015-06-17,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0.0
2015-06-18,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0.0
2015-06-19,3.5899999141693115,3.5799999237060547,3.5899999141693115,3.5799999237060547,3600.0
2015-06-22,3.5899999141693115,3.5199999809265137,3.5199999809265137,3.549999952316284,4200.0
2015-06-23,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0.0
2015-06-24,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,6700.0
2015-06-25,3.6700000762939453,3.609999895095825,3.609999895095825,3.6700000762939453,2200.0
2015-06-26,3.6500000953674316,3.5399999618530273,3.6500000953674316,3.619999885559082,1600.0
2015-06-29,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0.0
2015-06-30,3.549999952316284,3.5199999809265137,3.5199999809265137,3.549999952316284,1000.0
2015-07-01,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0.0
2015-07-02,3.5199999809265137,3.5,3.509999990463257,3.5,8100.0
2015-07-06,3.3399999141693115,3.25,3.3399999141693115,3.25,6600.0
2015-07-07,3.259999990463257,3.240000009536743,3.240000009536743,3.259999990463257,300.0
2015-07-08,3.299999952316284,3.25,3.2699999809265137,3.299999952316284,1800.0
2015-07-09,3.2899999618530273,3.2799999713897705,3.2799999713897705,3.2899999618530273,7100.0
2015-07-10,3.7200000286102295,3.690000057220459,3.690000057220459,3.690000057220459,4000.0
2015-07-13,3.6600000858306885,3.640000104904175,3.640000104904175,3.6600000858306885,2500.0
2015-07-14,3.740000009536743,3.6600000858306885,3.6600000858306885,3.740000009536743,700.0
2015-07-15,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0.0
2015-07-16,3.7899999618530273,3.7799999713897705,3.7899999618530273,3.7799999713897705,3700.0
2015-07-17,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,2200.0
2015-07-20,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,300.0
2015-07-21,3.7699999809265137,3.7200000286102295,3.7699999809265137,3.7699999809265137,1300.0
2015-07-22,3.7899999618530273,3.740000009536743,3.740000009536743,3.7899999618530273,3100.0
2015-07-23,3.880000114440918,3.8399999141693115,3.8399999141693115,3.8499999046325684,5300.0
2015-07-24,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,400.0
2015-07-27,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0
2015-07-28,3.8299999237060547,3.7899999618530273,3.809999942779541,3.8299999237060547,2300.0
2015-07-29,3.8399999141693115,3.819999933242798,3.8399999141693115,3.819999933242798,1000.0
2015-07-30,3.8499999046325684,3.819999933242798,3.819999933242798,3.8499999046325684,1500.0
2015-07-31,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0.0
2015-08-03,3.930000066757202,3.869999885559082,3.9000000953674316,3.869999885559082,9800.0
2015-08-04,3.950000047683716,3.9200000762939453,3.9200000762939453,3.950000047683716,1300.0
2015-08-05,4.070000171661377,3.950000047683716,3.950000047683716,4.050000190734863,3600.0
2015-08-06,4.050000190734863,4.0,4.0,4.039999961853027,5900.0
2015-08-07,3.9200000762939453,3.869999885559082,3.9100000858306885,3.9200000762939453,1500.0
2015-08-10,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,600.0
2015-08-11,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,1000.0
2015-08-12,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0.0
2015-08-13,3.890000104904175,3.8499999046325684,3.890000104904175,3.8499999046325684,2400.0
2015-08-14,3.9100000858306885,3.859999895095825,3.859999895095825,3.9100000858306885,900.0
2015-08-17,3.880000114440918,3.869999885559082,3.869999885559082,3.880000114440918,300.0
2015-08-18,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,0.0
2015-08-19,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,700.0
2015-08-20,3.880000114440918,3.859999895095825,3.859999895095825,3.880000114440918,600.0
2015-08-21,3.8299999237060547,3.690000057220459,3.819999933242798,3.690000057220459,9100.0
2015-08-24,3.819999933242798,3.680000066757202,3.819999933242798,3.680000066757202,1700.0
2015-08-25,3.7100000381469727,3.619999885559082,3.7100000381469727,3.619999885559082,2600.0
2015-08-26,3.809999942779541,3.680000066757202,3.809999942779541,3.700000047683716,6200.0
2015-08-27,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,200.0
2015-08-28,3.7200000286102295,3.680000066757202,3.680000066757202,3.7200000286102295,700.0
2015-08-31,3.7300000190734863,3.6700000762939453,3.7300000190734863,3.6700000762939453,1100.0
2015-09-01,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,400.0
2015-09-02,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0.0
2015-09-03,3.6500000953674316,3.5999999046325684,3.6500000953674316,3.5999999046325684,1400.0
2015-09-04,3.680000066757202,3.6700000762939453,3.680000066757202,3.6700000762939453,1900.0
2015-09-08,3.6700000762939453,3.5999999046325684,3.5999999046325684,3.6700000762939453,800.0
2015-09-09,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,600.0
2015-09-10,3.680000066757202,3.630000114440918,3.680000066757202,3.630000114440918,800.0
2015-09-11,3.5999999046325684,3.559999942779541,3.559999942779541,3.5999999046325684,1700.0
2015-09-14,3.6600000858306885,3.619999885559082,3.619999885559082,3.6500000953674316,2000.0
2015-09-15,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0.0
2015-09-16,3.8299999237060547,3.7699999809265137,3.7699999809265137,3.7799999713897705,7000.0
2015-09-17,3.880000114440918,3.869999885559082,3.869999885559082,3.869999885559082,2100.0
2015-09-18,3.880000114440918,3.819999933242798,3.8499999046325684,3.8399999141693115,5600.0
2015-09-21,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,2500.0
2015-09-22,4.03000020980835,3.9200000762939453,3.9600000381469727,3.9600000381469727,9500.0
2015-09-23,4.070000171661377,3.990000009536743,4.050000190734863,3.990000009536743,4900.0
2015-09-24,4.070000171661377,4.050000190734863,4.070000171661377,4.050000190734863,2300.0
2015-09-25,4.099999904632568,4.090000152587891,4.099999904632568,4.090000152587891,5100.0
2015-09-28,4.099999904632568,4.090000152587891,4.099999904632568,4.090000152587891,8300.0
2015-09-29,4.059999942779541,3.9600000381469727,4.059999942779541,3.9600000381469727,1200.0
2015-09-30,4.019999980926514,3.9600000381469727,4.0,4.019999980926514,1900.0
2015-10-01,4.150000095367432,4.090000152587891,4.150000095367432,4.090000152587891,4700.0
2015-10-02,4.099999904632568,4.059999942779541,4.090000152587891,4.099999904632568,4000.0
2015-10-05,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,1200.0
2015-10-06,4.489999771118164,4.360000133514404,4.360000133514404,4.429999828338623,26800.0
2015-10-07,4.519999980926514,4.489999771118164,4.489999771118164,4.510000228881836,4600.0
2015-10-08,4.730000019073486,4.599999904632568,4.599999904632568,4.730000019073486,5300.0
2015-10-09,4.840000152587891,4.760000228881836,4.760000228881836,4.829999923706055,6100.0
2015-10-12,4.820000171661377,4.75,4.820000171661377,4.75,3200.0
2015-10-13,4.840000152587891,4.75,4.840000152587891,4.760000228881836,1500.0
2015-10-14,5.190000057220459,4.940000057220459,4.940000057220459,5.190000057220459,10800.0
2015-10-15,5.670000076293945,5.550000190734863,5.619999885559082,5.590000152587891,18400.0
2015-10-16,5.71999979019165,5.650000095367432,5.679999828338623,5.71999979019165,43500.0
2015-10-19,5.650000095367432,5.539999961853027,5.539999961853027,5.590000152587891,4400.0
2015-10-20,5.880000114440918,5.679999828338623,5.739999771118164,5.820000171661377,6600.0
2015-10-21,5.820000171661377,5.650000095367432,5.769999980926514,5.659999847412109,2500.0
2015-10-22,5.639999866485596,5.559999942779541,5.559999942779541,5.639999866485596,2500.0
2015-10-23,5.900000095367432,5.710000038146973,5.900000095367432,5.760000228881836,12500.0
2015-10-26,5.800000190734863,5.690000057220459,5.730000019073486,5.710000038146973,13300.0
2015-10-27,5.980000019073486,5.849999904632568,5.920000076293945,5.849999904632568,17400.0
2015-10-28,5.769999980926514,5.760000228881836,5.760000228881836,5.769999980926514,6000.0
2015-10-29,5.900000095367432,5.800000190734863,5.800000190734863,5.880000114440918,15800.0
2015-10-30,5.96999979019165,5.909999847412109,5.96999979019165,5.909999847412109,31600.0
2015-11-02,5.900000095367432,5.869999885559082,5.889999866485596,5.869999885559082,7000.0
2015-11-03,5.920000076293945,5.800000190734863,5.829999923706055,5.800000190734863,8400.0
2015-11-04,5.800000190734863,5.630000114440918,5.800000190734863,5.659999847412109,14600.0
2015-11-05,6.0,5.929999828338623,6.0,5.989999771118164,4000.0
2015-11-06,6.0,5.929999828338623,6.0,5.960000038146973,5800.0
2015-11-09,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,200.0
2015-11-10,5.5,5.449999809265137,5.5,5.449999809265137,11100.0
2015-11-11,5.5,5.480000019073486,5.5,5.480000019073486,5800.0
2015-11-12,5.730000019073486,5.630000114440918,5.630000114440918,5.730000019073486,9500.0
2015-11-13,5.690000057220459,5.659999847412109,5.690000057220459,5.659999847412109,1700.0
2015-11-16,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0.0
2015-11-17,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,100.0
2015-11-18,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,0.0
2015-11-19,5.650000095367432,5.579999923706055,5.579999923706055,5.650000095367432,1300.0
2015-11-20,5.630000114440918,5.619999885559082,5.630000114440918,5.619999885559082,3400.0
2015-11-23,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,0.0
2015-11-24,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,200.0
2015-11-25,5.679999828338623,5.590000152587891,5.670000076293945,5.590000152587891,700.0
2015-11-27,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,0.0
2015-11-30,5.53000020980835,5.460000038146973,5.53000020980835,5.5,35200.0
