date,high,low,open,close,volume
2013-05-07,47.1872892058884,47.11067473213692,47.119595735342195,47.12851333618164,47419.593962405634
2013-05-08,47.27119650613227,47.19092452691408,47.27119650613227,47.208763122558594,134650.45250492627
2013-05-09,47.244437842601684,47.04108194572839,47.173083463756015,47.06605529785156,87813.85968502078
2013-05-10,46.83417610264344,46.664714487199056,46.83417610264344,46.789581298828125,71577.87500089682
2013-05-13,46.76334215741984,46.67361841124562,46.76334215741984,46.700374603271484,32168.066964635425
2013-05-14,46.70921940795974,46.57561192358286,46.62011826454225,46.60227966308594,35974.49549936856
2013-05-15,46.620095268742574,46.53090230545627,46.53090230545627,46.57550048828125,201531.72120567216
2013-05-16,46.53976090244722,46.46671211381142,46.47741595587235,46.50863265991211,68021.4586376972
2013-05-17,46.38819590682091,46.29900634793581,46.35252212468502,46.31684494018555,63957.18320697387
2013-05-20,46.49525294189305,46.36503420923124,46.36503420923124,46.486331939697266,51685.726330865305
2013-05-21,46.47741250770016,46.28208271522474,46.44173530505433,46.39714050292969,26776.254688666984
2013-05-22,46.504161848612185,46.19288629700243,46.41497225751939,46.20091247558594,83321.2319201783
2013-05-23,46.19092901267003,46.01361815046244,46.12956735553541,46.138484954833984,281530.7632613244
2013-05-24,46.07590706841739,45.95971080805031,45.95971080805031,45.968650817871094,126655.54700779376
2013-05-28,46.2814999119919,45.831287399064124,46.2814999119919,45.8345947265625,65295.72927636048
2013-05-29,45.68264741735247,45.593264336811245,45.593264336811245,45.65583419799805,33384.039551809874
2013-05-30,45.69157667749357,45.54856718122659,45.54856718122659,45.682640075683594,41223.5168407314
2013-05-31,45.51011932265901,45.36978982929874,45.45917286665422,45.3966064453125,44262.20754277486
2013-06-03,45.63794542373237,45.3608630622944,45.3608630622944,45.58851623535156,63209.17540881933
2013-06-04,45.521764798959445,45.18211588589362,45.49387754844531,45.31618881225586,139451.27250829106
2013-06-05,45.45024808847284,45.19104571731893,45.42343487308822,45.32511520385742,58513.54023458077
2013-06-06,45.50136890854043,45.03998322882681,45.25360583164753,45.40555191040039,54272.1552609543
2013-06-07,45.271484026598245,45.03998480471588,45.137411144501236,45.17316436767578,50985.10175146265
2013-06-10,44.83351416895949,44.57430842344797,44.83351416895949,44.61006164550781,71243.32164207056
2013-06-11,44.44917962520775,44.172097243299206,44.44917962520775,44.22572708129883,54838.265815379964
2013-06-12,44.54839930434657,44.17210388183594,44.36874324110519,44.17210388183594,65671.65241394842
2013-06-13,44.78883579507836,44.31511741534607,44.449186917918865,44.7798957824707,87262.36210931954
2013-06-14,45.11058066784321,44.73517878740912,44.797745199212514,45.065887451171875,47871.48336955101
2013-06-17,45.02120933820992,44.74502373574155,44.97651951954429,44.75306701660156,44894.32818110311
2013-06-18,44.6368799257323,44.37767756040345,44.6368799257323,44.449180603027344,73756.1513023505
2013-06-19,44.717318735780005,44.10059098701651,44.55643264312605,44.109527587890625,46780.62992370178
2013-06-20,43.778807356594456,43.13526315422071,43.453461979838096,43.76987075805664,183051.23298195077
2013-06-21,43.75192070299654,43.19784799152539,43.27828763515676,43.50084686279297,200790.95376045533
2013-06-24,43.25089589645734,42.678457608619965,43.0000632874951,43.08964538574219,65152.64829423465
2013-06-25,43.50173678554213,43.21506993830119,43.4300683650627,43.25986099243164,56051.632167648284
2013-06-26,43.51070137790656,43.29570291285768,43.29570291285768,43.488304138183594,34879.194368378514
2013-06-27,43.8869482845029,43.73465459173366,43.73465459173366,43.77944564819336,45535.181337128444
2013-06-28,43.85560455705826,43.618205408831365,43.67195673967621,43.73466491699219,64015.135998248545
2013-07-01,43.969371879944404,43.78930886277196,43.80633062907998,43.922786712646484,49796.00292337349
2013-07-02,43.881500700719684,43.77140425387063,43.79738287351077,43.81529998779297,43497.95538510722
2013-07-03,43.76153071322287,43.64955135784887,43.64955135784887,43.716739654541016,23196.239979455644
2013-07-05,43.46949331945467,43.29570453872777,43.4569516849002,43.33153533935547,49063.72567699454
2013-07-08,43.55550378385372,43.18821151117482,43.358422375786425,43.546546936035156,96476.45607634414
2013-07-09,43.64497354335195,43.47575038122493,43.492860992763326,43.519649505615234,18962.20444049414
2013-07-10,43.72480708970239,43.53757791017608,43.58237239227491,43.64508056640625,28817.807990982838
2013-07-11,43.90487391115456,43.676974958195125,43.76243920139209,43.78841781616211,30891.848050736
2013-07-12,43.78842887395537,43.60926113681668,43.645095367712486,43.63613510131836,245282.81902090498
2013-07-15,43.67195129394531,43.50174389350324,43.53757469225914,43.67195129394531,134166.46328812736
2013-07-16,43.93174697589877,43.69972331694486,43.74362245567058,43.922786712646484,19909.91746376941
2013-07-17,43.940702709175056,43.77049530242217,43.77049530242217,43.877994537353516,39065.23263092343
2013-07-18,43.78841299569409,43.60037732853492,43.734661668841326,43.7731819152832,28465.06511573065
2013-07-19,43.91742378012737,43.81529998779297,43.87800817911061,43.81529998779297,31187.65559331
2013-07-22,44.039639852770634,43.95886597196127,43.95886597196127,43.99476623535156,20511.73959192104
2013-07-23,44.172488008214835,44.02260793114399,44.0396610780189,44.1114616394043,18707.8028011282
2013-07-24,43.97324481792168,43.82426516163125,43.958886075453975,43.85118865966797,22536.273304123777
2013-07-25,43.83324813842773,43.64477676353473,43.79734785074148,43.833248138427734,31951.45018577322
2013-07-26,43.86590688424324,43.815288379859595,43.82426516163125,43.85118865966797,20687.77743684694
2013-07-29,43.85118865966797,43.761437960147035,43.77938810005122,43.85118865966797,37069.08318772342
2013-07-30,43.644745018654376,43.53704423393148,43.644745018654376,43.60884475708008,31873.47777974014
2013-07-31,43.63130523251398,43.412315580893754,43.42039536917816,43.483219146728516,56565.75656076285
2013-08-01,43.52808793531433,43.375872957727125,43.47423752185348,43.4562873840332,70338.67429577665
2013-08-02,43.59540096752984,43.40719669593384,43.465265033460945,43.51911544799805,76390.0182908459
2013-08-05,43.55501262229502,43.43834185872807,43.47423871171239,43.44731521606445,77449.64384242159
2013-08-06,43.6088653455222,43.50116793359102,43.5909152062605,43.52809143066406,72885.7823930462
2013-08-07,43.590905888412344,43.45628158454597,43.47602913005996,43.4742317199707,67607.72256091757
2013-08-08,43.89157327932924,43.671690060014456,43.78836425590435,43.7390022277832,19487.759602655417
2013-08-09,43.88707500905378,43.76142406960798,43.80630111694336,43.80630111694336,27699.59122777181
2013-08-12,43.81528759861587,43.689640045166016,43.73451368230681,43.689640045166016,24567.502172579232
2013-08-13,43.65375245890803,43.475154851848565,43.65375245890803,43.510154724121094,17348.446532968912
2013-08-14,43.62679954385637,43.45627499499824,43.581925923918135,43.50115203857422,36045.126761225394
2013-08-15,43.617845884174834,43.29475359519036,43.339627238912676,43.465274810791016,32962.05316231708
2013-08-16,43.56398121259552,43.384483286866974,43.52808094272218,43.448204040527344,39971.64502357659
2013-08-19,43.25883535478217,43.00753689169547,43.15113796982395,43.05241394042969,88156.2304922624
2013-08-20,42.980627865110506,42.85498030310359,42.96267772430391,42.8908805847168,109514.73940264795
2013-08-21,42.738308718756635,42.49598693847656,42.66651157476967,42.49598693847656,61704.54563850059
2013-08-22,42.57560001822584,42.24469496468621,42.39726947050593,42.46906661987305,123009.07606630407
2013-08-23,42.61984081782727,42.4511135910977,42.495987234356924,42.59471130371094,130920.06640600512
2013-08-26,42.675615842341735,42.51376114315572,42.59468849274873,42.55872344970703,196992.5755468061
2013-08-27,42.26198958982517,42.046182176274016,42.14509376456236,42.12710952758789,89920.80204654939
2013-08-28,42.12711487918965,41.84836774603102,41.89332662910729,42.03719711303711,51965.578107549874
2013-08-29,42.35191056209206,42.154090800629184,42.26109410313537,42.19005584716797,71765.59359883977
2013-08-30,42.37890592585556,42.190975189208984,42.33394702673118,42.190975189208984,76884.6062129033
2013-09-03,42.423840656403186,42.226017496781466,42.378881782891575,42.310543060302734,59601.34012462747
2013-09-04,42.656745530475476,42.495789480971176,42.60369493245243,42.5362548828125,35236.0976253885
2013-09-05,42.34292933652379,42.22963169754634,42.29797044599768,42.23502731323242,42186.785226676504
2013-09-06,42.70261678105039,42.445445147187854,42.54975240322496,42.59471130371094,111534.61116342293
2013-09-09,42.837476055438046,42.684615169943456,42.70259940885038,42.71158981323242,55548.7985901418
2013-09-10,42.90491754007261,42.792518615722656,42.8464713342621,42.792518615722656,45368.539151876634
2013-09-11,43.115332559463816,42.909417632494936,42.954376519532985,42.9903450012207,93235.98321945974
2013-09-12,43.116943628826995,42.94537475747508,42.999327470048435,42.954368591308594,151614.01217115458
2013-09-13,43.020012541392916,42.90042060730907,42.9633637305111,42.927398681640625,93887.68677998002
2013-09-16,43.3994809464636,43.2241388632333,43.323050485597804,43.28887939453125,60700.07922297655
2013-09-17,43.37699004974754,43.243008679344236,43.3590058120357,43.36799621582031,49266.490641817065
2013-09-18,44.00194027627155,43.35002433640284,43.359916870514446,43.853572845458984,55615.51305037747
2013-09-19,44.42006957915378,44.12423338125134,44.25821480520224,44.240230560302734,75939.31608284023
2013-09-20,44.168286326960036,43.935396739525224,43.98844733764389,44.006431579589844,26879.701996927535
2013-09-23,44.114544007611535,43.97941538295068,44.042474491402096,44.105533599853516,33540.607075712935
2013-09-24,44.033463648979755,43.845186693660615,43.92896423424843,43.99742889404297,278224.4386990012
2013-09-25,43.99744576492741,43.79925797324308,43.80015832699224,43.9524040222168,36383.47220322693
2013-09-26,43.925355033770956,43.818154569445106,43.818154569445106,43.89833068847656,25217.34613228865
2013-09-27,43.86229204253993,43.724012218818295,43.73617386041353,43.790225982666016,40699.42601080462
2013-09-30,43.79022711167267,43.556004679002555,43.709150644434985,43.637081146240234,29687.579674066335
2013-10-01,43.8613970263554,43.70014442967428,43.79923828096353,43.737979888916016,17883.146226611334
2013-10-02,43.88032588304259,43.736190272744075,43.736190272744075,43.862308502197266,19090.892043226435
2013-10-03,43.964095052195574,43.85328973620541,43.961390555740905,43.882118225097656,17949.750398880893
2013-10-04,44.05148149738064,43.98031234015016,44.05148149738064,43.98842239379883,20235.372285226098
2013-10-07,44.06048846797944,43.91725323656834,44.03454316923052,43.98842239379883,22362.256551971022
2013-10-08,43.97041278726917,43.85330153000662,43.97041278726917,43.862308502197266,17627.826819771824
2013-10-09,44.03212080402021,43.83528358408216,43.871318345308275,43.88032531738281,211760.37775794134
2013-10-10,44.07851218788407,43.88933484991881,43.88933484991881,44.02626419067383,21172.263978482
2013-10-11,44.14065590894125,43.98841373689256,44.069486765716825,44.015438079833984,24248.26151671339
2013-10-14,44.10922072929778,44.03346046324196,44.04246743309283,44.08750915527344,10774.29040043692
2013-10-15,44.20462746640965,44.096526628559175,44.20462746640965,44.105533599853516,35189.05326162833
2013-10-16,44.29470036814849,44.150564806546114,44.150564806546114,44.196510314941406,32908.9880640609
2013-10-17,44.65503963099534,44.42082063919515,44.49288669957107,44.5739631652832,58010.890494289284
2013-10-18,44.69107214106227,44.582971337681236,44.682061736177346,44.64603042602539,46450.67518156028
2013-10-21,44.64603256334731,44.50253677368165,44.51968493539381,44.50253677368164,25697.87733507239
2013-10-22,44.772374422402955,44.664076961356116,44.664076961356116,44.76334762573242,41796.72972820269
2013-10-23,44.70920346804134,44.573829051063186,44.60090255737305,44.60090255737305,41519.71474134267
2013-10-24,44.65505019141201,44.60089973949907,44.61894989013672,44.61894989013672,58682.29381725785
2013-10-25,44.82651920821419,44.70017160280724,44.80847250119666,44.75432205200195,63489.015104316146
2013-10-28,44.82653205360424,44.67311090099293,44.67311090099293,44.817508697509766,214729.94171504604
2013-10-29,44.76334842493775,44.637000811008264,44.76334842493775,44.66407775878906,105987.13503307875
2013-10-30,44.76336357039322,44.564818728204926,44.6911663848835,44.59189224243164,34266.41410447344
2013-10-31,44.664088273896475,44.42943969902985,44.55578734270492,44.50164031982422,22740.491157429067
2013-11-01,44.492625236877764,44.32115388141111,44.492625236877764,44.366188049316406,13478.305393914015
2013-11-04,44.44741668384771,44.36808617094488,44.38433234941073,44.39786911010742,21153.757105880544
2013-11-05,44.406517278472755,44.27691971415938,44.27691971415938,44.303993225097656,55700.519962586615
2013-11-06,44.447484112544245,44.32113648519065,44.41138380681046,44.34369659423828,15937.071898296295
2013-11-07,44.340816458706016,44.194793701171875,44.340816458706016,44.194793701171875,18355.941328913977
2013-11-08,44.15869949802225,44.02332503932169,44.0413751966628,44.059425354003906,29146.1193979453
2013-11-11,44.04136514472967,43.87891720845206,44.04136514472967,43.89155197143555,13828.453965428367
2013-11-12,43.815746520172425,43.65329857230273,43.73452254623758,43.684165954589844,25373.216727406667
2013-11-13,43.833151646250464,43.69840727177025,43.73450756842575,43.78053665161133,17134.87741161412
2013-11-14,43.851851041069324,43.69842643436074,43.69842643436074,43.78867721557617,16205.21677787468
2013-11-15,43.909590434621634,43.851832025319084,43.86085537817013,43.897857666015625,26100.105759170496
2013-11-18,44.06844535075018,43.915020758394185,43.96917122205776,43.98270797729492,25435.26741436953
2013-11-19,44.12258855532557,43.96916741895467,43.98721757194795,44.00526428222656,39921.90498526489
2013-11-20,44.05038000009068,43.76609446732086,43.83378166287147,43.78053665161133,33285.80687046613
2013-11-21,43.572054185819056,43.508880395989145,43.572054185819056,43.53595733642578,31063.06349493415
2013-11-22,43.545005798339844,43.40042819962972,43.5352473360947,43.545005798339844,54587.65772748321
2013-11-25,43.499830723932284,43.38326689647384,43.454650865684776,43.42754364013672,57009.04778909847
2013-11-26,43.39138028553654,43.291982570628065,43.291982570628065,43.36427307128906,20019.685996725453
2013-11-27,43.34622057557505,43.219715587671736,43.219715587671736,43.318206787109375,30702.370960938417
2013-11-29,43.40042835597182,43.27392338751998,43.40042835597182,43.3191032409668,15401.541374867546
2013-12-02,43.35976891232748,43.29199740648319,43.311876266877064,43.3100700378418,24828.1648103334
2013-12-03,43.4456221268925,43.31098220159039,43.37333158635395,43.38236618041992,17849.49349483624
2013-12-04,43.27845102972548,43.19260687817171,43.19296881343966,43.255859375,20788.8120344495
2013-12-05,43.346219131287626,43.147423615776304,43.147423615776304,43.337181091308594,37579.225226489274
2013-12-06,43.45464898722843,43.265794637135976,43.265794637135976,43.42934799194336,49463.76732790543
2013-12-09,43.51338092901487,43.3552497140313,43.3552497140313,43.50886535644531,32702.129403587085
2013-12-10,43.56308464634572,43.49088718223579,43.526939379759106,43.49983215332031,14986.537636211528
2013-12-11,43.4636850635743,43.34621812259866,43.42754324550606,43.37332534790039,52826.938714555254
2013-12-12,43.346213910636386,43.201636311405444,43.23777812596178,43.3191032409668,18900.83531949147
2013-12-13,43.481663405875416,43.15645257121754,43.337175430165225,43.19711685180664,46166.997778408695
2013-12-16,43.364281275383895,43.237772875293004,43.282956170254764,43.24681091308594,20693.64497677141
2013-12-17,43.319097572748525,43.147412773314485,43.147412773314485,43.19259262084961,42011.45291198311
2013-12-18,43.27391297587689,42.98475784698533,43.03897572627788,43.104034423828125,75767.14682678755
2013-12-19,43.03897288621005,42.81397335544467,42.85825008082816,42.91246795654297,41167.07000460298
2013-12-20,43.06608919702701,42.90343898252826,43.06608919702701,42.97121047973633,25734.531672502773
2013-12-23,42.975740541143125,42.84110062653451,42.975740541143125,42.889896392822266,36472.552782632265
2013-12-24,43.00298355439186,42.85822296142578,42.9848880488505,42.85822296142578,27166.483425939557
2013-12-26,42.99032350252924,42.78585081679445,42.99032350252924,42.86818313598633,130046.29805180573
2013-12-27,42.966793568316724,42.87631604571925,42.966793568316724,42.9622688293457,32806.688904514274
2013-12-30,43.129662942929606,42.87633268407986,42.94871473024603,43.1206169128418,51944.45657760909
2013-12-31,43.25631332397461,42.99393369406525,43.05726623213103,43.25631332397461,44796.68299853704
2014-01-02,43.29250239093914,42.96742526268497,43.29250239093914,43.12964630126953,108667.04487298892
2014-01-03,43.22917556762696,43.03013189388014,43.07536893557873,43.22917556762695,59767.58520292802
2014-01-06,43.120592407607525,42.840117315155204,42.840117315155204,42.99211883544922,25203.526107605187
2014-01-07,43.07537606777642,42.87452039412218,43.07537606777642,43.00751876831055,43916.871701251795
2014-01-08,43.056271267052594,42.8582181726486,42.8582181726486,42.8944091796875,24690.676637011908
2014-01-09,43.01203064390216,42.83107904990364,42.83107904990364,42.989410400390625,24516.042244957505
2014-01-10,43.30156558730593,43.03918586511742,43.03918586511742,43.22737503051758,23201.866241691412
2014-01-13,43.373936382502514,43.12965221450582,43.12965221450582,43.368507385253906,25486.467693055216
2014-01-14,43.311331212073014,43.22917836449404,43.24727387261724,43.23822784423828,38088.777076682265
2014-01-15,43.16585159301758,43.02109096000922,43.03918647055598,43.16585159301758,37347.13458833057
2014-01-16,43.25631332397461,43.01202919799325,43.03012470192126,43.25631332397461,58750.74475172062
2014-01-17,43.19298371366645,42.98488713007118,43.102506187893574,43.147743225097656,32875.21462600485
2014-01-21,43.1387023592188,42.885461894969396,43.02108328732473,42.99846649169922,56728.08596061495
2014-01-22,43.08440634417219,42.93964576887757,42.93964576887757,43.03916931152344,92101.23169149281
2014-01-23,42.94871391043114,42.73157122744342,42.94871391043114,42.75871276855469,42223.592315598085
2014-01-24,42.75799377922006,42.686336517333984,42.72252754171205,42.686336517333984,25213.45832816129
2014-01-27,42.78594220013038,42.5957395839895,42.73159810194361,42.6229133605957,47179.33994022021
2014-01-28,42.7406600564638,42.60480497340742,42.60480497340742,42.69084548950195,54386.90322709491
2014-01-29,42.70444559749775,42.40555811530722,42.40555811530722,42.60481643676758,31726.32907159243
2014-01-30,42.74066739414451,42.61386791284594,42.70444143879259,42.63207244873047,32940.84287557819
2014-01-31,42.6455821039093,42.405568225848825,42.505197410333075,42.58671188354492,23341.78399111561
2014-02-03,42.64104379124608,42.48707051709212,42.613870004614846,42.63198471069336,120017.9429024656
2014-02-04,42.930769827445346,42.713579971818035,42.71439535799614,42.831233978271484,40031.38373421829
2014-02-05,42.93992356140952,42.75886980423938,42.7678390532063,42.90369415283203,22213.402070126413
2014-02-06,42.9489690285487,42.677255438531326,42.677255438531326,42.92179870605469,19014.826826756365
2014-02-07,42.99426148953694,42.91274705947675,42.921802682805186,42.94082260131836,41169.712984797734
2014-02-10,42.95350254699381,42.77688852436775,42.77688852436775,42.94082260131836,23760.250574792084
2014-02-11,43.1301188562304,43.02233931227498,43.1301188562304,43.121063232421875,50067.65918643502
2014-02-12,43.41996110210685,42.98521846443563,42.98521846443563,43.320335388183594,55103.4452987038
2014-02-13,43.22223215568065,43.06672141576946,43.06672141576946,43.21163558959961,24412.771591794997
2014-02-14,43.45163857142338,43.36559806944784,43.374653691488476,43.38371276855469,22366.878466302875
2014-02-18,43.46523666381836,43.293148712295505,43.293148712295505,43.46523666381836,65166.236203294124
2014-02-19,43.510524620913706,43.338436657814434,43.45618050808869,43.40183639526367,63161.184938981925
2014-02-20,43.41994674556202,43.24786225474525,43.347491390754094,43.33843231201172,48474.44221985739
2014-02-21,43.410892486572266,43.28409302040247,43.329378050459354,43.410892486572266,53505.82795568153
2014-02-24,43.528748009392174,43.35651972398389,43.429035622819335,43.48342514038086,149952.91435477344
2014-02-25,43.523289562561374,43.28398132324219,43.523289562561374,43.28398132324219,160015.08036602216
2014-02-26,43.51966702281705,43.23412992999714,43.51966702281705,43.24772644042969,46812.31287242664
2014-02-27,43.51060385333885,43.3202457913794,43.36556864547754,43.34743881225586,36451.25232796084
2014-02-28,43.378182171090515,43.31663131713867,43.35651834524735,43.31663131713867,16932.69492395331
2014-03-03,43.383692804048934,43.23865761515844,43.29304364979759,43.37462615966797,29161.446948470933
2014-03-04,43.45621348153947,43.3846035809763,43.39366676844919,43.43808364868164,17351.90846114172
2014-03-05,43.54687358130707,43.34835480088714,43.39277169227355,43.528743743896484,29249.69072454961
2014-03-06,43.79159663414155,43.59761128637054,43.69188431327442,43.73729705810547,67487.01945493731
2014-03-07,43.65564101634504,43.58312513812277,43.65564101634504,43.59672164916992,20820.303080188427
2014-03-10,43.68284839106207,43.48342706699392,43.57407280903277,43.61033248901367,30507.310560262875
2014-03-11,43.555925358687354,43.474342840672136,43.55003307662496,43.50606918334961,17623.29078054916
2014-03-12,43.565006256103516,43.40184116669423,43.41090435703335,43.565006256103516,15234.902413727128
2014-03-13,43.78254359741792,43.51966620760577,43.60124872658499,43.637508392333984,38028.79953731479
2014-03-14,43.682835504115666,43.52873709652776,43.682835504115666,43.59218978881836,17968.583966072514
2014-03-17,43.800663913106995,43.624808376138226,43.69188839740725,43.66469192504883,34170.98867534063
2014-03-18,43.7326807754868,43.61937193067464,43.664694777017196,43.70095443725586,18236.661078184487
2014-03-19,43.82787072333879,43.429024734953295,43.682835504115666,43.59218978881836,87515.2115685494
2014-03-20,43.43809837731354,43.239583037346684,43.33838944965508,43.42903518676758,24541.320156480728
2014-03-21,43.47434997558594,43.34835055714351,43.374637608545875,43.47434997558594,23384.089725653575
2014-03-24,43.51881658057513,43.39271195831253,43.447143417200124,43.49250411987305,18326.1560422194
2014-03-25,43.57868946573496,43.466192714420174,43.520627631094946,43.556007385253906,446999.0659869998
2014-03-26,43.7011604309082,43.619513253207295,43.7011604309082,43.7011604309082,46950.72285895326
2014-03-27,43.81001824665982,43.701241892860146,43.705685557976715,43.73870849609375,23779.04030729541
2014-03-28,43.96424953788232,43.71929766572539,43.71929766572539,43.953365325927734,20060.01541271387
2014-03-31,44.01869201660156,43.82817501462386,43.94611213348664,44.01869201660156,19675.323561282567
