date,high,low,open,close,volume
2013-06-04,6.991462707519531,6.991462707519531,6.991462707519531,6.991462707519531,0.0
2013-06-05,6.953500270843506,6.953500270843506,6.953500270843506,6.953500270843506,0.0
2013-06-06,6.978806495666504,6.978806495666504,6.978806495666504,6.978806495666504,0.0
2013-06-07,6.991462707519531,6.991462707519531,6.991462707519531,6.991462707519531,0.0
2013-06-10,6.978806495666504,6.978806495666504,6.978806495666504,6.978806495666504,0.0
2013-06-11,6.940844535827637,6.940844535827637,6.940844535827637,6.940844535827637,0.0
2013-06-12,6.9155378341674805,6.9155378341674805,6.9155378341674805,6.9155378341674805,0.0
2013-06-13,6.9661545753479,6.9661545753479,6.9661545753479,6.9661545753479,0.0
2013-06-14,6.9598283767700195,6.9598283767700195,6.9598283767700195,6.9598283767700195,0.0
2013-06-17,6.9724812507629395,6.9724812507629395,6.9724812507629395,6.9724812507629395,0.0
2013-06-18,6.991462707519531,6.991462707519531,6.991462707519531,6.991462707519531,0.0
2013-06-19,6.9218621253967285,6.9218621253967285,6.9218621253967285,6.9218621253967285,0.0
2013-06-20,6.814303398132325,6.814303398132325,6.814303398132325,6.814303398132324,0.0
2013-06-21,6.795322418212891,6.795322418212891,6.795322418212891,6.795322418212891,0.0
2013-06-24,6.795322418212891,6.795322418212891,6.795322418212891,6.795322418212891,0.0
2013-06-25,6.763685226440429,6.763685226440429,6.763685226440429,6.76368522644043,0.0
2013-06-26,6.795322418212891,6.795322418212891,6.795322418212891,6.795322418212891,0.0
2013-06-27,6.833284378051758,6.833284378051758,6.833284378051758,6.833284378051758,0.0
2013-06-28,6.83903694152832,6.83903694152832,6.83903694152832,6.83903694152832,0.0
2013-07-01,6.858213424682616,6.858213424682616,6.858213424682616,6.858213424682617,0.0
2013-07-02,6.858213424682616,6.858213424682616,6.858213424682616,6.858213424682617,0.0
2013-07-03,6.851820945739746,6.851820945739746,6.851820945739746,6.851820945739746,0.0
2013-07-05,6.8262553215026855,6.8262553215026855,6.8262553215026855,6.8262553215026855,0.0
2013-07-08,6.858213424682616,6.858213424682616,6.858213424682616,6.858213424682617,0.0
2013-07-09,6.877387046813966,6.877387046813966,6.877387046813966,6.877387046813965,0.0
2013-07-10,6.870994567871093,6.870994567871093,6.870994567871093,6.870994567871094,0.0
2013-07-11,6.947694301605225,6.947694301605225,6.947694301605225,6.947694301605225,0.0
2013-07-12,6.94130277633667,6.94130277633667,6.94130277633667,6.94130277633667,0.0
2013-07-15,6.966867923736573,6.966867923736573,6.966867923736573,6.966867923736572,0.0
2013-07-16,6.96047830581665,6.96047830581665,6.96047830581665,6.96047830581665,0.0
2013-07-17,6.979654312133789,6.979654312133789,6.979654312133789,6.979654312133789,0.0
2013-07-18,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-07-19,7.0052199363708505,7.0052199363708505,7.0052199363708505,7.00521993637085,0.0
2013-07-22,7.018002033233643,7.018002033233643,7.018002033233643,7.018002033233643,0.0
2013-07-23,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-07-24,6.979654312133789,6.979654312133789,6.979654312133789,6.979654312133789,0.0
2013-07-25,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-07-26,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-07-29,6.973262310028076,6.973262310028076,6.973262310028076,6.973262310028076,0.0
2013-07-30,6.966867923736573,6.966867923736573,6.966867923736573,6.966867923736572,0.0
2013-07-31,6.979654312133789,6.979654312133789,6.979654312133789,6.979654312133789,0.0
2013-08-01,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-08-02,7.018002033233643,7.018002033233643,7.018002033233643,7.018002033233643,0.0
2013-08-05,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-08-06,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-08-07,6.986044883728027,6.986044883728027,6.986044883728027,6.986044883728027,0.0
2013-08-08,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-08-09,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-08-12,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-08-13,6.992434978485107,6.992434978485107,6.992434978485107,6.992434978485107,0.0
2013-08-14,6.986044883728027,6.986044883728027,6.986044883728027,6.986044883728027,0.0
2013-08-15,6.94130277633667,6.94130277633667,6.94130277633667,6.94130277633667,0.0
2013-08-16,6.9221272468566895,6.9221272468566895,6.9221272468566895,6.9221272468566895,0.0
2013-08-19,6.883779048919678,6.883779048919678,6.883779048919678,6.883779048919678,0.0
2013-08-20,6.909343719482422,6.909343719482422,6.909343719482422,6.909343719482422,0.0
2013-08-21,6.877387046813966,6.877387046813966,6.877387046813966,6.877387046813965,0.0
2013-08-22,6.896561145782471,6.896561145782471,6.896561145782471,6.896561145782471,0.0
2013-08-23,6.9349122047424325,6.9349122047424325,6.9349122047424325,6.934912204742432,0.0
2013-08-26,6.928517818450928,6.928517818450928,6.928517818450928,6.928517818450928,0.0
2013-08-27,6.902953624725342,6.902953624725342,6.902953624725342,6.902953624725342,0.0
2013-08-28,6.8901686668396,6.8901686668396,6.8901686668396,6.8901686668396,0.0
2013-08-29,6.902953624725342,6.902953624725342,6.902953624725342,6.902953624725342,0.0
2013-08-30,6.8901686668396,6.8901686668396,6.8901686668396,6.8901686668396,0.0
2013-09-03,6.8901686668396,6.8901686668396,6.8901686668396,6.8901686668396,0.0
2013-09-04,6.902953624725342,6.902953624725342,6.902953624725342,6.902953624725342,0.0
2013-09-05,6.883779048919678,6.883779048919678,6.883779048919678,6.883779048919678,0.0
2013-09-06,6.902953624725342,6.902953624725342,6.902953624725342,6.902953624725342,0.0
2013-09-09,6.94130277633667,6.94130277633667,6.94130277633667,6.94130277633667,0.0
2013-09-10,6.954085826873779,6.954085826873779,6.954085826873779,6.954085826873779,0.0
2013-09-11,6.973262310028076,6.973262310028076,6.973262310028076,6.973262310028076,0.0
2013-09-12,6.96047830581665,6.96047830581665,6.96047830581665,6.96047830581665,0.0
2013-09-13,6.973262310028076,6.973262310028076,6.973262310028076,6.973262310028076,0.0
2013-09-16,6.99882698059082,6.99882698059082,6.99882698059082,6.99882698059082,0.0
2013-09-17,7.011611461639404,7.011611461639404,7.011611461639404,7.011611461639404,0.0
2013-09-18,7.088311195373535,7.088311195373535,7.088311195373535,7.088311195373535,0.0
2013-09-19,7.0819196701049805,7.0819196701049805,7.0819196701049805,7.0819196701049805,0.0
2013-09-20,7.062743186950683,7.062743186950683,7.062743186950683,7.062743186950684,0.0
2013-09-23,7.056352138519286,7.056352138519286,7.056352138519286,7.056352138519287,0.0
2013-09-24,7.062743186950683,7.062743186950683,7.062743186950683,7.062743186950684,0.0
2013-09-25,7.069136142730713,7.069136142730713,7.069136142730713,7.069136142730713,0.0
2013-09-26,7.075527191162109,7.075527191162109,7.075527191162109,7.075527191162109,0.0
2013-09-27,7.069136142730713,7.069136142730713,7.069136142730713,7.069136142730713,0.0
2013-09-30,7.069775581359864,7.069775581359864,7.069775581359864,7.069775581359863,0.0
2013-10-01,7.069775581359864,7.069775581359864,7.069775581359864,7.069775581359863,0.0
2013-10-02,7.07618522644043,7.07618522644043,7.07618522644043,7.07618522644043,0.0
2013-10-03,7.056957244873046,7.056957244873046,7.056957244873046,7.056957244873047,0.0
2013-10-04,7.069775581359864,7.069775581359864,7.069775581359864,7.069775581359863,0.0
2013-10-07,7.044137477874756,7.044137477874756,7.044137477874756,7.044137477874756,0.0
2013-10-08,7.012088775634766,7.012088775634766,7.012088775634766,7.012088775634766,0.0
2013-10-09,7.00568151473999,7.00568151473999,7.00568151473999,7.00568151473999,0.0
2013-10-10,7.056957244873046,7.056957244873046,7.056957244873046,7.056957244873047,0.0
2013-10-11,7.082594394683838,7.082594394683838,7.082594394683838,7.082594394683838,0.0
2013-10-14,7.082594394683838,7.082594394683838,7.082594394683838,7.082594394683838,0.0
2013-10-15,7.069775581359864,7.069775581359864,7.069775581359864,7.069775581359863,0.0
2013-10-16,7.108233451843262,7.108233451843262,7.108233451843262,7.108233451843262,0.0
2013-10-17,7.146692276000976,7.146692276000976,7.146692276000976,7.146692276000977,0.0
2013-10-18,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-10-21,7.165921688079834,7.165921688079834,7.165921688079834,7.165921688079834,0.0
2013-10-22,7.19796895980835,7.19796895980835,7.19796895980835,7.19796895980835,0.0
2013-10-23,7.178738117218018,7.178738117218018,7.178738117218018,7.178738117218018,0.0
2013-10-24,7.191555976867677,7.191555976867677,7.191555976867677,7.191555976867676,0.0
2013-10-25,7.19796895980835,7.19796895980835,7.19796895980835,7.19796895980835,0.0
2013-10-28,7.19796895980835,7.19796895980835,7.19796895980835,7.19796895980835,0.0
2013-10-29,7.204379081726074,7.204379081726074,7.204379081726074,7.204379081726074,0.0
2013-10-30,7.191555976867677,7.191555976867677,7.191555976867677,7.191555976867676,0.0
2013-10-31,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-11-01,7.159510612487794,7.159510612487794,7.159510612487794,7.159510612487793,0.0
2013-11-04,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-11-05,7.146692276000976,7.146692276000976,7.146692276000976,7.146692276000977,0.0
2013-11-06,7.165921688079834,7.165921688079834,7.165921688079834,7.165921688079834,0.0
2013-11-07,7.1338725090026855,7.1338725090026855,7.1338725090026855,7.1338725090026855,0.0
2013-11-08,7.1402812004089355,7.1402812004089355,7.1402812004089355,7.1402812004089355,0.0
2013-11-11,7.1402812004089355,7.1402812004089355,7.1402812004089355,7.1402812004089355,0.0
2013-11-12,7.1274638175964355,7.1274638175964355,7.1274638175964355,7.1274638175964355,0.0
2013-11-13,7.159510612487794,7.159510612487794,7.159510612487794,7.159510612487793,0.0
2013-11-14,7.185149669647217,7.185149669647217,7.185149669647217,7.185149669647217,0.0
2013-11-15,7.204379081726074,7.204379081726074,7.204379081726074,7.204379081726074,0.0
2013-11-18,7.19796895980835,7.19796895980835,7.19796895980835,7.19796895980835,0.0
2013-11-19,7.178738117218018,7.178738117218018,7.178738117218018,7.178738117218018,0.0
2013-11-20,7.153101921081543,7.153101921081543,7.153101921081543,7.153101921081543,0.0
2013-11-21,7.185149669647217,7.185149669647217,7.185149669647217,7.185149669647217,0.0
2013-11-22,7.204379081726074,7.204379081726074,7.204379081726074,7.204379081726074,0.0
2013-11-25,7.19796895980835,7.19796895980835,7.19796895980835,7.19796895980835,0.0
2013-11-26,7.210787296295166,7.210787296295166,7.210787296295166,7.210787296295166,0.0
2013-11-27,7.210787296295166,7.210787296295166,7.210787296295166,7.210787296295166,0.0
2013-11-29,7.210787296295166,7.210787296295166,7.210787296295166,7.210787296295166,0.0
2013-12-02,7.185149669647217,7.185149669647217,7.185149669647217,7.185149669647217,0.0
2013-12-03,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-12-04,7.153101921081543,7.153101921081543,7.153101921081543,7.153101921081543,0.0
2013-12-05,7.1402812004089355,7.1402812004089355,7.1402812004089355,7.1402812004089355,0.0
2013-12-06,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-12-09,7.178738117218018,7.178738117218018,7.178738117218018,7.178738117218018,0.0
2013-12-10,7.185149669647217,7.185149669647217,7.185149669647217,7.185149669647217,0.0
2013-12-11,7.1402812004089355,7.1402812004089355,7.1402812004089355,7.1402812004089355,0.0
2013-12-12,7.1274638175964355,7.1274638175964355,7.1274638175964355,7.1274638175964355,0.0
2013-12-13,7.1338725090026855,7.1338725090026855,7.1338725090026855,7.1338725090026855,0.0
2013-12-16,7.153101921081543,7.153101921081543,7.153101921081543,7.153101921081543,0.0
2013-12-17,7.153101921081543,7.153101921081543,7.153101921081543,7.153101921081543,0.0
2013-12-18,7.185149669647217,7.185149669647217,7.185149669647217,7.185149669647217,0.0
2013-12-19,7.172329425811768,7.172329425811768,7.172329425811768,7.172329425811768,0.0
2013-12-20,7.204379081726074,7.204379081726074,7.204379081726074,7.204379081726074,0.0
2013-12-23,7.217196464538574,7.217196464538574,7.217196464538574,7.217196464538574,0.0
2013-12-24,7.210787296295166,7.210787296295166,7.210787296295166,7.210787296295166,0.0
2013-12-26,7.223607063293457,7.223607063293457,7.223607063293457,7.223607063293457,0.0
2013-12-27,7.230015277862549,7.230015277862549,7.230015277862549,7.230015277862549,0.0
2013-12-30,7.23642635345459,7.23642635345459,7.23642635345459,7.23642635345459,0.0
2013-12-31,7.2472734451293945,7.2472734451293945,7.2472734451293945,7.2472734451293945,0.0
2014-01-02,7.2472734451293945,7.2472734451293945,7.2472734451293945,7.2472734451293945,0.0
2014-01-03,7.220155715942383,7.220155715942383,7.220155715942383,7.220155715942383,0.0
2014-01-06,7.220155715942383,7.220155715942383,7.220155715942383,7.220155715942383,0.0
2014-01-07,7.240493297576904,7.240493297576904,7.240493297576904,7.240493297576904,0.0
2014-01-08,7.233716011047363,7.233716011047363,7.233716011047363,7.233716011047363,0.0
2014-01-09,7.240493297576904,7.240493297576904,7.240493297576904,7.240493297576904,0.0
2014-01-10,7.240493297576904,7.240493297576904,7.240493297576904,7.240493297576904,0.0
2014-01-13,7.25405216217041,7.25405216217041,7.25405216217041,7.25405216217041,0.0
2014-01-14,7.267611503601074,7.267611503601074,7.267611503601074,7.267611503601074,0.0
2014-01-15,7.274391174316405,7.274391174316405,7.274391174316405,7.274391174316406,0.0
2014-01-16,7.28117036819458,7.28117036819458,7.28117036819458,7.28117036819458,0.0
2014-01-17,7.28117036819458,7.28117036819458,7.28117036819458,7.28117036819458,0.0
2014-01-21,7.2879509925842285,7.2879509925842285,7.2879509925842285,7.2879509925842285,0.0
2014-01-22,7.2879509925842285,7.2879509925842285,7.2879509925842285,7.2879509925842285,0.0
2014-01-23,7.274391174316405,7.274391174316405,7.274391174316405,7.274391174316406,0.0
2014-01-24,7.220155715942383,7.220155715942383,7.220155715942383,7.220155715942383,0.0
2014-01-27,7.193038463592529,7.193038463592529,7.193038463592529,7.193038463592529,0.0
2014-01-28,7.193038463592529,7.193038463592529,7.193038463592529,7.193038463592529,0.0
2014-01-29,7.206596851348878,7.206596851348878,7.206596851348878,7.206596851348877,0.0
2014-01-30,7.226936340332031,7.226936340332031,7.226936340332031,7.226936340332031,0.0
2014-01-31,7.213376045227051,7.213376045227051,7.213376045227051,7.213376045227051,0.0
2014-02-03,7.172699451446533,7.172699451446533,7.172699451446533,7.172699451446533,0.0
2014-02-04,7.179477214813232,7.179477214813232,7.179477214813232,7.179477214813232,0.0
2014-02-05,7.165919303894043,7.165919303894043,7.165919303894043,7.165919303894043,0.0
2014-02-06,7.199817180633545,7.199817180633545,7.199817180633545,7.199817180633545,0.0
2014-02-07,7.240493297576904,7.240493297576904,7.240493297576904,7.240493297576904,0.0
2014-02-10,7.240493297576904,7.240493297576904,7.240493297576904,7.240493297576904,0.0
2014-02-11,7.267611503601074,7.267611503601074,7.267611503601074,7.267611503601074,0.0
2014-02-12,7.267611503601074,7.267611503601074,7.267611503601074,7.267611503601074,0.0
2014-02-13,7.2879509925842285,7.2879509925842285,7.2879509925842285,7.2879509925842285,0.0
2014-02-14,7.301509857177734,7.301509857177734,7.301509857177734,7.301509857177734,0.0
2014-02-18,7.321846961975098,7.321846961975098,7.321846961975098,7.321846961975098,0.0
2014-02-19,7.294730186462402,7.294730186462402,7.294730186462402,7.294730186462402,0.0
2014-02-20,7.308289051055908,7.308289051055908,7.308289051055908,7.308289051055908,0.0
2014-02-21,7.315067768096924,7.315067768096924,7.315067768096924,7.315067768096924,0.0
2014-02-24,7.335407733917236,7.335407733917236,7.335407733917236,7.335407733917236,0.0
2014-02-25,7.342186450958251,7.342186450958251,7.342186450958251,7.342186450958252,0.0
2014-02-26,7.348966121673584,7.348966121673584,7.348966121673584,7.348966121673584,0.0
2014-02-27,7.3693037033081055,7.3693037033081055,7.3693037033081055,7.3693037033081055,0.0
2014-02-28,7.376083850860596,7.376083850860596,7.376083850860596,7.376083850860596,0.0
2014-03-03,7.3557448387146,7.3557448387146,7.3557448387146,7.3557448387146,0.0
2014-03-04,7.382862567901611,7.382862567901611,7.382862567901611,7.382862567901611,0.0
2014-03-05,7.389642715454102,7.389642715454102,7.389642715454102,7.389642715454102,0.0
2014-03-06,7.389642715454102,7.389642715454102,7.389642715454102,7.389642715454102,0.0
2014-03-07,7.376083850860596,7.376083850860596,7.376083850860596,7.376083850860596,0.0
2014-03-10,7.3693037033081055,7.3693037033081055,7.3693037033081055,7.3693037033081055,0.0
2014-03-11,7.348966121673584,7.348966121673584,7.348966121673584,7.348966121673584,0.0
2014-03-12,7.3557448387146,7.3557448387146,7.3557448387146,7.3557448387146,0.0
2014-03-13,7.335407733917236,7.335407733917236,7.335407733917236,7.335407733917236,0.0
2014-03-14,7.328626632690429,7.328626632690429,7.328626632690429,7.32862663269043,0.0
2014-03-17,7.348966121673584,7.348966121673584,7.348966121673584,7.348966121673584,0.0
2014-03-18,7.376083850860596,7.376083850860596,7.376083850860596,7.376083850860596,0.0
2014-03-19,7.328626632690429,7.328626632690429,7.328626632690429,7.32862663269043,0.0
2014-03-20,7.328626632690429,7.328626632690429,7.328626632690429,7.32862663269043,0.0
2014-03-21,7.335407733917236,7.335407733917236,7.335407733917236,7.335407733917236,0.0
2014-03-24,7.321846961975098,7.321846961975098,7.321846961975098,7.321846961975098,0.0
2014-03-25,7.335407733917236,7.335407733917236,7.335407733917236,7.335407733917236,0.0
2014-03-26,7.328626632690429,7.328626632690429,7.328626632690429,7.32862663269043,0.0
2014-03-27,7.335407733917236,7.335407733917236,7.335407733917236,7.335407733917236,0.0
2014-03-28,7.342186450958251,7.342186450958251,7.342186450958251,7.342186450958252,0.0
2014-03-31,7.366013050079346,7.366013050079346,7.366013050079346,7.366013050079346,0.0
2014-04-01,7.379629611968994,7.379629611968994,7.379629611968994,7.379629611968994,0.0
2014-04-02,7.379629611968994,7.379629611968994,7.379629611968994,7.379629611968994,0.0
2014-04-03,7.379629611968994,7.379629611968994,7.379629611968994,7.379629611968994,0.0
2014-04-04,7.359204292297363,7.359204292297363,7.359204292297363,7.359204292297363,0.0
2014-04-07,7.338782787322999,7.338782787322999,7.338782787322999,7.338782787322998,0.0
2014-04-08,7.3523969650268555,7.3523969650268555,7.3523969650268555,7.3523969650268555,0.0
2014-04-09,7.38643741607666,7.38643741607666,7.38643741607666,7.38643741607666,0.0
2014-04-10,7.3455896377563485,7.3455896377563485,7.3455896377563485,7.345589637756348,0.0
2014-04-11,7.318360328674316,7.318360328674316,7.318360328674316,7.318360328674316,0.0
2014-04-14,7.331974983215332,7.331974983215332,7.331974983215332,7.331974983215332,0.0
2014-04-15,7.338782787322999,7.338782787322999,7.338782787322999,7.338782787322998,0.0
2014-04-16,7.372820854187012,7.372820854187012,7.372820854187012,7.372820854187012,0.0
2014-04-17,7.366013050079346,7.366013050079346,7.366013050079346,7.366013050079346,0.0
2014-04-21,7.372820854187012,7.372820854187012,7.372820854187012,7.372820854187012,0.0
2014-04-22,7.38643741607666,7.38643741607666,7.38643741607666,7.38643741607666,0.0
2014-04-23,7.393245220184325,7.393245220184325,7.393245220184325,7.393245220184326,0.0
2014-04-24,7.393245220184325,7.393245220184325,7.393245220184325,7.393245220184326,0.0
2014-04-25,7.372820854187012,7.372820854187012,7.372820854187012,7.372820854187012,0.0
2014-04-28,7.366013050079346,7.366013050079346,7.366013050079346,7.366013050079346,0.0
2014-04-29,7.379629611968994,7.379629611968994,7.379629611968994,7.379629611968994,0.0
2014-04-30,7.400051593780518,7.400051593780518,7.400051593780518,7.400051593780518,0.0
2014-05-01,7.413666725158691,7.413666725158691,7.413666725158691,7.413666725158691,0.0
2014-05-02,7.420475006103516,7.420475006103516,7.420475006103516,7.420475006103516,0.0
2014-05-05,7.420475006103516,7.420475006103516,7.420475006103516,7.420475006103516,0.0
2014-05-06,7.406858921051025,7.406858921051025,7.406858921051025,7.406858921051025,0.0
2014-05-07,7.413666725158691,7.413666725158691,7.413666725158691,7.413666725158691,0.0
2014-05-08,7.406858921051025,7.406858921051025,7.406858921051025,7.406858921051025,0.0
2014-05-09,7.406858921051025,7.406858921051025,7.406858921051025,7.406858921051025,0.0
2014-05-12,7.406858921051025,7.406858921051025,7.406858921051025,7.406858921051025,0.0
2014-05-13,7.434091091156006,7.434091091156006,7.434091091156006,7.434091091156006,0.0
2014-05-14,7.440897464752197,7.440897464752197,7.440897464752197,7.440897464752197,0.0
2014-05-15,7.427281856536865,7.427281856536865,7.427281856536865,7.427281856536865,0.0
2014-05-16,7.427281856536865,7.427281856536865,7.427281856536865,7.427281856536865,0.0
2014-05-19,7.434091091156006,7.434091091156006,7.434091091156006,7.434091091156006,0.0
2014-05-20,7.420475006103516,7.420475006103516,7.420475006103516,7.420475006103516,0.0
2014-05-21,7.434091091156006,7.434091091156006,7.434091091156006,7.434091091156006,0.0
2014-05-22,7.447707176208497,7.447707176208497,7.447707176208497,7.447707176208496,0.0
2014-05-23,7.46132230758667,7.46132230758667,7.46132230758667,7.46132230758667,0.0
2014-05-27,7.481743812561035,7.481743812561035,7.481743812561035,7.481743812561035,0.0
2014-05-28,7.495360374450684,7.495360374450684,7.495360374450684,7.495360374450684,0.0
2014-05-29,7.508977413177489,7.508977413177489,7.508977413177489,7.50897741317749,0.0
2014-05-30,7.502169132232666,7.502169132232666,7.502169132232666,7.502169132232666,0.0
