date,open,high,low,close,volume
2013-02-28,50.525,52.57,50.425,51.635,12037800.0
2013-03-01,51.625,52.91125,51.265,52.81,7980200.0
2013-03-04,51.585,52.83,51.25,52.78,9731400.0
2013-03-05,52.625,54.255,52.5875,54.185,8085400.0
2013-03-06,54.295,55.4,54.295,55.015,9501600.0
2013-03-07,55.185,55.185,54.49,55.09,5220200.0
2013-03-08,55.365,55.9,54.975,55.68,5473800.0
2013-03-11,55.74,56.045,55.335,55.96,6725000.0
2013-03-12,56.0,56.94135,55.735,56.86,7281200.0
2013-03-13,56.75,57.0,56.31085,56.535,6577200.0
2013-03-14,56.66,57.72,56.66,57.14,6025400.0
2013-03-15,57.12,57.145,56.14335,56.2,9938800.0
2013-03-18,55.625,56.745,54.005,55.95,6454000.0
2013-03-19,56.19,56.275,55.145,55.52,5474200.0
2013-03-20,56.11,56.355,55.735,56.16,4759200.0
2013-03-21,55.95,56.435,55.645,56.015,3788600.0
2013-03-22,56.25,56.585,55.905,56.565,3297800.0
2013-03-25,56.445,56.855,55.535,55.895,5213200.0
2013-03-26,56.25,56.695,56.03,56.235,4729200.0
2013-03-27,55.76,56.73,55.625,56.62,4295600.0
2013-03-28,56.725,58.475,56.57,57.955,6724600.0
2013-04-01,58.255,58.97,58.145,58.52,5072000.0
2013-04-02,59.155,59.39,58.67,58.895,5817600.0
2013-04-03,58.935,59.15,57.26,57.775,6895400.0
2013-04-04,58.065,58.485,57.38,57.975,3755800.0
2013-04-05,58.05,58.9,57.505,58.215,7115600.0
2013-04-08,58.335,58.393,57.63,58.36,4437600.0
2013-04-09,58.445,58.655,57.865,58.305,3269200.0
2013-04-10,58.315,60.42,58.305,60.405,5174800.0
2013-04-11,60.875,61.9,60.805,61.495,6649600.0
2013-04-12,61.49,62.05,61.16,61.5,5575400.0
2013-04-15,61.25,61.505,60.11505,60.185,6714200.0
2013-04-16,61.0,61.5,60.2,61.248999999999995,4945000.0
2013-04-17,60.72,61.285,59.94,60.67,6024800.0
2013-04-18,60.52,60.67,59.043,59.54,4385600.0
2013-04-19,59.275,61.44,59.25,61.18,6727800.0
2013-04-22,62.08,63.785,61.775,63.42,7524800.0
2013-04-23,63.905,64.26,62.69,63.0,6476800.0
2013-04-24,62.245,62.345,58.4,59.138999999999996,13608600.0
2013-04-25,60.25,60.525,58.125,58.975,10312800.0
2013-04-26,59.03505,60.505,58.98,60.17,6498800.0
2013-04-29,60.14,60.46,59.16,59.235,7043400.0
2013-04-30,59.73,59.73,58.425,59.035,7734400.0
2013-05-01,58.96,59.38,58.14,58.33,6135600.0
2013-05-02,58.115,59.785,57.025,59.63,6690200.0
2013-05-03,60.11,60.95,59.905,60.82,5766600.0
2013-05-06,60.53,61.555,60.515,60.61,5273400.0
2013-05-07,60.96,61.65,60.675,60.8325,6656200.0
2013-05-08,60.88,62.05,60.765,61.37,5723600.0
2013-05-09,61.135,61.905,60.8,61.355,4812800.0
2013-05-10,61.715,63.735,61.62,63.73,6714200.0
2013-05-13,63.42,65.565,62.775,64.83,6848000.0
2013-05-14,64.83,65.9095,64.665,65.085,7575200.0
2013-05-15,64.72,65.7075,64.175,64.815,4864800.0
2013-05-16,64.145,64.41425,61.305,61.74,9907400.0
2013-05-17,62.28,62.52305,60.175,62.455,8244600.0
2013-05-20,62.3,62.5845,61.27505,61.56,4486800.0
2013-05-21,61.62,62.185,61.20505,61.75,4803800.0
2013-05-22,62.055,64.175,61.28,61.72,8399800.0
2013-05-23,60.75,62.485,60.275,61.82,4736600.0
2013-05-24,61.305,61.855,60.83,61.29,4573200.0
2013-05-28,62.26,63.075,61.93,62.295,4855000.0
2013-05-29,61.8,62.14,60.785,61.545,4293400.0
2013-05-30,61.44,62.71,61.325,62.275,5101000.0
2013-05-31,62.255,63.62,61.765,61.825,10479000.0
2013-06-03,62.06,62.36,58.535,60.443999999999996,9430400.0
2013-06-04,60.46,60.72,58.379,58.885,7382400.0
2013-06-05,58.515,59.075,55.89,56.1,10640400.0
2013-06-06,56.005,57.83,55.75,57.78,8442600.0
2013-06-07,58.465,60.29,58.46,60.205,7099000.0
2013-06-10,60.455,60.5,58.855,58.915,4792400.0
2013-06-11,58.255,59.945,58.01,59.375,4660600.0
2013-06-12,61.4,61.72325,59.0005,59.055,7596200.0
2013-06-13,59.49,60.265,58.538000000000004,60.13,4610800.0
2013-06-14,60.095,60.655,59.235,59.68,3700200.0
2013-06-17,60.215,60.635,58.67535,58.85,4440200.0
2013-06-18,59.14,60.225,58.86175,60.12,3656000.0
2013-06-19,60.0,60.12,58.415,58.445,3592000.0
2013-06-20,57.93,58.15495,56.535,56.755,6500600.0
2013-06-21,57.11,57.9,55.855,56.945,10233400.0
2013-06-24,56.26,57.42,55.26505,56.5,6670000.0
2013-06-25,57.2,57.5,56.55,57.275,4213000.0
2013-06-26,57.915,59.44,57.5,59.065,5327800.0
2013-06-27,59.71,59.95,58.81645,59.2,4129800.0
2013-06-28,58.73,59.735,58.355,58.49,5437400.0
2013-07-01,59.65,60.375,59.0755,59.455,4654800.0
2013-07-02,59.5,60.565,59.465,60.13,4747200.0
2013-07-03,59.745,60.995,59.525,60.465,2462000.0
2013-07-05,60.805,61.385,60.5,61.24,2706200.0
2013-07-08,61.5,62.33995,60.65,60.97,3988000.0
2013-07-09,61.59,62.44,60.775,62.325,4385800.0
2013-07-10,62.335,62.64,61.6,62.54,3729400.0
2013-07-11,66.55,68.18,65.835,67.459,12045000.0
2013-07-12,67.3575,68.18,66.33,67.28,8025800.0
2013-07-15,67.595,67.7675,66.76,67.47,4152200.0
2013-07-16,67.685,67.75,66.375,67.5275,5160800.0
2013-07-17,67.99,68.9,67.51,68.305,4322000.0
2013-07-18,66.515,66.97,65.11,66.525,11156200.0
2013-07-19,66.5,68.225,65.955,67.945,7003400.0
2013-07-22,69.1,69.335,68.225,69.04,4466600.0
2013-07-23,69.25,69.385,67.53,67.54,4024600.0
2013-07-24,67.705,68.235,67.15,67.995,4328800.0
2013-07-25,69.51,70.395,67.905,70.325,6111000.0
2013-07-26,69.35,72.075,69.125,71.97,7829400.0
2013-07-29,71.0,71.895,70.81,71.33,3949600.0
2013-07-30,71.86,73.11,71.745,72.685,5733400.0
2013-07-31,73.55,74.49,72.815,73.43,6118600.0
2013-08-01,74.09,74.958,73.595,74.395,4910800.0
2013-08-02,74.435,74.5,72.79,73.675,4660000.0
2013-08-05,73.445,74.14,73.0,73.415,3094000.0
2013-08-06,73.065,73.235,70.5,70.87,6437400.0
2013-08-07,70.92,72.055,69.715,71.325,5624200.0
2013-08-08,71.995,72.15,70.9051,71.0,3665000.0
2013-08-09,70.855,72.105,70.705,71.035,2267000.0
2013-08-12,70.72,71.035,69.832,70.415,2440400.0
2013-08-13,70.515,70.6,68.37,68.825,5837200.0
2013-08-14,69.225,69.835,68.615,68.69,2724400.0
2013-08-15,67.81,68.02,66.375,66.755,4826400.0
2013-08-16,66.435,67.225,65.76005,66.245,4989600.0
2013-08-19,66.055,67.875,66.055,66.22,3530200.0
2013-08-20,66.485,68.425,66.285,67.87,4352600.0
2013-08-21,67.52,69.885,67.368,68.785,5340000.0
2013-08-22,68.98,69.5,68.325,68.955,2545800.0
2013-08-23,69.31,69.695,68.56505,69.135,3363200.0
2013-08-26,69.355,71.485,68.83005,70.58,5140000.0
2013-08-27,69.68,69.965,68.3,68.48,5302000.0
2013-08-28,68.395,69.91,67.755,69.55,5303800.0
2013-08-29,69.285,71.5,69.0,71.29,4882600.0
2013-08-30,71.5,71.5,69.6405,69.99,4340000.0
2013-09-03,70.885,72.365,70.71,71.505,4797600.0
2013-09-04,71.685,73.105,71.075,73.035,5377200.0
2013-09-05,73.115,73.88,72.505,72.795,4272000.0
2013-09-06,73.125,74.195,71.635,73.485,6444200.0
2013-09-09,73.53,74.36,73.53,74.235,4869600.0
2013-09-10,75.14495,75.5,73.90899999999999,74.37,3923400.0
2013-09-11,74.705,74.78,73.45,74.78,3631000.0
2013-09-12,74.5,75.465,74.0,74.82,3396200.0
2013-09-13,74.795,74.875,73.79,74.74,2972000.0
2013-09-16,75.4,75.6,73.685,74.02,5268400.0
2013-09-17,74.08,74.27,72.75,73.52,5304200.0
2013-09-18,73.455,75.0745,72.885,74.337,6865400.0
2013-09-19,74.75,74.895,73.385,74.26,4687600.0
2013-09-20,74.5,75.975,74.055,74.929,12962800.0
2013-09-23,74.67,74.915,72.725,73.39,4840800.0
2013-09-24,73.315,73.84,72.005,73.22,5924200.0
2013-09-25,73.62,74.01,72.775,72.781,3898000.0
2013-09-26,73.07,75.025,73.01,74.945,5928600.0
2013-09-27,74.17,77.495,73.975,77.305,8388800.0
