date,open,high,low,close,volume
2013-02-28,102.93755066517001,104.70234490636,102.63902825621,102.63902825621,964200.0
2013-03-01,102.68292861046999,102.99023109028,101.09373578631,102.3492859181,1041100.0
2013-03-04,101.98052294233,103.15705243646,101.07617564461,102.33172577639999,1333200.0
2013-03-05,102.62146811451001,103.01657130283002,101.76980124189001,101.84882187955999,959800.0
2013-03-06,102.19124464277,103.85067803374001,101.69956067508001,102.99023109028,1034200.0
2013-03-07,102.96389087771999,103.84189796289,102.25270513874001,102.91121045260999,835700.0
2013-03-08,103.6223961916,103.80238764406,102.42391652034,103.03413144454001,908200.0
2013-03-11,103.23607307411999,104.72868511891,102.93755066517001,103.73653711267,1231300.0
2013-03-12,103.46435491626998,103.60483604989,102.37562613066,103.58727590819001,1101100.0
2013-03-13,103.76287732523001,104.89550646509001,103.13949229476,104.15798051355,762400.0
2013-03-14,104.47406306421,105.34329007853,104.18432072611,105.19402887405,725300.0
2013-03-15,104.93940681935,105.57157192067,104.04383959248001,105.33451000768,1565400.0
2013-03-18,104.22822108035999,106.95004304439001,103.81555775034,105.45743099959999,1065600.0
2013-03-19,105.67693277089,106.52859964350999,104.48284313506001,105.29938972427,807100.0
2013-03-20,106.32665801392,107.81048998785,106.08959610091999,107.39782665781999,907800.0
2013-03-21,107.10808431972,107.88951062552,106.31787794306999,106.31787794306999,658000.0
2013-03-22,106.95004304439001,107.90707076722,106.42323879329001,107.18710495738001,761600.0
2013-03-25,107.88951062552,109.44358316626999,106.67786084799,106.80078183990999,2148700.0
2013-03-26,107.64366864167,109.75088564608,107.07296403631001,109.3470023869,1087400.0
2013-03-27,108.74995756898001,109.25920167838001,107.78414977530001,108.98701948198,800500.0
2013-03-28,109.0923803322,110.10999054391,108.3109540264,109.8913667797,880200.0
2013-04-01,109.95282727566001,109.95282727566001,107.47684729549,108.16169282192,970300.0
2013-04-02,108.65337678961001,109.08360026135,107.56464800401,108.22315331788,1012500.0
2013-04-03,108.0563319717,108.10023232596001,105.14134844894001,105.7120530543,1164100.0
2013-04-04,105.84375411706999,105.86482628712,104.18432072611,104.30724171803001,1185100.0
2013-04-05,102.37562613066,103.75409725437001,100.45279061414,103.6399563333,2383600.0
2013-04-08,103.75409725437001,108.24071345959,103.75409725437001,107.71390920847999,1463200.0
2013-04-09,108.24949353044,109.52260380393,107.67878892508001,108.46021523088001,1046400.0
2013-04-10,108.60947643536,111.04155606126999,108.52167572684,110.9449752819,903700.0
2013-04-11,111.05033613212,112.56928838946999,110.86595464423999,111.64738095004,1298500.0
2013-04-12,111.50689981641001,113.60533674997,111.12057669893998,112.85903072757,1248800.0
2013-04-15,111.95468342985001,112.56050831861,108.15291275107,108.98701948198,1507500.0
2013-04-16,109.76844578778,111.89322293389,109.75088564608,111.54202009982001,1508200.0
2013-04-17,110.88351478594,110.9449752819,108.14413268022,109.16262089901,1360200.0
2013-04-18,109.56650415819,110.03184791333,107.32758609101,108.8201981358,1109100.0
2013-04-19,109.8913667797,112.32344640562,109.49626359138,111.99858378411001,1293800.0
2013-04-22,112.34100654732,112.93805136523999,111.27861797427,112.73610973565,1073400.0
2013-04-23,113.30681434101001,114.06190043424999,111.81429009693001,113.58777660826,1431300.0
2013-04-24,114.14092107191999,115.93205552566002,114.0706805051,115.45793169966998,1533400.0
2013-04-25,117.21394587001001,119.39140344123001,116.68714161891,118.45193586010001,2776400.0
2013-04-26,118.88215933183001,119.64953752427,117.51246827896999,118.96996004035,1900700.0
2013-04-29,119.13678138653,119.85674719637,117.1612654449,119.2333621659,1214900.0
2013-04-30,119.63724542507,120.75231442324,119.04898067801001,120.55037279365,1482300.0
2013-05-01,120.17282974703001,120.63290545965,119.01386039459999,119.60212514167,1085600.0
2013-05-02,120.41867173087,121.54252079988999,119.46164400803998,119.95332797573,1490700.0
2013-05-03,121.36691938286002,122.04298483843999,119.75138634615,121.86738342139999,1553700.0
2013-05-06,121.91128377566002,123.21951433256001,121.20887810753,121.76202257118,1155600.0
2013-05-07,122.06420271061,123.39069915389,121.58666399103001,122.78051078998001,1064200.0
