date,open,high,low,close,volume
2013-02-28,35.611493477315,35.830436099603,35.416348966146,35.416348966146,1762200.0
2013-03-01,35.202165966082,36.044619099667,35.01654069936,35.730484032907,2366800.0
2013-03-04,35.601974232868,35.749522521801,35.206925588306,35.530579899513,1231600.0
2013-03-05,35.744762899577,36.006542121878,35.654330077328,35.944667032971,2560200.0
2013-03-06,36.025580610773,36.903730911035,35.973224766312,36.734764322096,2403600.0
2013-03-07,36.801399033227,37.253563144473,36.677648855412,36.891831855476,2067800.0
2013-03-08,37.096495611093005,37.886592900218,36.963226188831,37.838996677981,1937200.0
2013-03-11,37.672409900154,38.027001755815,37.529621233445,37.824717811311004,1954400.0
2013-03-12,37.838996677981,38.019862322479995,37.522481800109,37.734284989060995,1710600.0
2013-03-13,37.681929144601,37.810438944640005,37.458226900090004,37.662890655707,1396200.0
2013-03-14,37.762842722403,38.105535522505996,37.591496322352,38.043660433598,2197800.0
2013-03-15,38.1245740114,38.1245740114,37.734284989060995,37.962746855796,2138800.0
2013-03-18,37.377313322287996,37.58911651124,36.658610366517,37.401111433406,2051200.0
2013-03-19,37.482025011208,37.77236196685,36.777600922108995,37.120293722210995,2240200.0
2013-03-20,37.329717100051,37.643852166812,37.210726544459995,37.334476722275,1650400.0
2013-03-21,36.934668455489,37.170269755559,36.482504344243004,36.710966210978,2493400.0
2013-03-22,36.891831855476,36.929908833264996,36.173128899706,36.373033033099,1239600.0
2013-03-25,36.696687344307,36.734716725873,35.858993832944996,36.182648144153,2132600.0
2013-03-26,36.392071521992996,36.834716388792,36.106494188575,36.829956766569,1444800.0
2013-03-27,36.549139055374,37.115534099987,36.320677188639,37.029860899962,1431400.0
2013-03-28,36.929908833264996,37.10601485554,36.434908122006,36.810918277674,1466800.0
2013-04-01,36.825197144345005,36.868033744358,36.392071521992996,36.501542833137,1246000.0
2013-04-02,36.634812255399,36.734764322096,35.682887810669996,35.849474588498,2182800.0
2013-04-03,35.9303881663,35.997022877431,35.354473877239,35.440147077264,2649600.0
2013-04-04,35.535339521737,35.625772343986,34.526299610324,35.216444832753,4503000.0
2013-04-05,34.616732432573,34.92610787711,34.331155099155005,34.849953921532,1916000.0
2013-04-08,34.797598077072,34.940386743781,34.350193588049,34.545338099218995,2259400.0
2013-04-09,34.607213188126,34.764280721507,34.274039632471,34.526299610324,1871600.0
2013-04-10,34.678607521481,35.582935743974,34.61197281035,35.563897255079006,2407400.0
2013-04-11,35.554378010632,36.073176833009,35.497262543948004,35.887551566286994,1383200.0
2013-04-12,35.616253099539,35.725724410683,35.33067576612,35.606733855092,1516200.0
2013-04-15,35.254521810542,35.497262543948004,34.145529832433,34.183606810222,2046800.0
2013-04-16,34.61197281035,35.297358410555,34.550097721442,35.259281432766,2008400.0
2013-04-17,34.792838454847995,34.888030899320995,33.740961943423,34.088414365749,2435800.0
2013-04-18,34.197885676893,34.362092643608,33.522019321135,33.717163832305005,1725600.0
2013-04-19,33.926587210145,34.754761477059,33.850433254567,34.597693943679,1692800.0
2013-04-22,34.654809410363,34.959425232676,34.055097010183,34.626251677020996,2308200.0
2013-04-23,34.745242232612,34.949905988229,34.500121688094,34.916588632663,2525800.0
2013-04-24,35.021300321583,35.797118744038,34.91182901044,35.778080255142996,2401000.0
2013-04-25,36.653850744294,37.329717100051,36.068417210785,36.910870344371,3884000.0
2013-04-26,37.125053344435,37.420149922301,36.920389588818004,37.091735988869,2109000.0
2013-04-29,37.296399744485996,37.720006122390004,36.901351099923,37.686688766825,2254000.0
2013-04-30,37.686688766825,37.781881211298,37.048899388856,37.205966922237,2295400.0
2013-05-01,37.110774477764004,37.348755588946,36.791879788779,36.944187699936,1739800.0
2013-05-02,37.048899388856,37.248803522249,36.901351099923,37.010822411067,1232000.0
2013-05-03,37.491544255655,38.067458544716004,37.486784633432,37.762842722403,1676600.0
2013-05-06,37.681929144601,37.996064211362,37.643852166812,37.77236196685,1324000.0
2013-05-07,37.905631389113005,38.37207436703,37.610534811246,38.367314744806,1533200.0
2013-05-08,38.295920411451,39.19548901172,38.295920411451,39.081258078353,1940800.0
2013-05-09,39.105056189471,39.428710500679,38.862315456065005,38.919430922749,1628000.0
2013-05-10,39.014623367222,39.228806367286,38.710007544909,39.133613922813,1124200.0
2013-05-13,38.919430922749,39.138373545037,38.72428641158,38.990825256104,1067600.0
2013-05-14,38.943229033867,39.771403300782,38.943229033867,39.666691611861,1493200.0
2013-05-15,39.619095389625,40.009384411964,39.428710500679,39.918951589715,1816600.0
2013-05-16,39.809480278571,40.190250056462,39.538181811823,39.609576145177996,1801800.0
2013-05-17,39.619095389625,40.637654545485,39.614335767401,40.623375678814,1887800.0
2013-05-20,40.556740967683,40.594817945472,40.128374967555,40.366356078737,1185600.0
2013-05-21,40.390154189855,40.490106256552004,39.890393856373,39.957028567504004,1968600.0
2013-05-22,39.918951589715,40.171211567568,39.022714725002,39.352556545101,2314800.0
2013-05-23,38.871834700513,39.338277678429996,38.72428641158,39.100296567248,1452600.0
2013-05-24,38.800440367158,39.176450522826,38.619574722659,39.009863744998,1258200.0
2013-05-28,39.65241274519,40.009384411964,39.281162211746,39.357316167324,1620400.0
2013-05-29,39.062219589457996,39.714287834098,39.062219589457996,39.438229745126,1716400.0
2013-05-30,39.49534521181,39.804720656347,39.376354656219,39.404912389561,1255800.0
2013-05-31,39.238325611732996,39.428710500679,38.586257367094,38.586257367094,1632600.0
2013-06-03,38.752844144921,39.166931278379,37.900871766889,38.329237767017005,2266000.0
2013-06-04,38.300680033675,38.595776611541,37.848515922429,38.257843433661996,1553400.0
2013-06-05,38.1245740114,38.26736267811,37.51058274455,37.815198566862996,1582200.0
2013-06-06,37.805679322416,38.17692985586,37.51058274455,38.167410611413004,1601800.0
2013-06-07,38.076977789164,39.328758433983005,37.329717100051,39.323998811759,2519000.0
2013-06-10,39.514383700705,40.052221011977004,39.23356598951,39.904672723044,2360400.0
2013-06-11,39.323998811759,40.066499878648,39.086017700577,39.7952014119,2422800.0
2013-06-12,40.333038723172,40.385394567632,39.623855011848995,39.638133878519,2035800.0
2013-06-13,39.538181811823,40.880395278891,39.476306722916,40.789962456642,1385200.0
2013-06-14,40.732846989958,40.851837545549,40.204528923133005,40.237846278699,1479600.0
2013-06-17,40.632894923261,41.254025623447,40.575779456578005,41.070780167837,2035600.0
2013-06-18,41.061260923389,41.546742390201004,40.889914523338,41.275443923454,1976000.0
2013-06-19,41.223088078993,41.537223145754,40.809000945536,40.828039434431,1934400.0
2013-06-20,40.233086656475,40.361596456514,39.338277678429996,39.561979922941,2004800.0
2013-06-21,39.885634234148995,40.002244978628,39.433470122902996,39.628614634072,2568800.0
2013-06-24,38.833757722723,39.314479567312,38.31971852257,38.967027144984996,2012400.0
2013-06-25,39.319239189535,39.766643678558005,39.23356598951,39.519143322928,1405200.0
2013-06-26,39.780922545229004,40.518663989894,39.695249345203,40.237846278699,1251200.0
2013-06-27,40.628135301038,41.294482412347996,40.571019834354,41.137414878968,1479200.0
2013-06-28,41.004145456706,41.722848412476,40.861356789996,41.004145456706,1773000.0
2013-07-01,41.21832845677,41.403953723491995,40.927991501126996,41.046982056718996,1733200.0
2013-07-02,41.027943567824,41.099337901179,40.25212514537,40.437750412092,2478200.0
2013-07-03,40.19976930091,40.380634945408,40.047461389752996,40.204528923133005,1201200.0
2013-07-05,40.723327745511,41.151693745639,40.40919267875,41.070780167837,1811000.0
2013-07-08,41.327799767914,41.499146167965,40.81376056775999,41.099337901179,1026000.0
2013-07-09,41.499146167965,41.632415590227,41.056501301166,41.280203545677,1095400.0
2013-07-10,41.275443923454,41.546742390201004,41.185011101204,41.527703901307,1344800.0
2013-07-11,42.017944990342,42.303522323761,41.922752545869,42.28924345709,1650600.0
2013-07-12,42.270204968195,42.741407568336,42.241647234854,42.503426457154,2045800.0
2013-07-15,42.536743812720005,42.541503434942996,42.156307208384,42.270204968195,1231400.0
2013-07-16,42.274964590419,42.374916657115996,41.327799767914,41.508665412412,1726200.0
2013-07-17,42.322560812656,42.584340034956,42.217849123735,42.531984190496004,2281000.0
2013-07-18,42.760446057231,43.25544676849,42.313041568208,43.226889035148,2063000.0
2013-07-19,43.198331301806,43.412514301870004,42.665253612758,43.393475812976,1411200.0
2013-07-22,43.469629768554,43.669533901947005,43.274485257384995,43.626697301934,1131800.0
