date,open,high,low,close,volume
2013-02-28,40.638518348067,41.065527148058,40.356874245945,40.847480101254,5498400.0
2013-03-01,40.702115403385,41.165465377843,40.438641888497,41.092783028908,4365000.0
2013-03-04,40.883821275721004,41.120038909759,40.629433054450004,41.120038909759,3485900.0
2013-03-05,41.338085956563,41.792350637404,41.247233020394,41.592474177834,4082500.0
2013-03-06,41.756009462937,41.892288867189,41.601559471451004,41.819606518255,3028700.0
2013-03-07,41.810521224638,42.010397684208,41.428938892731,41.54704770975,2647900.0
2013-03-08,41.737838875703,41.792350637404,41.34717125018,41.428938892731,3988800.0
2013-03-11,41.428938892731,41.983141803357,41.338085956563,41.983141803357,3877900.0
2013-03-12,41.910459454423,42.010397684208,41.701497701236,41.792350637404,3763800.0
2013-03-13,41.745561375277,41.783265343787,41.319915369329,41.674241820385,2923400.0
2013-03-14,41.792350637404,41.801435931021,41.519791828899,41.74692416932,2971600.0
2013-03-15,41.610644765067,41.756009462937,41.265403607628,41.265403607628,6510200.0
2013-03-18,40.892906569338,41.210891845927,40.702115403385,40.983759505506,3444000.0
2013-03-19,41.138209496992005,41.447109479965,40.720376843555,40.992844799123,3853300.0
2013-03-20,41.338085956563,41.54704770975,41.219977139544,41.37442713103,3578300.0
2013-03-21,41.17455067146,41.77418005017,41.138209496992005,41.628815352301004,5703000.0
2013-03-22,41.692412407619,41.828691811870996,41.624272705493,41.783265343787,3323200.0
2013-03-25,41.937715335273,41.94680062889,41.435752862944,41.54704770975,3401300.0
2013-03-26,41.846862399105,42.382894722498,41.692412407619,42.382894722498,4236900.0
2013-03-27,42.128506501227,42.31929766718,41.819788224127,42.264785905479,2613500.0
2013-03-28,42.201188850160996,42.709965292704,42.042196211867,42.664538824619,4411500.0
2013-04-01,42.610027062918,42.659996177810996,42.273871199096,42.51917412675,2809800.0
2013-04-02,42.746306467171,43.136974092694,42.555515301218,43.000694688442,4953500.0
2013-04-03,42.918726095117,43.192792034422,42.831938547671,42.955268220358,4855500.0
2013-04-04,43.019216939529,43.10143672132,42.535033780091,43.046623533459,4387500.0
2013-04-05,42.589846967952,42.662931218433,42.178748058995,42.279238903406004,3861400.0
2013-04-08,42.352323153888,42.416271873059,42.123934871134,42.370594216508,3241700.0
2013-04-09,42.50762718615999,42.946132689048,42.416271873059,42.717744406293995,4273500.0
2013-04-10,42.790828656775,43.233901925318,42.772557594155,43.15624990918101,3201900.0
2013-04-11,43.25674075359299,43.832279226133004,43.15624990918101,43.594755412069,5282200.0
2013-04-12,43.393773723245,43.567348818138,42.854777375946,43.119707783941,4540300.0
2013-04-15,42.900455032497,43.183656503112005,42.215290184235,42.233561246855004,5189000.0
2013-04-16,42.361458685198,42.644660155813,42.050850620652,42.617253561882,4260000.0
2013-04-17,42.461949529609,42.672066749742996,42.078257214583004,42.343187622577,4309700.0
2013-04-18,42.334052091267,42.384297513473,41.467090169933,41.667158305626,3159300.0
2013-04-19,41.749378087417,42.123934871134,41.484447679423,42.050850620652,4586400.0
2013-04-22,42.297509966027,42.379729747818,41.831597869209,42.078257214583004,2472700.0
2013-04-23,42.206154652925,42.790828656775,42.178748058995,42.562440374021,3309100.0
2013-04-24,42.699473343673,42.836506313326,42.324916559956996,42.379729747818,2574700.0
2013-04-25,42.48022059223,43.220198628352,42.443678466989,42.964403751667994,4116700.0
2013-04-26,43.000945876909,43.10143672132,42.306645497337,42.352323153888,3498000.0
2013-04-29,42.544169311401,42.827370782016004,42.525898248779995,42.790828656775,4225200.0
2013-04-30,42.626389093192,42.736015468914,42.178748058995,42.644660155813,4751000.0
2013-05-01,42.544169311401,42.973539282978,42.260967840786,42.617253561882,4068900.0
2013-05-02,42.580711436641,43.35266383235,42.47108506092,43.338960535384,3700500.0
2013-05-03,43.475993505037,43.818575929168,43.421180317175995,43.594755412069,3485000.0
2013-05-06,43.549077755518,43.932770070545,43.521671161588,43.576484349449,2682800.0
2013-05-07,43.65870413124001,43.941905601855,43.439451379796,43.941905601855,3468900.0
2013-05-08,43.868821351373995,44.608799387496006,43.777466038272,44.590528324876004,4231000.0
2013-05-09,44.480901949153996,44.946814045972005,44.480901949153996,44.645341512737,3879500.0
2013-05-10,44.544850668325005,44.955949577282,44.544850668325005,44.919407452041995,3538900.0
2013-05-13,44.672748106667,45.303099767068005,44.672748106667,45.083847015624,3408100.0
2013-05-14,45.074711484314,45.613707831614,44.974220639903,45.604572300303005,3615800.0
2013-05-15,45.444700502376,45.832960583057,45.293964235758,45.686792082095,4523300.0
2013-05-16,45.41272614279,45.568030175063,45.266557641828,45.348777423619005,3683800.0
2013-05-17,45.330506360999,45.531488049821995,44.983356171212996,45.531488049821995,5564600.0
2013-05-20,45.394455080170005,45.750740801266005,45.303099767068005,45.577165706372995,5068400.0
2013-05-21,47.340323249232995,49.176565042575,47.340323249232995,47.824506408672,14006300.0
2013-05-22,47.486491750196,48.052894691424996,46.691700526211996,47.075392841239,11185800.0
2013-05-23,46.31714374249601,47.180451451305,46.31714374249601,47.011444122068006,6685300.0
2013-05-24,46.746513714073,47.203290279581005,46.38383312106,46.892682215036004,4000300.0
2013-05-28,47.084528372549,47.861048533912,47.084528372549,47.486491750196,7224200.0
2013-05-29,47.121070497789,47.486491750196,46.856140089795,47.294645592682,4869000.0
2013-05-30,47.376865374474,47.641795782468,47.248967936132004,47.504762812816,6884000.0
2013-05-31,47.440814093645,47.650931313779004,46.54553202525,46.600345213109996,8285300.0
2013-06-03,46.810462433244,47.559576000677005,46.709971588832,47.559576000677005,6809100.0
2013-06-04,47.294645592682,47.586982594607,46.965766465517,46.974901996827,5895200.0
2013-06-05,46.810462433244,47.093663903858996,46.536396493939,46.55466755656,5508000.0
2013-06-06,46.627751807040994,47.029715184687994,46.22670198252499,47.029715184687994,4679500.0
2013-06-07,47.203290279581005,47.62352471984801,47.139341560409996,47.57784706329701,4558100.0
2013-06-10,47.504762812816,47.71488003295,47.194154748270996,47.532169406746995,3972600.0
2013-06-11,47.194154748270996,47.847345236947,46.947495402896,47.568711531987,5355600.0
2013-06-12,47.742286626879995,47.943268315704,47.084528372549,47.14847709172,4856600.0
2013-06-13,47.020579653378,48.281282974179,46.673429463591994,48.217334255008,5175400.0
2013-06-14,48.30868956811,48.692381883135994,48.071165754046,48.34523169335,5463600.0
2013-06-17,48.573619976104006,49.149158448644,48.509671256933004,48.884228040649994,6131000.0
2013-06-18,48.409180412522,48.646704226585996,47.915861721773005,48.34523169335,5610000.0
2013-06-19,48.409180412522,48.582755507415,47.550440469367,47.550440469367,5714900.0
2013-06-20,47.194154748270996,47.486491750196,46.646022869660996,46.764784776693,7158700.0
2013-06-21,47.203290279581005,48.007217034875005,47.194154748270996,47.952403847014,8406400.0
2013-06-24,47.568711531987,47.71488003295,46.764784776693,47.121070497789,6412400.0
2013-06-25,47.504762812816,47.678337907709,46.929224340276,47.349458780543,3921300.0
2013-06-26,47.851913002602,48.19942861364,47.504762812816,47.504762812816,4362200.0
