date,open,high,low,close,volume
2015-09-30,25.351883677996998,26.487406341775,25.322642751033,26.385063097399996,7128155.0
2015-10-01,26.492279829601998,26.801746306641,26.336328219126,26.789562587072,5562831.0
2015-10-02,26.541014707876002,27.593688078589,26.160882657341,27.583941102934,6869582.0
2015-10-05,27.798374567337998,28.1297717396,27.700904810791002,27.973820129123997,4196851.0
2015-10-06,27.847109445612002,28.027428495225,27.700904810791002,27.730145737755,4848331.0
2015-10-07,27.817868518647998,28.042048958707,27.525459249006,27.788627591683998,5798919.0
2015-10-08,27.749639689065,28.207747544838,27.525459249006,28.168759642219,3814710.0
2015-10-09,28.198000569183,28.470915887515996,27.866603396922002,28.168759642219,3278112.0
2015-10-12,28.159012666564003,28.188253593528,27.905591299541,28.110277788290006,2017177.0
2015-10-13,28.110277788290006,28.412434033586997,27.886097348231,28.227241496147,2671606.0
2015-10-14,28.168759642219,28.295470325731,27.964073153469,28.003061056088,2367023.0
2015-10-15,28.110277788290006,28.714590278885,27.92508525085,28.695096327575,2807235.0
2015-10-16,28.860794913706002,28.929023743288997,28.422181009242,28.90952979198,2451826.0
2015-10-19,28.880288865015,28.919276767634,28.656108424956003,28.919276767634,4579504.0
2015-10-20,28.821807011087,29.162951159003,28.821807011087,29.075228378109998,2720677.0
2015-10-21,29.094722329419998,29.27991486686,28.753578181504,28.792566084123003,2641341.0
2015-10-22,28.899782816325,29.396878574717,28.899782816325,29.328649745134,4789657.0
2015-10-23,29.572324136501997,29.786757600907002,29.318902769479,29.650299941740002,4258034.0
2015-10-26,29.640552966086002,29.815998527871,29.396878574717,29.806251552216,3586588.0
2015-10-27,29.679540868705,29.757516673942998,29.270167891205002,29.513842282574,2851142.0
2015-10-28,29.396878574717,29.708781795668997,29.201939061622,29.640552966086002,5000799.0
2015-10-29,29.523589258229,30.118154773168,29.523589258229,29.874480381799998,4140687.0
2015-10-30,29.923215260073,30.162016163614997,29.689287844359,30.098660821859003,4635541.0
2015-11-02,30.303347310608,30.405690554983,30.030431992275,30.322841261918,3684750.0
2015-11-03,30.322841261918,30.780949117691,30.322841261918,30.702973312452997,3481872.0
2015-11-04,30.478792872394,30.556768677631997,27.739892713409997,29.143457207694002,10569157.0
