date,open,high,low,close,volume
2013-02-28,39.029397096878,39.372641472891004,38.891262165068,39.171717935711996,2456100.0
2013-03-01,39.029397096878,39.171717935711996,38.811729931601,39.10474342332,2979800.0
2013-03-04,39.029397096878,39.782860361296,38.970794398534004,39.732629477002,3842200.0
2013-03-05,39.799603989394996,40.075873853015,39.715885848904,39.900065757984,2806300.0
2013-03-06,39.916809386082,40.02564296872,39.707514034854995,39.900065757984,1986000.0
2013-03-07,39.883322129885,40.084245667063996,39.674026778657996,39.674026778657996,1690800.0
2013-03-08,39.84146305964,39.84146305964,39.464731427431005,39.757744919149,2298700.0
2013-03-11,39.665654964609,39.833091245591,39.581936824117996,39.665654964609,2167400.0
2013-03-12,39.674026778657996,39.782860361296,39.422872357185,39.590308638167,2003200.0
2013-03-13,39.598680452216,39.766116733198,39.517055265238,39.715885848904,1359400.0
2013-03-14,39.782860361296,39.925181200131,39.598596734076,39.916809386082,2228000.0
2013-03-15,39.715885848904,40.310284646389,39.65728315056,40.100989295162,3267700.0
2013-03-18,39.950296642278,40.109361109211,39.874950315836,39.925181200131,2019700.0
2013-03-19,39.992155712523996,40.176335621604,39.766116733198,39.93355301418,1847100.0
2013-03-20,40.059130224916004,40.343771902586,40.000527526573,40.234938319947,2084700.0
2013-03-21,40.100989295162,40.2098228778,39.849834873689,39.874950315836,1921900.0
2013-03-22,39.925181200131,40.25586785507,39.892531125339,40.067502038966,1561600.0
2013-03-25,40.184707435653,40.377259158782,39.757744919149,39.900065757984,2029800.0
2013-03-26,39.992155712523996,40.30191283234,39.883322129885,40.2098228778,1380300.0
2013-03-27,39.967040270376,40.343771902586,39.862392594762994,40.310284646389,1819600.0
