date,open,high,low,close,volume
2013-02-28,35.687042289019,36.556545808243,35.668343288606,36.322808303075,4339500.0
2013-03-01,36.004925296047,36.378905304316,35.705741289432,36.294759802455,2858900.0
2013-03-04,36.135818298941004,36.416303305142996,35.771187790879004,36.406953804936,2431500.0
2013-03-05,36.481749806589,37.173612821886,36.453701305969,36.977273317545,1846200.0
2013-03-06,37.145564321266,37.1923118223,36.444445300765,36.547196308036,1807600.0
2013-03-07,36.519147807416,36.696788311344,36.219963800802,36.257361801628,1818000.0
2013-03-08,36.696788311344,36.734186312171005,36.117119298527996,36.173216299768,1621400.0
2013-03-11,36.238662801215,36.341507303488996,36.055412597163,36.126468798734,1236900.0
2013-03-12,36.098420298114,36.406953804936,35.612246287365,35.752488790465996,1746700.0
2013-03-13,35.976876795426996,36.032973796667,35.649644288192,35.7992362915,2099800.0
2013-03-14,35.9394787946,36.023624296461,35.701066539329,35.874032293153,1774000.0
2013-03-15,35.780537291086,35.995575795840004,35.715090789639,35.9394787946,2182900.0
2013-03-18,35.640294787985,36.182565799975,35.387858282404,35.696391789226,1756700.0
2013-03-19,35.696391789226,35.850658542636,34.607175015144,34.995179273722,2790600.0
2013-03-20,35.107373276203,35.210217778477,34.135025254705,34.770791268761,3526700.0
2013-03-21,34.639898265867,34.724043767728,34.088277753671,34.209821256359,2395500.0
2013-03-22,34.387461760286,34.555752764007,33.957384750777,34.163073755324994,2491100.0
2013-03-25,34.303316258426,34.387461760286,33.143978232793,33.349667237341,3626800.0
2013-03-26,33.284220735893996,33.630152243542,33.143978232793,33.471210740028,3118600.0
2013-03-27,33.312269236514,33.517958241062004,33.031784230313,33.405764238581,2262900.0
