date,open,high,low,close,volume
2013-02-28,61.292228675893,61.610937337853,60.937096166851,61.255804828810994,1342400.0
2013-03-01,61.146533287568,62.357626203018,60.636599428431,62.275672547085,937500.0
2013-03-04,62.148189082300995,63.067891221101,62.020705617517,63.031467374019996,650800.0
2013-03-05,63.168056800574,63.731351595685,62.712758712059,63.65067277439999,715600.0
2013-03-06,63.741732392103,63.805474124495,63.177162762345,63.532295271386005,1128100.0
2013-03-07,63.705308545022,64.14239470999699,63.596037003779,63.878321818658,750100.0
2013-03-08,64.14239470999699,64.14239470999699,63.486765462535,63.923851627509,536800.0
2013-03-11,63.741732392103,64.105970862915,63.596037003779,63.878321818658,669500.0
2013-03-12,63.705308545022,64.132378152049,63.468553538993994,64.060441054064,420900.0
2013-03-13,64.060441054064,64.370043754254,63.887427780428,64.051335092294,867000.0
2013-03-14,64.206136442389,64.752494148607,64.10141788203,64.661434530904,556100.0
2013-03-15,64.388255677795,64.625010683822,64.215151344541,64.424679524876,846500.0
2013-03-18,64.105970862915,64.533951066119,63.878321818658,64.28809009832099,372100.0
2013-03-19,64.424679524876,64.725176263296,64.152411267944,64.661434530904,321300.0
2013-03-20,65.016567039945,65.317063778365,64.829894823654,65.298851854825,644000.0
2013-03-21,65.253322045973,65.371699548987,64.816235880999,64.889083575161,394800.0
2013-03-22,64.788917995688,65.786020809536,64.788917995688,65.73593801979901,373300.0
2013-03-25,65.918057255205,65.972693025827,65.17136839004,65.371699548987,342200.0
2013-03-26,65.517394937312,66.081964567071,65.399017434298,65.936269178746,366800.0
2013-03-27,65.590242631474,66.227659955395,65.45365320492,66.15481226123299,630100.0
