date,open,high,low,close,volume
2013-02-28,55.564824722503005,55.998289956808,55.375183682494004,55.537733145359,2453100.0
2013-03-01,55.230695271059,56.007320482523,54.589527945316,55.628038402506,1840800.0
2013-03-04,55.393244733924,55.691252082508,54.770138459609996,55.573855248217,2157700.0
2013-03-05,55.989259431093,56.576243602548,55.898954173946,56.260175202534,1544900.0
2013-03-06,56.494968871116,56.693640436839,56.043442585381,56.540121499689995,2380200.0
2013-03-07,56.747823591128,56.756854116842,56.007320482523,56.142778368243,1663900.0
2013-03-08,56.513029922545996,56.625911493979,56.015447955666,56.386602562540006,1559400.0
2013-03-11,56.269205728249,56.603335179692,56.070534162525995,56.431755191113005,1219000.0
2013-03-12,56.35951098539601,56.440785716828,55.266817373918,55.32100052820599,2365800.0
2013-03-13,55.266817373918,55.65512997965,55.122328962482996,55.375183682494004,1666600.0
2013-03-14,55.5016110425,55.691252082508,54.941718448189,55.311970002490995,2409100.0
2013-03-15,55.420336311068,56.196961522531005,55.212634219630004,56.196961522531005,6748400.0
2013-03-18,55.591916299646996,56.458846768257,55.546763671072995,56.278236253963,2145800.0
2013-03-19,56.386602562540006,56.494968871116,55.546763671072995,56.431755191113005,2691600.0
2013-03-20,56.648487808266,57.262563556865,56.503999396831,57.036800413998,2507000.0
2013-03-21,56.666548859695,57.307716185438004,56.395633088254996,56.47690781968701,2726200.0
2013-03-22,56.630426756837,56.702670962553995,56.115686791099,56.224053099675,2036900.0
2013-03-25,56.36854151111,56.422724665398995,55.122328962482996,55.483549991070994,3653200.0
2013-03-26,55.747347618246,55.829128568297,55.302095779077995,55.43839736249699,3338600.0
2013-03-27,55.129447106747996,55.311182551306,54.684195267579994,55.084013245608,3482300.0
