date,open,high,low,close,volume
2013-06-28,29.86492601845,30.338512223920997,29.516985132798,29.855260993849,19415100.0
2013-07-01,29.980906313667003,30.019566412073,29.120719124139,29.584640305008,17601000.0
2013-07-02,29.207704345552003,29.79727084624,28.627802869466,28.705123066277,11157300.0
2013-07-03,28.65679794327,28.743783164683,27.999576270372,28.299192033017,12930000.0
2013-07-05,28.811438336893,29.169044247146,28.782443263089,29.159379222545,10819200.0
2013-07-08,29.429999911385003,29.93258119066,29.207704345552003,29.903586116855998,15675100.0
2013-07-09,30.077556559682,30.348177248522,29.903586116855998,29.942246215262,8704800.0
2013-07-10,30.038896461276003,30.193536854899,29.449329960588003,30.00023636287,6506200.0
2013-07-11,30.377172322326,30.396502371529003,29.806935870841,29.884256067653,4486900.0
2013-07-12,29.980906313667003,30.328847199319,29.971241289066,30.299852125515,5429400.0
2013-07-15,30.261192027108997,30.589802863558003,30.058226510479003,30.522147691348,4201900.0
2013-07-16,30.502817642145,30.589802863558003,30.058226510479003,30.116216658087,4301200.0
2013-07-17,30.183871830298,30.183871830298,29.816600895443,29.951911239863,3545800.0
2013-07-18,30.067891535079998,30.154876756493,29.739280698631,29.787605821638998,4053700.0
2013-07-19,29.758610747834002,29.768275772436,29.111054099538002,29.227034394755,8946200.0
2013-07-22,29.343014689972,29.565310255805002,29.149714197943002,29.256029468559,4255800.0
2013-07-23,29.391339812979002,29.420334886784,28.763113213885998,29.053063951929,5091800.0
2013-07-24,29.120719124139,29.5266501574,28.666462967871,28.898423558305996,4890100.0
2013-07-25,28.879093509102997,29.5266501574,28.714788090879,29.497655083595,5472900.0
2013-07-26,29.381674788378,29.507320108196996,28.99507380432,29.410669862182,5051600.0
2013-07-29,29.256029468559,29.516985132798,28.975743755118,29.082059025733,4123600.0
2013-07-30,29.203101876279998,29.367762815549998,28.951267498573998,29.096556562636,4630100.0
