date,open,high,low,close,volume
2013-02-28,51.623449827156,52.08718742807999,51.510892157027996,51.519896770638,3905800.0
2013-03-01,51.366818339265,51.515394463833,51.056159169714,51.37582295287599,3515200.0
2013-03-04,51.362316032459994,51.722500576867,51.263265282748,51.704491349647,2275200.0
2013-03-05,51.880081315046,52.303298154724,51.821551326579,52.09619204169,2893000.0
2013-03-06,52.159224336961,52.204247405012,51.704491349647,51.934108996707,2423400.0
2013-03-07,52.546422722199004,52.546422722199004,51.907095155876,51.961122837537005,3718800.0
2013-03-08,52.150219723351,52.204247405012,51.776528258529,52.109698962105,2969400.0
2013-03-11,52.150219723351,52.208749711817,51.88458362185099,52.064675894054005,2661000.0
2013-03-12,52.08718742807999,52.11420126891,51.776528258529,51.803542099359,2449600.0
2013-03-13,51.803542099359,51.84856516741,51.605440599935,51.731505190478,2309000.0
2013-03-14,51.754016724503,51.767523644918,51.197261464986,51.254260669138006,4585400.0
2013-03-15,50.84905305668,50.925592272367,50.461854671442005,50.461854671442005,8422800.0
2013-03-18,50.263753172018994,50.628440023231,50.119679354256,50.542896193934,3896800.0
2013-03-19,50.475361591858,50.731993079748,50.412329296586,50.668960784476994,4108000.0
2013-03-20,50.813034602239,51.686482122426995,50.813034602239,51.596435986325,3447800.0
2013-03-21,51.37582295287599,51.587431372714995,51.191228373867,51.195730680672,2341800.0
2013-03-22,51.213739907892,51.776528258529,51.033647635689,51.510892157027996,4500400.0
2013-03-25,51.672975202011,51.817049019774,51.371320646071,51.506389850222995,3294600.0
2013-03-26,51.686482122426995,52.83907266453,51.686482122426995,52.821063437309,3123400.0
2013-03-27,52.451874279292,52.656729238924,52.258275086673,52.550925029004,2134800.0
