date,open,high,low,close,volume
2013-02-28,191.14666666667,192.28666666667,164.11666666667,169.96333333333,2747700.0
2013-03-01,184.33333333333,186.0,182.18666666667,184.46666666667,3417000.0
2013-03-04,183.67333333333,184.28666666667,176.75,180.44,1890300.0
2013-03-05,177.75666666667,178.50333333333,171.33333333333,175.24,3249900.0
2013-03-06,175.5,178.46833333333,172.36333333333,173.26,1730400.0
2013-03-07,173.27333333333002,174.32166666667,168.55333333333,171.05933333333,2238900.0
2013-03-08,171.40666666667,172.97933333333,169.12,171.54333333333,1101900.0
2013-03-11,170.59333333333,174.58333333333,170.59333333333,172.25333333333,753900.0
2013-03-12,172.10333333333,172.78,169.04666666667,170.97333333333,1072800.0
2013-03-13,170.74666666667,171.46666666667,169.0,169.77666666667,901200.0
2013-03-14,171.41,172.48,161.12666666667,163.29666666667,4704900.0
2013-03-15,161.98666666667,162.9233,151.72666666666998,153.14533333333,7624500.0
2013-03-18,155.06666666667,162.33166666667,155.06666666667,161.84,3534900.0
2013-03-19,161.65666666667,162.01843333333,157.09,160.89333333333,2122500.0
2013-03-20,161.28666666667,165.62633333333,161.0,165.29,2348400.0
2013-03-21,170.0,170.66666666667,162.11333333333,162.26333333333,2214300.0
2013-03-22,162.86333333333,164.31,160.68336666667,163.13,1678800.0
2013-03-25,163.33666666667,164.54,161.36833333333,162.8,1210200.0
2013-03-26,162.63333333333,165.86,160.73,165.75,2132100.0
2013-03-27,165.09666666667,166.54333333333,163.05666666667,163.51,1231800.0
