date,open,high,low,close,volume
2014-04-28,57.8946,58.1116,56.4359,56.9221,1060948
2014-04-29,56.9308,57.1799,56.4359,56.679,1372862
2014-04-30,56.6964,57.9814,56.4446,57.8512,1478291
2014-05-01,57.7383,58.294,57.2868,57.5299,1725865
2014-05-02,57.5299,58.1203,57.3128,57.6515,961360
2014-05-05,57.5733,58.5718,57.4995,57.938,913086
2014-05-06,57.7296,58.0036,57.4778,57.6688,629372
2014-05-07,57.9467,58.1724,57.2434,58.129,724912
2014-05-08,58.0509,59.0407,57.8512,57.964,753672
2014-05-09,57.8338,58.2071,57.3476,57.5473,944981
2014-05-12,57.7817,59.1448,57.7383,59.0146,1055317
2014-05-13,59.0146,59.4487,58.3634,58.4242,765275
2014-05-14,58.485,58.8236,58.1116,58.294,526815
2014-05-15,58.4763,58.7151,57.4587,57.938,940300
2014-05-16,57.8859,58.5979,57.6167,58.5631,889482
2014-05-19,58.3808,59.3793,58.1811,58.7802,900763
2014-05-20,58.6065,58.7802,58.2506,58.4589,935391
2014-05-21,58.7802,59.0667,58.4329,58.6152,546982
2014-05-22,58.6499,58.9538,58.32,58.3374,704954
2014-05-23,58.4416,58.6934,58.2245,58.6499,585707
2014-05-27,58.8323,59.1101,58.5284,58.841,744264
2014-05-28,58.9104,59.1709,58.4676,59.0233,667632
2014-05-29,59.3532,59.7873,59.1622,59.7526,598800
2014-05-30,59.8047,60.4906,59.7266,60.0478,1417573
2014-06-02,60.2302,61.0984,59.9957,61.0203,953220
2014-06-03,60.8987,61.1331,60.5254,61.0376,742252
2014-06-04,60.8119,61.6888,60.3864,60.5774,854987
2014-06-05,60.8206,61.411,60.4385,61.3936,447646
2014-06-06,61.4891,61.8624,61.411,61.6107,526900
2014-06-09,61.984,62.3921,61.6714,61.9753,533262
2014-06-10,61.8885,62.2184,61.3762,61.6714,549166
2014-06-11,61.1824,61.7675,61.1039,61.6277,662383
2014-06-12,61.6277,61.8635,60.7808,61.0602,531241
2014-06-13,61.0165,61.3291,60.6847,60.9991,385380
2014-06-16,60.9729,61.392,60.6847,60.8594,457556
2014-06-17,60.8332,61.7151,60.0648,61.4182,668135
2014-06-18,61.5928,61.7413,60.7284,61.3658,577964
2014-06-19,61.6976,62.1866,61.6539,61.9508,439455
