date,open,high,low,close,volume
2014-04-28,66.8,67.17,65.56,66.46,393484
2014-04-29,66.68,67.88,66.58,66.69,515602
2014-04-30,66.93,68.6,66.61,67.47,553112
2014-05-01,67.58,67.64,65.73,66.38,727338
2014-05-02,66.26,67.295,65.8,66.59,413512
2014-05-05,66.04,66.33,65.26,65.96,964217
2014-05-06,70.5,72.48,67.48,67.57,1452649
2014-05-07,68.19,73.1,67.5,72.67,1269580
2014-05-08,72.46,73.34,70.52,71.04,790281
2014-05-09,70.76,72.89,70.51,72.63,563910
2014-05-12,72.96,73.96,72.77,73.02,528338
2014-05-13,73.26,74.33,73.02,73.73,614808
2014-05-14,73.9,73.99,72.26,72.51,612039
2014-05-15,72.52,72.54,70.98,72.28,629139
2014-05-16,72.11,72.32,71.25,72.31,426484
2014-05-19,71.91,73.82,71.73,73.46,623493
2014-05-20,73.18,73.47,71.5,72.25,502297
2014-05-21,72.47,73.715,71.685,73.34,753140
2014-05-22,73.34,73.91,72.98,73.41,342384
2014-05-23,73.69,75.16,73.53,74.73,417878
2014-05-27,75.54,78.37,74.66,76.91,945634
2014-05-28,77.25,77.66,76.06,76.24,483342
2014-05-29,76.31,77.75,75.45,77.72,528224
2014-05-30,77.63,78.18,76.71,77.45,450347
2014-06-02,77.53,77.95,76.81,77.3,460652
2014-06-03,75.3,77.01,75.23,75.94,786772
2014-06-04,75.95,76.71,75.59,76.44,623314
2014-06-05,76.75,77.59,76.04,76.39,634412
2014-06-06,76.86,77.78,76.755,77.59,408685
2014-06-09,77.43,77.93,76.82,77.58,316046
2014-06-10,77.45,77.8,76.52,77.5,521969
2014-06-11,77.38,77.63,76.81,77.33,366127
2014-06-12,77.04,77.44,76.2,76.71,604869
2014-06-13,76.95,77.13,75.9,76.82,258839
2014-06-16,76.66,77.17,76.32,76.72,333978
2014-06-17,76.5,78.1,76.434,77.32,483161
2014-06-18,77.18,77.35,76.03,77.19,278985
2014-06-19,77.11,77.47,75.45,75.75,500686
2014-06-20,76.04,76.58,75.27,76.34,574654
2014-06-23,76.6,77.03,76.01,76.55,263052
2014-06-24,76.09,76.7,74.81,74.88,250669
2014-06-25,74.43,75.56,73.96,75.51,353129
2014-06-26,75.82,75.82,74.44,75.35,181404
2014-06-27,74.12,75.49,73.61,74.92,580649
2014-06-30,75.08,76.23,74.43,74.66,458468
2014-07-01,75.08,76.65,75.08,76.07,778995
2014-07-02,75.77,76.59,75.35,75.99,309223
2014-07-03,76.13,76.616,75.47,76.44,189409
2014-07-07,76.06,76.26,74.4,74.84,335580
2014-07-08,74.45,75.04,73.15,73.74,309027
2014-07-09,73.76,74.38,72.96,73.34,425411
2014-07-10,72.23,73.8,72.11,73.28,428676
2014-07-11,73.11,74.19,72.31,74.02,770389
2014-07-14,74.61,77.06,74.61,76.08,1113428
2014-07-15,75.67,76.23,74.05,74.21,598922
2014-07-16,74.35,74.73,72.08,72.41,812309
2014-07-17,72.19,75.095,72.03,74.26,676907
2014-07-18,74.08,75.3,72.99,75.03,482095
2014-07-21,74.92,75.4,73.96,74.7,435999
2014-07-22,75.8,77.45,75.43,76.51,597265
2014-07-23,76.63,76.79,75.69,76.55,364554
2014-07-24,76.72,77.78,76.38,76.85,465589
2014-07-25,60.63,64.46,59.75,61.61,5659687
2014-07-28,63.29,63.35,60.98,63.21,2016161
2014-07-29,63.39,63.65,62.3,63.45,1719759
2014-07-30,63.74,65.68,62.8,65.43,2000775
2014-07-31,64.51,64.76,62.31,62.38,1617107
2014-08-01,62.25,63.49,61.83,61.91,1348457
2014-08-04,61.96,62.83,61.48,62.64,747309
2014-08-05,62.26,62.64,59.995,60.17,1225891
2014-08-06,60.03,61.2,60.0,60.46,561758
2014-08-07,60.88,60.88,59.72,60.01,1099065
2014-08-08,60.5,61.08,60.14,61.0,646413
2014-08-11,61.08,61.32,60.3,60.61,553185
2014-08-12,60.2,60.79,60.0,60.5,483975
2014-08-13,60.5,61.34,60.29,61.3,523997
2014-08-14,61.47,62.41,61.445,62.4,411685
2014-08-15,62.98,63.01,61.726,62.18,719451
2014-08-18,61.66,62.88,61.08,62.75,737534
2014-08-19,62.89,63.22,62.52,63.11,467690
2014-08-20,62.81,63.76,62.27,63.61,567772
2014-08-21,63.69,63.75,62.78,63.04,614944
2014-08-22,62.98,63.12,62.25,62.63,630133
2014-08-25,62.92,63.87,62.53,62.79,448791
2014-08-26,63.16,64.54,63.05,64.12,494564
2014-08-27,64.37,64.9,64.08,64.6,483057
2014-08-28,64.37,65.39,64.35,65.22,336018
2014-08-29,65.56,66.23,65.24,65.86,245083
2014-09-02,66.15,66.15,65.12,65.27,477067
2014-09-03,65.6,66.2,65.11,65.36,463922
2014-09-04,65.53,66.46,64.74,65.04,519515
2014-09-05,64.79,66.23,64.79,66.22,318829
2014-09-08,66.26,66.75,65.83,66.52,422007
2014-09-09,66.28,67.2,65.83,66.32,420508
2014-09-10,66.23,66.29,64.58,66.24,473215
2014-09-11,65.74,66.4,65.51,66.35,460576
2014-09-12,66.65,66.67,63.99,64.34,556382
2014-09-15,64.09,64.585,63.35,63.81,403917
