date,open,high,low,close,volume
2014-04-28,86.6569,86.9565,85.985,86.7023,678350
2014-04-29,87.1018,88.0461,87.1018,87.9008,435484
2014-04-30,87.6466,89.4897,87.3651,89.4534,611235
2014-05-01,89.6078,89.8711,89.0221,89.2355,428738
2014-05-02,89.181,89.5442,88.5001,88.6816,620385
2014-05-05,88.3911,88.954,87.9825,88.836,385102
2014-05-06,89.0721,89.1883,88.2004,89.0358,484945
2014-05-07,89.0085,90.7972,88.9813,90.7972,455154
2014-05-08,90.5793,91.6416,89.4897,89.8892,378452
2014-05-09,89.7531,89.9256,89.1175,89.2627,472140
2014-05-12,89.7803,90.1162,89.2991,89.6169,466642
2014-05-13,89.8711,90.089,88.9904,89.1629,333420
2014-05-14,89.0993,89.1538,88.2186,88.3094,375346
2014-05-15,88.2004,88.2821,86.7204,87.4105,470030
2014-05-16,87.5013,88.4274,87.3197,88.3911,342084
2014-05-19,88.2458,89.0721,88.1641,88.9177,234538
2014-05-20,88.9177,88.9813,87.701,88.0188,270775
2014-05-21,88.264,89.3626,88.264,89.0721,273571
2014-05-22,88.945,89.4788,88.7724,89.0358,198685
2014-05-23,88.9813,89.8166,88.7998,89.7621,157746
2014-05-27,89.9619,90.2343,89.1992,89.5533,261116
2014-05-28,89.2627,89.8166,89.2446,89.5624,242389
2014-05-29,89.6986,89.8892,89.1356,89.8439,268744
2014-05-30,89.7349,91.0061,89.7349,90.1253,628599
2014-06-02,90.2978,90.9788,90.0799,90.5702,416634
2014-06-03,90.5702,91.3238,90.198,90.5702,305201
2014-06-04,90.6701,91.4328,90.2797,91.342,417460
2014-06-05,91.2966,91.6235,90.602,91.2058,229008
2014-06-06,91.2512,91.5781,90.9334,91.5781,299749
2014-06-09,91.5781,92.368,91.4691,92.3045,316092
2014-06-10,92.2772,92.4406,91.9867,92.4043,236084
2014-06-11,92.0865,92.6132,91.8777,92.477,221032
2014-06-12,92.2409,92.4588,91.7415,91.8141,294340
2014-06-13,91.8323,91.9684,91.3692,91.5145,270822
2014-06-16,91.5145,92.0139,90.8971,91.115,525188
2014-06-17,91.2966,91.8414,90.7609,91.6507,230920
2014-06-18,91.7688,93.4939,91.46,93.4667,501817
2014-06-19,93.4757,93.621,92.8538,93.2941,314985
2014-06-20,93.9388,95.8909,92.3862,95.1646,837897
2014-06-23,95.3008,95.6367,94.2384,94.529,329682
2014-06-24,94.4652,94.7751,93.9639,94.0095,303101
2014-06-25,94.1371,94.8115,94.0277,94.6383,351817
2014-06-26,94.4925,94.652,93.6905,94.3376,192720
2014-06-27,93.727,95.1852,93.6814,95.1214,282581
2014-06-30,95.2854,95.4768,94.3057,95.0394,310623
2014-07-01,95.4495,96.0328,94.9573,95.8049,331290
2014-07-02,95.6135,96.0145,95.331,95.7411,263491
2014-07-03,95.9143,96.2971,95.8505,96.0875,250868
2014-07-07,96.2333,96.4611,95.7321,95.9507,557786
2014-07-08,96.0145,96.0328,95.1032,95.2399,382805
2014-07-09,95.6773,95.8778,94.93,95.1305,313262
2014-07-10,94.3376,95.012,94.087,94.7204,243468
2014-07-11,94.7204,95.1761,94.6383,95.012,255382
2014-07-14,95.3492,95.4221,95.0395,95.249,259290
2014-07-15,95.5042,95.7594,94.8662,95.0576,289059
2014-07-16,95.3219,95.3219,94.7204,95.0029,403373
2014-07-17,94.6839,95.1487,94.1006,94.2556,306546
2014-07-18,94.5654,95.1943,94.0824,95.0485,306048
2014-07-21,94.7659,95.2125,94.1189,94.611,282434
2014-07-22,94.8662,95.7594,94.4834,94.8662,618515
2014-07-23,94.9209,94.9209,94.3194,94.7021,690971
2014-07-24,94.9209,95.1943,94.4561,94.6475,297786
2014-07-25,94.6019,94.8115,94.1553,94.611,359779
2014-07-28,94.5199,95.1578,94.0551,94.8389,310673
2014-07-29,94.7751,95.0758,93.8181,93.8546,289448
2014-07-30,94.2738,94.4105,93.572,94.0642,388872
2014-07-31,93.6541,94.0642,92.0136,92.0409,439844
2014-08-01,91.6855,92.5877,88.8693,92.1685,446073
2014-08-04,92.5604,92.9796,91.5852,92.8976,372091
2014-08-05,89.3159,90.1725,87.7027,87.9305,1082668
2014-08-06,87.6845,89.571,87.5842,89.3614,705879
2014-08-07,89.6257,89.7351,88.5776,88.9604,653893
2014-08-08,89.2247,90.0267,88.6961,89.9812,401040
2014-08-11,90.0814,90.5645,89.7169,89.8445,390892
2014-08-12,89.9356,90.8014,89.6713,90.6374,407690
2014-08-13,91.3756,91.7857,90.7467,91.6399,354753
2014-08-14,91.5579,91.9953,91.2389,91.5852,241924
2014-08-15,91.9042,92.0409,90.5553,91.1477,463351
2014-08-18,91.731,92.2323,91.3756,91.9406,310753
2014-08-19,92.369,92.6606,92.0865,92.5877,346392
2014-08-20,92.5877,92.7427,91.567,91.9315,354259
2014-08-21,92.1229,92.7882,91.7948,92.2961,327820
2014-08-22,92.2141,92.6151,91.8222,91.8495,274191
2014-08-25,92.0136,92.3963,91.6946,91.9224,461841
2014-08-26,92.1958,92.3052,91.6946,91.7857,418598
2014-08-27,92.2323,92.2505,91.2115,91.7948,343982
2014-08-28,91.5487,92.5604,91.2844,92.2779,291414
2014-08-29,92.4875,92.9614,92.1229,92.5877,258713
2014-09-02,92.5968,93.0343,91.5793,92.3599,405335
2014-09-03,92.9614,92.9614,91.5396,91.7037,571014
2014-09-04,91.7037,92.5877,91.6672,92.2141,425015
2014-09-05,92.4055,92.4237,91.7948,92.4055,416401
2014-09-08,92.3963,92.9705,92.3052,92.3599,424923
2014-09-09,92.0409,92.2779,90.0905,90.1817,640450
2014-09-10,90.1634,90.6556,89.8991,90.2455,560700
2014-09-11,89.7442,90.5736,89.7351,90.3366,310856
2014-09-12,90.3913,90.7376,89.2703,89.5619,376077
2014-09-15,89.489,90.1088,89.2439,89.8445,267749
2014-09-16,89.7533,90.7467,89.5437,90.446,278143
2014-09-17,90.8014,91.0657,90.1817,90.5736,341924
2014-09-18,90.9017,91.8768,90.8561,91.731,492095
2014-09-19,92.1229,92.3508,91.3391,91.8039,903337
2014-09-22,91.6855,92.0409,90.4915,90.6374,464328
2014-09-23,90.555,90.7198,89.2729,89.2821,480216
2014-09-24,89.1814,89.5385,88.8517,89.2729,574611
2014-09-25,88.9799,88.9799,87.4782,87.5697,463276
2014-09-26,87.643,88.6594,87.4598,88.632,415454
2014-09-29,87.7803,88.8059,87.7437,88.6045,398634
2014-09-30,88.5679,88.8334,87.5743,87.7987,463105
2014-10-01,87.6613,87.6613,86.1595,86.1962,530949
2014-10-02,86.1046,86.8372,85.198,86.7181,407522
2014-10-03,87.002,87.3683,86.8921,87.0935,419060
2014-10-06,87.2218,87.6613,86.3427,86.5624,426374
2014-10-07,86.187,86.4892,85.3262,85.3354,492653
2014-10-08,85.4819,86.8921,84.9301,86.8646,358038
2014-10-09,86.8005,86.8555,85.024,85.253,547706
2014-10-10,85.1522,85.5918,84.3281,85.0973,723980
2014-10-13,85.1614,85.5167,83.916,84.2732,893123
2014-10-14,85.0698,85.9672,84.1175,85.5185,683243
2014-10-15,84.5021,86.5624,83.9252,86.2053,658835
2014-10-16,84.8043,86.9745,84.4105,86.6632,502001
2014-10-17,87.3591,88.5038,86.9837,87.3683,594148
2014-10-20,87.295,88.2199,86.8829,88.1924,334917
2014-10-21,88.5679,90.0238,88.5587,90.0238,450405
2014-10-22,90.326,90.9945,89.4378,89.4744,387200
2014-10-23,90.3077,90.3077,87.9269,88.0825,700443
2014-10-24,88.1924,89.1905,87.9635,89.1081,377331
2014-10-27,88.2107,88.229,86.9287,87.3866,539933
2014-10-28,87.5514,90.3535,87.5514,90.3535,666651
2014-10-29,90.3535,90.4176,87.8353,88.3847,1148012
2014-10-30,88.2657,89.1904,88.0276,88.8243,391955
2014-10-31,90.0696,90.8205,89.5568,90.793,667715
2014-11-03,91.1227,91.3791,89.2729,89.8956,552055
2014-11-04,88.0642,91.9743,87.4141,87.4507,700107
2014-11-05,87.6338,89.6118,87.588,89.2913,660999
2014-11-06,89.4652,90.9029,89.2821,90.6007,564309
2014-11-07,90.7564,91.2509,90.2436,90.4634,432421
2014-11-10,90.5916,91.0861,90.5275,90.9212,364892
2014-11-11,91.0403,91.9743,90.9121,91.3791,311581
2014-11-12,91.2601,91.7271,90.7107,91.6446,266382
2014-11-13,91.8461,92.3003,91.1868,91.6446,280279
2014-11-14,91.2967,91.2967,88.8975,89.8682,673506
2014-11-17,89.511,90.207,89.1631,89.7766,420872
2014-11-18,89.7766,90.6007,89.3462,90.5,463857
2014-11-19,90.5092,90.6282,89.9048,90.3077,493435
2014-11-20,90.0788,91.2784,89.9048,91.2326,569364
2014-11-21,91.9926,92.5512,91.5164,91.6996,1065254
2014-11-24,91.782,91.9926,90.8617,91.3791,328808
2014-11-25,91.5989,91.8736,90.967,91.0128,548337
2014-11-26,91.0311,91.7362,90.3901,91.6813,250159
2014-11-28,92.0109,93.4761,91.7179,92.6428,486165
2014-12-01,92.304,93.3387,91.4798,92.9083,782171
2014-12-02,93.1647,93.6592,92.8168,93.5493,480093
2014-12-03,93.586,94.2453,93.0915,94.0988,423097
2014-12-04,93.8973,94.5291,93.586,94.4925,377107
2014-12-05,94.6757,95.2251,94.2544,94.7031,404834
2014-12-08,94.5383,94.6299,93.5402,93.9065,389776
2014-12-09,93.4486,94.4925,93.4211,94.4284,327396
2014-12-10,94.1995,94.1995,92.542,92.6336,464380
2014-12-11,92.7985,93.9156,92.6428,93.6317,334906
2014-12-12,93.2197,93.357,91.608,91.6355,683061
2014-12-15,92.1941,92.249,90.5092,90.7198,342918
2014-12-16,90.4542,92.0659,89.8132,90.3352,535501
2014-12-17,90.8571,92.1208,90.2619,92.0201,529257
2014-12-18,93.5585,93.8881,92.7985,93.8881,441017
2014-12-19,94.5017,94.5017,93.6226,93.8515,603498
