date,open,high,low,close,volume
2014-04-28,101.3068,102.6359,101.3068,101.7381,3018758
2014-04-29,101.5533,102.0546,101.3597,101.5709,1580555
2014-04-30,101.254,101.8834,101.0076,101.8173,1633995
2014-05-01,101.8173,102.099,101.166,101.7117,1167950
2014-05-02,102.2222,102.2222,101.2716,101.3509,1321116
2014-05-05,101.2716,101.2716,100.2771,100.7699,1397980
2014-05-06,100.5851,100.7699,99.2561,99.3089,1945691
2014-05-07,99.3089,99.5342,98.2351,98.5607,2951813
2014-05-08,99.5289,101.0604,99.4321,100.9812,2557564
2014-05-09,100.8228,101.8085,100.6027,101.5621,1954566
2014-05-12,101.9054,102.8999,101.7302,102.5479,1940724
2014-05-13,102.3806,102.6271,102.1694,102.3542,1229433
2014-05-14,102.1733,102.4999,101.4052,101.6436,1255293
2014-05-15,101.3169,101.3522,100.3105,100.9549,1890968
2014-05-16,101.158,102.2527,100.9638,102.0673,2146282
2014-05-19,101.6083,102.8972,101.414,102.7383,2212762
2014-05-20,102.2263,102.5088,101.5111,101.6436,2127085
2014-05-21,101.6171,101.8113,100.7872,101.105,1712718
2014-05-22,101.1139,101.5288,100.9991,101.2904,1059931
2014-05-23,101.5906,101.6611,101.0962,101.4758,1103053
2014-05-27,101.5288,101.723,100.3105,100.5312,2583867
2014-05-28,100.6459,101.4847,100.6071,100.8578,2391409
2014-05-29,101.158,101.6965,100.2133,100.7695,2976908
2014-05-30,101.1845,102.4911,100.6548,102.4293,2622386
2014-06-02,102.2704,102.5353,102.0055,102.1291,1085483
2014-06-03,101.9437,102.4117,101.7672,101.9791,1127418
2014-06-04,101.7848,102.8443,101.7673,102.6853,1297837
2014-06-05,103.2945,104.1244,103.0474,103.9567,2614252
2014-06-06,103.9037,104.3893,103.8075,104.3804,1669550
2014-06-09,104.3628,104.9278,103.7121,103.9831,1623136
2014-06-10,103.6212,103.939,103.2062,103.3828,1089123
2014-06-11,102.8178,103.2415,102.394,102.6235,1117146
2014-06-12,102.5264,102.7913,101.5906,101.9173,1427319
2014-06-13,102.1468,102.1468,101.2375,101.7937,1230071
2014-06-16,101.8113,101.9349,101.4847,101.9084,1503081
2014-06-17,101.8819,102.2263,101.6524,101.9261,1505805
2014-06-18,102.1115,102.7118,101.5906,102.65,2113173
2014-06-19,102.9149,102.9237,102.2174,102.6412,1635755
2014-06-20,102.9855,102.9855,101.6083,101.8466,2966299
2014-06-23,101.7054,101.8113,101.0962,101.723,1509532
2014-06-24,101.9967,102.8619,101.5994,102.6853,1906557
2014-06-25,102.4117,102.8089,102.1291,102.65,1188720
2014-06-26,102.6235,102.8531,101.776,102.0938,1252089
2014-06-27,102.085,102.1909,101.5376,101.9614,2477302
2014-06-30,102.0762,102.4911,101.6171,101.6701,1389991
2014-07-01,102.0055,102.1468,101.4405,101.9173,1501715
2014-07-02,101.7495,102.3322,101.7495,102.1909,1122270
2014-07-03,102.2881,102.9325,102.2351,102.7207,976048
2014-07-07,102.703,102.8443,102.3057,102.6942,1576930
2014-07-08,102.8089,103.8684,102.5088,103.7006,2584447
2014-07-09,103.7936,104.4843,103.705,104.4223,2328158
2014-07-10,104.0504,105.0599,104.0504,104.564,2266386
2014-07-11,104.6083,104.7145,103.6873,104.502,1684853
2014-07-14,104.6791,104.9271,103.8733,103.9264,1703089
2014-07-15,104.6348,104.7145,103.767,104.3338,2637139
2014-07-16,104.5729,104.8828,104.1921,104.3603,1531201
2014-07-17,103.9176,104.0858,103.2357,103.4217,1436645
2014-07-18,103.891,104.316,103.2623,104.2628,2156182
2014-07-21,103.9884,104.4135,103.4836,103.643,1340803
2014-07-22,103.8556,104.5286,103.6962,104.0947,1768971
2014-07-23,103.9707,104.2806,103.8467,104.1301,1155161
2014-07-24,104.0504,104.7411,104.015,104.6171,1352474
2014-07-25,104.4577,104.5197,103.6696,104.0947,1549356
2014-07-28,103.9973,104.1921,103.4394,103.7139,1402633
2014-07-29,105.3167,105.91,104.9625,105.2901,2545375
2014-07-30,105.1927,105.4407,103.9973,104.6525,2032545
2014-07-31,104.0858,104.7942,103.8556,104.0858,2477018
