date,open,high,low,close,volume
2014-04-28,41.4072,41.7387,41.1653,41.6223,1104981
2014-04-29,41.6671,41.7835,41.0846,41.1205,691730
2014-04-30,41.1921,41.3534,40.762,40.7979,758065
2014-05-01,40.9144,41.4162,40.7083,41.4162,671145
2014-05-02,41.3714,41.8015,41.0577,41.3714,812947
2014-05-05,41.3803,41.7298,41.1832,41.7208,586602
2014-05-06,41.5595,41.8014,41.2369,41.3803,561563
2014-05-07,41.4789,42.0613,41.4654,42.0434,1073800
2014-05-08,42.2328,42.9454,41.9532,42.1516,715290
2014-05-09,42.2328,42.3934,41.5924,41.7277,903511
2014-05-12,41.9532,42.0434,41.5924,41.7728,1229422
2014-05-13,41.9622,42.4674,41.8089,42.4493,1142847
2014-05-14,42.4674,42.9815,42.2238,42.4493,965007
2014-05-15,42.3952,42.765,42.3952,42.738,1404897
2014-05-16,42.6838,42.7198,42.2058,42.6297,1303584
2014-05-19,42.5936,42.6613,42.1607,42.2599,710028
2014-05-20,42.2599,42.7109,41.9893,42.2328,771533
2014-05-21,42.296,42.4493,42.0975,42.2328,529411
2014-05-22,42.2328,42.765,42.2328,42.6568,443148
2014-05-23,42.7019,43.0176,42.5576,42.9454,579858
2014-05-27,43.0898,43.4686,42.6838,42.774,1297212
2014-05-28,42.9544,43.0266,42.6838,42.9364,911922
2014-05-29,43.0446,43.0446,42.7199,42.9725,461002
2014-05-30,43.1168,43.8745,43.0266,43.8475,1641469
2014-06-02,44.0369,44.0369,43.4055,43.4957,709262
2014-06-03,43.4957,43.5317,43.198,43.3423,702401
2014-06-04,43.207,43.3784,42.8101,43.2431,748528
2014-06-05,43.3964,43.4776,42.9905,43.4055,605981
2014-06-06,43.4776,43.631,43.189,43.2521,586070
2014-06-09,43.2521,43.5227,43.1529,43.3964,610476
2014-06-10,43.4506,43.4506,43.0086,43.1349,532212
2014-06-11,43.1168,43.1349,42.8191,42.9995,376137
2014-06-12,43.0446,43.2747,42.5981,43.1619,629585
2014-06-13,43.1709,43.3243,42.9454,43.2431,400376
2014-06-16,43.216,43.7031,43.1078,43.3874,705515
2014-06-17,43.3874,43.7121,43.3423,43.5047,509500
2014-06-18,43.5227,43.8926,43.3423,43.8745,505742
2014-06-19,43.8655,44.091,43.6761,43.6941,614381
2014-06-20,43.7212,43.9286,43.4145,43.4415,689045
2014-06-23,43.5227,43.8024,43.3153,43.6941,621485
2014-06-24,43.7212,44.073,43.658,43.7482,485866
2014-06-25,43.6941,43.9918,43.5768,43.9647,372407
2014-06-26,43.9106,44.1,43.7663,44.0098,461805
2014-06-27,44.0459,44.4247,43.9016,44.2263,797229
2014-06-30,44.3345,44.6503,43.9828,44.6052,725622
2014-07-01,44.5149,44.6936,44.2894,44.3526,734544
2014-07-02,44.2714,44.3796,43.6941,43.7482,816321
2014-07-03,43.6941,43.7302,43.2882,43.3513,523118
2014-07-07,43.1168,43.5633,43.0086,43.3874,739945
2014-07-08,43.2521,44.0504,43.207,43.8475,796760
2014-07-09,43.9286,44.0279,43.5579,43.7212,421187
2014-07-10,43.658,43.9828,43.5408,43.8384,437053
2014-07-11,43.8114,43.8294,43.3964,43.6941,534440
2014-07-14,43.7212,43.8565,43.4866,43.4957,524476
2014-07-15,43.5227,43.8475,43.4957,43.658,535449
2014-07-16,43.7933,43.9557,43.3423,43.7212,450992
