date,open,high,low,close,volume
2014-04-28,67.1052,67.6284,65.3337,66.2607,1463737
2014-04-29,66.5545,66.8665,65.5999,66.1139,1182100
2014-04-30,66.2057,67.2337,65.8661,67.0501,1042122
2014-05-01,67.0226,67.8578,66.6279,67.4999,810211
2014-05-02,67.3805,68.7275,67.3714,68.3902,1387693
2014-05-05,67.8211,68.7711,67.6008,68.638,749909
2014-05-06,68.2984,68.537,67.9588,68.2525,1073577
2014-05-07,68.4177,69.3356,67.9872,69.253,821882
2014-05-08,69.0969,69.9873,68.638,68.8583,466618
2014-05-09,68.7482,68.8767,67.8128,68.7298,461590
2014-05-12,69.3539,70.694,69.3539,70.639,821603
2014-05-13,70.8592,71.052,70.0056,70.0791,722074
2014-05-14,70.024,70.0423,69.0052,69.051,595494
2014-05-15,68.8583,68.9868,67.2337,68.1056,633197
2014-05-16,68.1607,68.1607,67.2061,68.0597,514209
2014-05-19,67.7477,68.9593,67.7477,68.7482,532513
2014-05-20,68.6747,68.6747,67.096,67.4356,407433
2014-05-21,67.7201,68.0689,67.3805,67.8028,462131
2014-05-22,67.6834,68.3168,67.5641,67.8028,638310
2014-05-23,67.9129,68.6105,67.6742,68.381,530132
2014-05-27,68.6931,68.8858,68.3718,68.6472,516247
2014-05-28,68.4361,68.6655,67.9955,68.1332,718039
2014-05-29,68.381,68.4728,67.4815,68.124,498785
2014-05-30,67.7844,67.9312,67.197,67.6834,688847
2014-06-02,67.9037,68.3168,66.8482,67.9037,820652
2014-06-03,67.6467,67.8028,67.1878,67.7018,650913
2014-06-04,67.7018,68.6472,67.7018,68.1424,674503
2014-06-05,68.1424,69.0235,67.7844,68.739,822305
2014-06-06,69.0143,70.3911,68.6472,70.2259,711076
2014-06-09,70.2443,71.5017,70.0423,71.41,914081
2014-06-10,71.0795,71.4467,70.8317,71.1071,812199
2014-06-11,70.7491,71.153,70.281,71.0428,789914
2014-06-12,70.951,71.2539,70.1525,70.3452,737075
2014-06-13,70.4462,71.0245,70.1892,70.9235,592956
2014-06-16,70.9051,71.0694,70.3177,70.7399,643360
2014-06-17,70.5931,71.2906,70.2351,71.2906,757241
2014-06-18,70.8042,71.1888,69.923,70.5472,1099422
2014-06-19,70.5288,71.3732,70.1249,71.2998,963293
2014-06-20,71.5109,72.4839,71.4742,72.0616,942619
2014-06-23,71.9515,72.2819,71.2815,71.4191,430439
2014-06-24,71.0061,71.3732,69.923,70.1158,556573
2014-06-25,69.9502,70.4285,69.758,69.9502,723401
2014-06-26,70.0514,70.0514,69.0396,69.5823,623032
2014-06-27,67.9635,68.2946,66.3171,67.8715,2405263
2014-06-30,67.9451,68.6073,67.7979,68.3866,1026007
2014-07-01,68.6165,68.9109,68.4326,68.6165,690555
2014-07-02,68.3866,68.9201,68.1566,68.8833,862263
2014-07-03,68.9753,69.7755,68.9431,69.4627,573739
2014-07-07,69.3432,69.3432,67.8715,68.0555,1024034
2014-07-08,67.9543,68.0463,67.2736,67.9175,775822
2014-07-09,68.0003,68.4648,67.8623,67.9911,808194
2014-07-10,66.9793,67.7243,66.731,67.2461,753215
2014-07-11,67.2553,67.476,66.7241,67.0621,742709
2014-07-14,67.6784,68.1107,67.5588,67.7243,514168
2014-07-15,67.614,68.0647,66.5838,66.7678,967446
2014-07-16,67.1909,67.3288,66.5746,67.2369,792445
2014-07-17,66.1699,66.9424,66.1423,66.7862,461176
2014-07-18,66.1699,66.9424,66.1423,66.7862,461176
2014-07-21,66.5562,67.0989,65.6916,66.639,1060732
2014-07-22,67.1357,67.4392,66.6114,67.0989,825687
2014-07-23,67.0805,67.4355,66.2251,66.409,1073892
2014-07-24,68.5246,70.7873,68.2486,70.2998,2040644
2014-07-25,70.4469,72.1853,70.4377,71.6335,2182931
2014-07-28,71.5507,71.7254,70.4837,70.9436,1064719
2014-07-29,70.7229,71.2058,69.7479,69.7663,795008
2014-07-30,69.8859,70.0514,69.242,69.6743,749176
2014-07-31,68.9385,69.3708,67.9451,68.1015,869150
2014-08-01,67.8255,67.8255,66.2803,67.1081,1052661
2014-08-04,67.1541,67.4024,66.3998,67.0345,907340
2014-08-05,66.6206,67.6784,66.3264,66.547,724633
2014-08-06,65.9583,66.2527,65.5444,66.0503,637736
2014-08-07,66.6114,66.8229,65.9399,66.0595,621724
2014-08-08,66.1883,67.1817,65.8112,67.1081,439433
2014-08-11,67.3104,67.9359,67.1173,67.3288,440757
2014-08-12,67.0437,67.6692,66.2803,66.731,573755
2014-08-13,67.1081,67.7335,66.7162,67.6508,471036
2014-08-14,67.8071,67.9267,67.522,67.8531,378698
2014-08-15,67.9359,68.1566,66.8321,67.3012,561081
2014-08-18,67.9451,69.104,67.8439,68.9845,642466
2014-08-19,69.1408,69.5731,68.9293,69.38,465667
2014-08-20,69.3616,70.3963,69.1409,70.1618,578105
2014-08-21,70.263,70.3917,69.6007,70.0974,358258
2014-08-22,69.8859,70.125,69.4995,69.5731,520123
2014-08-25,70.0238,70.3641,69.6191,69.9502,573682
2014-08-26,70.1158,70.2538,69.7755,70.1342,454827
2014-08-27,70.0882,70.3825,69.6007,69.7847,315765
2014-08-28,69.5547,70.1066,69.2144,69.8951,364390
2014-08-29,70.0054,70.217,69.3432,69.8031,346162
2014-09-02,70.3366,71.2747,69.9134,70.8608,867245
2014-09-03,71.4679,71.5323,70.3825,70.5481,552787
2014-09-04,70.4929,71.3299,70.1434,70.1894,680442
2014-09-05,69.987,70.5389,69.5639,70.4837,741812
2014-09-08,70.2354,70.5205,69.8767,70.0606,448692
2014-09-09,69.9043,69.9226,68.9477,69.0029,651205
2014-09-10,68.9661,69.1408,68.2808,68.8741,850472
2014-09-11,68.6349,69.2604,68.4694,69.196,620292
2014-09-12,69.2236,69.2236,68.2394,68.3038,857073
2014-09-15,68.1842,68.5062,67.499,67.7151,725807
2014-09-16,67.66,68.3129,67.2461,68.1842,679291
2014-09-17,68.3498,68.5706,67.2093,67.6876,711051
2014-09-18,67.7795,68.0095,67.5128,67.8899,673955
2014-09-19,68.3314,68.405,67.338,67.6784,865022
2014-09-22,67.338,67.338,66.3722,67.0989,843946
2014-09-23,66.8965,67.3196,66.5194,66.6666,765179
2014-09-24,66.6297,66.8418,66.0121,66.6297,715864
2014-09-25,66.3808,66.591,65.247,65.3484,1147827
2014-09-26,65.6065,65.9568,65.0073,65.8646,601934
2014-09-29,65.0165,65.4314,64.74,65.2654,815397
2014-09-30,65.2193,65.5696,64.7584,65.0073,751897
2014-10-01,64.7492,65.5051,64.2699,65.0073,1488922
2014-10-02,64.9244,65.1917,63.8458,64.3805,1314280
