date,open,high,low,close,volume
2014-04-28,41.1868,42.3256,41.1452,42.284,7932184
2014-04-29,42.3422,42.8301,42.1926,42.6996,5601295
2014-04-30,42.7079,43.3604,42.3921,43.2898,7430573
2014-05-01,43.1318,43.3022,42.7329,42.8991,4279836
2014-05-02,42.7329,42.9905,42.3921,42.5417,3341268
2014-05-05,42.3837,42.6996,41.8185,42.6913,2580340
2014-05-06,42.5583,42.6414,42.2507,42.3173,3353162
2014-05-07,43.5391,43.9464,42.6206,43.8799,7023045
2014-05-08,43.7968,44.1293,43.19,43.348,4092123
2014-05-09,43.2815,43.51,42.4586,43.4394,5012523
2014-05-12,43.5225,43.6888,43.4061,43.5308,3626399
2014-05-13,43.5973,43.6389,43.1568,43.3895,4145227
2014-05-14,43.4145,44.0545,43.2898,43.9464,4878350
2014-05-15,44.0212,44.1127,43.5724,43.7968,6963814
2014-05-16,43.7636,44.0296,43.5641,43.9963,5826232
2014-05-19,43.9215,45.0603,43.8134,44.9771,6010486
2014-05-20,44.7693,44.8275,44.3122,44.5033,5021237
2014-05-21,44.4701,44.7527,44.1374,44.2789,4088023
2014-05-22,44.2955,45.1683,44.0046,44.5782,4486352
2014-05-23,44.8358,45.2016,44.7486,44.8441,3023515
2014-05-27,45.052,45.052,44.7028,44.8774,3816296
2014-05-28,44.8525,45.3927,44.7361,44.9439,4108352
2014-05-29,44.9688,45.2598,44.6779,44.9106,2768582
2014-05-30,44.8691,45.2431,44.7943,45.16,4024988
2014-06-02,45.2431,45.6754,44.8109,45.0104,3634963
2014-06-03,44.9356,45.2764,44.7777,45.1933,3077969
2014-06-04,44.8192,45.4177,44.6114,45.3678,3388190
2014-06-05,45.3429,45.9829,45.1849,45.9663,4847296
2014-06-06,45.9829,46.0494,45.6255,45.8,3450130
2014-06-09,45.2348,45.6172,44.6546,44.7527,6297637
2014-06-10,44.1709,44.9522,43.4643,44.8608,8414705
2014-06-11,44.761,45.4676,44.6779,45.0769,5386756
2014-06-12,45.0686,45.0935,44.4369,44.6031,3941639
2014-06-13,44.6114,45.1434,44.4202,45.0187,4413075
2014-06-16,45.0353,45.1434,44.4285,44.8857,4410384
2014-06-17,45.293,45.3346,44.761,45.1351,3385676
2014-06-18,45.1101,45.3927,44.8857,45.3595,3337264
2014-06-19,45.0021,45.559,44.8192,45.0436,3960078
2014-06-20,46.2323,46.2323,44.1875,44.3039,13457709
2014-06-23,44.6862,45.2182,44.5033,44.6779,6235684
2014-06-24,44.6696,44.8441,44.4119,44.5449,5483520
2014-06-25,44.4867,46.3736,44.387,45.7169,11085144
2014-06-26,45.7751,46.997,45.692,46.9721,10716502
2014-06-27,47.0302,47.2962,46.7809,47.2048,7491070
2014-06-30,46.9721,47.2879,46.6313,46.9139,6477174
2014-07-01,46.8973,47.5456,46.6894,47.2879,6870144
2014-07-02,47.7617,48.302,47.3129,48.302,6199669
2014-07-03,48.1275,48.435,47.9196,48.3934,3828923
2014-07-07,48.1358,48.3353,47.7035,47.7118,4736261
2014-07-08,47.1134,47.3544,46.1159,46.2905,9297387
2014-07-09,46.1824,46.2489,45.5673,45.7252,11516292
2014-07-10,45.3013,46.4442,45.1184,46.3736,7553623
2014-07-11,46.3484,47.4037,45.6282,46.0302,13593033
2014-07-14,45.134,46.1056,44.9917,45.9381,30823346
2014-07-15,45.6617,45.8041,44.7153,44.7572,16796769
2014-07-16,44.598,44.9498,43.4004,44.933,23315915
2014-07-17,44.5645,46.0633,44.2881,44.8242,18698975
2014-07-18,44.3886,46.1642,44.3886,45.9883,42463192
2014-07-21,45.3434,45.6031,45.1508,45.2262,22334992
2014-07-22,45.0754,45.5444,45.0168,45.268,14724251
2014-07-23,45.6282,45.9067,45.2848,45.6282,15011312
2014-07-24,45.4104,45.6952,45.201,45.2932,11712776
2014-07-25,45.5612,45.6366,44.4138,44.5394,11681104
2014-07-28,44.7404,45.222,44.5311,45.0084,10465972
2014-07-29,44.8493,44.9414,44.5897,44.7488,16171546
2014-07-30,44.6232,45.1299,44.4138,45.0168,12680103
2014-07-31,44.4975,44.7237,43.8024,43.8359,15479875
2014-08-01,43.5763,44.0871,43.3417,43.9531,11593203
2014-08-04,44.0369,44.7237,43.861,44.6315,10456260
2014-08-05,44.196,44.5478,43.9252,44.2128,12783830
2014-08-06,43.1156,44.1039,43.0235,43.593,18126213
2014-08-07,43.2077,44.1458,43.0654,43.9113,17178896
2014-08-08,44.1541,44.2965,43.794,44.2379,13126152
2014-08-11,44.3886,44.933,44.196,44.6483,10074584
2014-08-12,44.5729,44.6399,44.0314,44.2546,8524637
2014-08-13,44.3635,44.9247,44.1793,44.8912,9004363
2014-08-14,44.9079,45.4188,44.8325,45.3853,7959787
2014-08-15,45.5109,45.7161,44.8744,45.1424,10109262
2014-08-18,45.5528,45.6617,45.0922,45.4858,7370618
2014-08-19,45.6282,46.3233,45.3769,46.3066,9160272
2014-08-20,45.9129,46.2144,45.8041,46.1139,7612618
2014-08-21,45.8878,46.16,45.7957,46.0302,8063190
2014-08-22,45.9548,46.2898,45.5277,46.2312,9314643
2014-08-25,46.382,46.8342,46.2144,46.7923,7553500
2014-08-26,46.6332,46.851,46.5997,46.6918,9309835
2014-08-27,46.7756,46.7756,46.3987,46.65,11022640
2014-08-28,46.4992,46.6332,46.2731,46.5662,7277891
2014-08-29,46.6918,46.7337,46.2647,46.2982,7524434
2014-09-02,46.4238,46.5076,46.0302,46.1223,7354915
2014-09-03,46.1977,46.5076,45.9213,46.4908,7562354
2014-09-04,46.3652,46.5662,46.1391,46.516,10019368
2014-09-05,46.4741,46.851,45.9548,46.851,9914334
2014-09-08,46.717,46.8593,46.3736,46.5411,6569072
2014-09-09,46.5076,47.8895,46.4238,47.6969,17566165
2014-09-10,47.655,48.0067,47.3284,47.8979,8740253
2014-09-11,47.7387,48.4758,47.6131,48.4506,9943954
2014-09-12,48.4506,49.2211,48.3585,48.4758,15556226
2014-09-15,48.3669,48.7019,48.1324,48.5176,8632657
2014-09-16,48.2664,49.1625,48.124,49.0788,9112383
2014-09-17,49.3217,50.2681,49.2069,49.933,14389447
2014-09-18,49.9163,49.9582,49.4975,49.7907,10980541
2014-09-19,50.1173,50.1927,49.4222,49.464,13987013
2014-09-22,49.6064,49.665,48.9196,49.1709,9046500
2014-09-23,47.5712,48.8024,47.4037,48.2077,24204428
2014-09-24,48.2915,49.7069,48.2496,49.4557,15763758
2014-09-25,48.9699,49.8325,48.5469,48.5763,10079604
2014-09-26,49.0285,49.6148,48.66,49.5729,15865976
2014-09-29,48.6935,49.2714,48.526,49.0118,7640357
2014-09-30,48.794,49.2546,48.3501,48.3753,8599025
2014-10-01,48.5176,48.526,47.7052,47.9314,8432076
2014-10-02,48.191,48.325,47.0185,47.4624,8371796
