date,open,high,low,close,volume
2014-04-28,32.4784,32.5217,31.8635,32.1839,4122832
2014-04-29,32.3658,32.3918,32.054,32.2445,2571819
2014-04-30,32.2359,32.565,32.1406,32.3312,3419433
2014-05-01,32.3485,32.4091,32.0453,32.2532,2690334
2014-05-02,32.3052,32.7729,32.2359,32.3831,2574500
2014-05-05,32.4697,32.5563,32.0713,32.4784,3016666
2014-05-06,32.3312,32.3441,31.9847,32.002,2415593
2014-05-07,32.0973,32.3312,31.9068,32.2965,2903323
2014-05-08,32.2878,32.6126,32.2402,32.3312,2442532
2014-05-09,32.2619,32.6429,32.106,32.5737,3695547
2014-05-12,32.6949,33.1193,32.6429,33.076,3572537
2014-05-13,33.0847,33.1713,32.7555,32.8248,2291353
2014-05-14,32.8248,32.8422,32.3541,32.4239,2560197
2014-05-15,32.2408,32.2408,31.7091,32.0839,4203683
2014-05-16,32.0316,32.1101,31.7702,32.1014,3768459
2014-05-19,34.2329,34.4272,33.9769,34.2241,3453437
2014-05-20,32.4152,32.45,32.1253,32.328,2439192
2014-05-21,32.4762,32.6853,32.3934,32.572,2199702
2014-05-22,32.5633,32.7376,32.4936,32.6331,1987526
2014-05-23,32.6331,32.9033,32.5633,32.8858,2258351
2014-05-27,32.9468,33.3216,32.9381,33.095,2710006
2014-05-28,33.1212,33.3129,32.9381,33.2345,3193030
2014-05-29,33.278,33.278,32.8945,33.0253,2478628
2014-05-30,32.9207,33.2519,32.912,33.0514,3294694
2014-06-02,33.1386,33.2737,32.8422,33.1909,2871891
2014-06-03,33.1386,33.3739,33.0689,33.2606,3863451
2014-06-04,33.1996,33.4175,33.1212,33.2519,3439356
2014-06-05,33.3042,33.4872,33.0863,33.4524,3389360
2014-06-06,33.5221,33.8184,33.3826,33.7226,3232495
2014-06-09,33.7139,34.1235,33.6616,34.0799,4210334
2014-06-10,34.0015,34.1235,33.8097,34.0712,2544501
2014-06-11,33.8533,33.9928,33.6911,33.9318,2743213
2014-06-12,33.7923,33.8272,33.4349,33.5047,2947022
2014-06-13,33.6354,33.8272,33.3652,33.4611,2856259
