date,open,high,low,close,volume
2014-04-28,83.5029,84.118,83.163,83.876,12710821
2014-04-29,84.2076,85.0366,83.9258,84.1081,10094588
2014-04-30,83.8428,84.904,83.4946,84.904,13972286
2014-05-01,84.5309,84.8874,83.9008,84.0749,11161697
2014-05-02,83.9672,85.3185,83.7184,84.5724,11169957
2014-05-05,84.3071,85.5009,84.2159,85.3185,7614576
2014-05-06,85.0615,85.6419,84.904,85.1196,9669834
2014-05-07,85.4926,85.7662,85.219,85.4843,11007353
2014-05-08,85.4678,85.6336,84.7051,84.8294,8924353
2014-05-09,84.8962,85.2885,84.5206,85.0965,8948779
2014-05-12,85.4137,85.4304,84.7418,85.3302,8830502
2014-05-13,85.2885,85.7309,85.0882,85.4387,7529135
2014-05-14,85.4387,85.7058,85.2301,85.3803,6999163
2014-05-15,85.1383,85.4888,83.7443,84.1199,13658740
2014-05-16,83.9613,84.3036,83.736,84.0865,10369477
2014-05-19,83.8194,84.3954,83.8194,84.1951,5851383
2014-05-20,84.0448,84.3703,83.8445,84.0281,6140744
2014-05-21,84.1784,85.3219,84.0699,85.1633,7748049
2014-05-22,84.9797,85.1132,84.6959,84.7209,5304614
2014-05-23,84.7626,85.0798,84.5258,84.5707,5411273
2014-05-27,84.8127,85.0548,84.2451,84.6041,8359739
2014-05-28,84.4955,85.1967,84.3453,84.3536,7587010
2014-05-29,84.7543,84.8461,84.3203,84.5289,6113654
2014-05-30,84.1366,84.4288,83.7777,83.9113,11488959
2014-06-02,83.9113,84.2034,83.1934,83.4188,7762537
2014-06-03,83.1267,84.0448,83.1267,83.7944,9384234
2014-06-04,83.6442,83.8487,83.4355,83.5023,7154661
2014-06-05,83.5523,84.1617,83.4355,83.928,12296438
2014-06-06,83.978,84.8294,83.9697,84.8044,9342474
2014-06-09,84.6792,85.1049,84.4622,84.7376,6404983
2014-06-10,84.7042,84.9129,84.3036,84.6875,7917532
2014-06-11,84.4622,85.4137,84.3036,85.0965,10270318
2014-06-12,85.5222,85.927,84.7793,84.8545,11421250
2014-06-13,85.0798,85.6851,84.8294,85.6808,8241548
2014-06-16,85.614,86.1816,85.2802,85.9062,8977642
2014-06-17,85.6224,85.6307,84.6792,85.4888,9355388
2014-06-18,85.614,85.9312,85.1883,85.7476,9575877
2014-06-19,85.6474,85.8394,84.8712,85.6641,11107691
2014-06-20,86.2067,86.8577,85.9229,86.6657,17681113
2014-06-23,86.8994,87.3168,86.7075,87.1248,8553670
2014-06-24,86.9579,87.1999,85.5306,85.7476,9708408
2014-06-25,85.422,85.6558,84.746,85.2551,10716273
2014-06-26,85.0882,85.4554,84.1784,85.1633,8424551
2014-06-27,84.8628,84.963,84.0198,84.4789,15149918
2014-06-30,84.4789,84.5289,83.9029,84.0365,9536536
2014-07-01,84.4288,84.796,84.1283,84.6041,8404213
2014-07-02,84.4288,84.8378,84.337,84.7793,6954442
2014-07-03,85.0965,86.1983,84.8712,85.6307,6922616
2014-07-07,85.4137,85.6808,85.1549,85.6808,7980994
2014-07-08,85.4137,86.1649,85.2802,85.831,9615023
2014-07-09,85.9396,86.5489,85.8144,86.432,7659029
2014-07-10,85.8728,86.0314,85.1716,85.614,8533731
2014-07-11,85.4721,85.5556,84.5707,84.9212,7689643
2014-07-14,85.2802,86.0397,85.2718,85.7058,8253348
2014-07-15,85.5806,85.6391,84.9212,85.4638,8760545
2014-07-16,85.6057,86.6323,85.589,86.6157,8879502
2014-07-17,86.2901,86.7116,85.3803,85.397,8145741
2014-07-18,85.7142,85.9396,85.0214,85.7476,8208309
2014-07-21,85.4387,86.1315,85.1883,86.0397,6632386
2014-07-22,86.5071,86.9662,86.3903,86.4237,7426442
