date,open,high,low,close,volume
2014-04-28,16.705,16.71,16.255,16.5,3303012
2014-04-29,16.51,16.63,16.31,16.3775,2953192
2014-04-30,16.395,16.695,16.354,16.6,2176224
2014-05-01,16.6475,16.6475,16.31,16.5025,2271212
2014-05-02,16.555,16.7775,16.5,16.58,1609928
2014-05-05,16.4725,16.925,16.2975,16.875,2116372
2014-05-06,16.8875,17.0,16.7525,16.875,2227256
2014-05-07,16.8425,17.16,16.615,17.14,2519600
2014-05-08,17.045,17.26,16.9225,16.9475,1768180
2014-05-09,16.825,17.3475,16.825,17.31,1829492
2014-05-12,17.48,17.76,17.3954,17.7375,2638916
2014-05-13,17.695,17.8216,17.5725,17.5925,1851140
2014-05-14,17.605,17.61,17.3975,17.4525,1673900
2014-05-15,17.375,17.6325,17.035,17.6025,1981528
2014-05-16,17.565,17.62,17.215,17.5175,1831840
2014-05-19,17.5,17.82,17.4775,17.72,1776292
2014-05-20,17.6875,17.885,17.5053,17.6975,2630704
2014-05-21,17.7075,17.9325,17.6825,17.7625,1951028
2014-05-22,17.7525,17.87,17.505,17.7975,2009452
2014-05-23,17.8475,18.0,17.7175,17.75,1700884
2014-05-27,17.8925,18.525,17.7975,18.505,6005196
2014-05-28,18.515,18.6488,18.0525,18.3075,2236756
2014-05-29,18.3075,18.4425,18.1025,18.4375,2718648
2014-05-30,18.51,18.655,18.4525,18.63,2627208
2014-06-02,18.6775,18.975,18.6625,18.9225,2862352
2014-06-03,17.915,18.3475,17.915,18.0975,5401020
2014-06-04,18.1225,18.343,17.9692,18.2825,1894076
2014-06-05,17.7975,18.53,17.7975,18.34,1876484
2014-06-06,18.46,18.7575,18.3625,18.5725,2903092
2014-06-09,18.535,18.625,18.2475,18.35,3279904
2014-06-10,18.395,18.5125,18.1962,18.4975,2718312
2014-06-11,18.46,18.66,18.4175,18.5625,2057792
2014-06-12,18.6175,18.8225,18.43,18.7775,2135856
2014-06-13,18.7625,18.945,18.3025,18.5325,2158704
2014-06-16,18.5575,18.7975,18.335,18.79,3338700
2014-06-17,18.91,19.05,18.65,18.985,2184052
2014-06-18,18.9375,19.255,18.835,19.235,2745756
2014-06-19,19.375,19.42,19.1,19.1425,2779332
2014-06-20,19.1425,19.21,18.755,19.055,3622408
2014-06-23,19.105,19.1525,18.945,19.06,2103468
2014-06-24,19.07,19.07,18.4,18.415,3062336
2014-06-25,18.42,18.695,18.25,18.6825,2774608
2014-06-26,18.795,18.795,18.535,18.7075,1476800
2014-06-27,18.6925,18.7625,18.3725,18.7,18988188
