date,open,high,low,close,volume
2014-04-28,48.952,49.0236,47.8153,48.1974,1137366
2014-04-29,48.2836,48.8678,48.092,48.2932,819561
2014-04-30,48.3315,48.6859,48.0058,48.6188,802168
2014-05-01,48.5422,49.3563,48.4225,49.069,850571
2014-05-02,49.0882,50.0172,49.0642,49.7011,870804
2014-05-05,49.5479,49.5479,48.9157,49.2222,426002
2014-05-06,49.2318,49.4042,48.5374,48.6954,605361
2014-05-07,48.7625,48.8487,48.1686,48.7242,1144953
2014-05-08,48.705,48.8487,47.91,48.3602,609032
2014-05-09,48.1686,48.705,47.6993,48.6954,830219
2014-05-12,48.9924,49.6533,48.7912,49.3755,677688
2014-05-13,49.3851,49.4809,48.5709,48.6092,575003
2014-05-14,48.6188,48.6859,47.8047,47.8526,884028
2014-05-15,47.8526,48.0346,47.1917,47.8334,1249865
2014-05-16,47.9483,48.4751,47.7664,48.4368,1033896
2014-05-19,48.2549,49.0977,48.2549,49.0403,630080
2014-05-20,49.0594,49.0594,48.3889,48.456,842672
2014-05-21,48.705,49.1552,48.5518,48.9062,698229
2014-05-22,48.9445,49.2606,48.7146,48.8678,856824
2014-05-23,49.0115,49.3563,48.8391,49.2797,528733
2014-05-27,49.2606,49.7969,49.2606,49.7203,457820
2014-05-28,49.7107,49.7107,48.4847,48.9253,1462493
2014-05-29,49.136,49.2701,48.5135,48.7146,767400
2014-05-30,48.7721,49.0498,48.5709,48.7146,2260063
2014-06-02,48.9062,49.3563,48.5757,49.3372,751712
2014-06-03,49.1839,50.1992,49.1504,50.1034,1109846
2014-06-04,50.1896,50.9367,50.1513,50.8314,907863
2014-06-05,50.8505,51.157,50.477,51.0229,600504
2014-06-06,51.2337,52.0382,51.1666,51.8562,1085123
2014-06-09,51.7988,52.383,51.7605,52.1244,877993
2014-06-10,51.8754,52.2585,51.8754,52.0765,536614
2014-06-11,51.8562,52.2777,51.1379,51.1858,793332
2014-06-12,51.2241,51.3773,50.841,51.1379,575792
2014-06-13,51.1091,51.5019,50.9272,51.0134,390369
2014-06-16,50.908,51.4348,50.7356,51.3582,712087
2014-06-17,51.2049,52.4309,51.2049,52.0478,752486
2014-06-18,52.0191,52.4884,51.952,52.4118,658486
2014-06-19,52.3639,52.4022,51.9999,52.316,476513
2014-06-20,52.5746,52.9003,52.4118,52.5938,757176
2014-06-23,52.6895,53.1589,52.565,52.7757,613146
2014-06-24,52.5938,52.862,52.0095,52.0478,822806
2014-06-25,51.9616,52.2632,51.5019,52.2202,641906
2014-06-26,52.2298,52.8428,51.6743,52.8045,706189
2014-06-27,52.5746,52.929,52.2202,52.2202,1416275
2014-06-30,52.2585,52.7279,52.2298,52.6704,701722
2014-07-01,52.68,53.4941,52.4309,53.1206,1113488
2014-07-02,53.1206,53.2642,52.3064,52.747,877760
2014-07-03,52.9865,53.36,52.8428,53.2738,267286
2014-07-07,52.8811,53.178,52.7183,52.929,536322
2014-07-08,52.6704,52.7853,52.2777,52.3543,362896
2014-07-09,52.4022,52.7949,52.3256,52.4214,384645
2014-07-10,51.8467,52.2365,51.5402,51.9424,407284
2014-07-11,51.8084,52.1436,51.4061,52.0478,539437
2014-07-14,52.2968,52.6512,51.8371,51.9329,422727
2014-07-15,52.0095,52.8141,51.8179,52.68,1104944
2014-07-16,52.6225,52.6991,43.7148,44.7301,7522141
2014-07-17,46.1668,47.1821,45.276,45.7454,9617840
2014-07-18,45.7358,45.7549,44.8738,45.3239,4369030
2014-07-21,45.1036,45.4006,44.596,44.8354,1497436
2014-07-22,44.8642,45.1132,43.8106,43.8393,1905694
2014-07-23,44.0596,44.2512,43.7723,44.0979,1394025
2014-07-24,44.2416,44.9408,43.8202,44.845,1932260
2014-07-25,44.6247,45.4006,44.5673,45.3239,1228211
2014-07-28,45.1803,45.3287,44.6688,44.9695,1196898
2014-07-29,44.9121,45.4159,44.778,45.0462,1718790
2014-07-30,45.3248,45.6514,44.8829,44.9885,1594204
2014-07-31,45.1134,45.2767,44.8444,44.8829,1947361
2014-08-01,45.2767,45.5745,45.1422,45.3824,1256392
2014-08-04,45.2767,45.5745,45.1422,45.3824,1256392
2014-08-05,45.392,45.4977,44.9693,45.1518,1009046
2014-08-06,45.0558,45.392,45.0077,45.2959,1031410
2014-08-07,45.2959,45.4593,44.268,44.3737,931046
2014-08-08,44.3737,44.6091,44.1143,44.5754,953828
2014-08-11,44.6715,44.8252,44.366,44.489,987987
2014-08-12,44.4313,44.6523,43.9817,44.1527,772920
2014-08-13,44.3257,44.4698,44.0759,44.1527,1394973
2014-08-14,44.1816,45.2911,44.1816,45.2671,1658898
2014-08-15,45.5553,46.6025,45.3728,46.5448,2781443
2014-08-18,46.833,47.5343,46.0357,46.2662,1555128
2014-08-19,46.2662,46.6784,46.1125,46.4968,801722
2014-08-20,46.4199,46.516,46.0837,46.4295,404702
2014-08-21,46.5448,47.0252,46.2662,46.8042,526533
2014-08-22,46.8042,47.1981,46.6025,46.9483,733402
2014-08-25,47.1212,47.371,46.6217,47.0444,657986
2014-08-26,47.0828,47.4671,46.9291,47.2269,735344
2014-08-27,47.3518,47.3518,46.8042,46.8907,488777
2014-08-28,46.6697,46.7754,46.3911,46.5352,442930
2014-08-29,46.5929,47.0828,46.4776,46.9771,530754
2014-09-02,47.1597,47.2029,46.5064,46.9867,1035135
2014-09-03,47.0732,47.1693,46.6793,46.8811,867763
2014-09-04,46.9195,47.3614,46.9099,47.3326,1119141
2014-09-05,47.3422,47.8225,46.9675,47.6496,809293
2014-09-08,47.6112,47.7169,47.2557,47.5535,379268
2014-09-09,47.3806,47.4383,46.8907,46.9867,989731
2014-09-10,47.1308,47.6016,46.8234,46.9291,901805
2014-09-11,46.6697,47.1577,46.5256,47.054,751473
2014-09-12,47.0636,47.5535,46.6313,46.9483,1036756
2014-09-15,46.8426,46.8859,46.103,46.4103,1314015
2014-09-16,46.4199,46.4199,45.8435,46.0357,1428424
2014-09-17,46.2086,46.785,46.2086,46.4295,764676
2014-09-18,46.4392,46.7888,46.2951,46.6889,918935
2014-09-19,46.8042,47.0348,46.1894,46.3335,1134080
2014-09-22,46.1894,46.2374,45.7186,45.8916,779161
2014-09-23,46.1702,46.2854,45.7186,45.7186,732046
2014-09-24,45.7955,46.3239,45.7475,46.2662,1002573
2014-09-25,46.5448,46.7081,46.1894,46.247,1274114
2014-09-26,46.737,48.0339,46.5929,47.5631,1922946
2014-09-29,47.2077,47.6976,47.0924,47.6304,1009469
2014-09-30,47.6496,47.8321,47.419,47.4383,852957
2014-10-01,47.7745,47.8513,47.0732,47.3134,1177256
2014-10-02,47.2077,47.419,46.4891,47.2749,1055610
2014-10-03,47.4671,48.0051,47.4094,47.7072,900896
2014-10-06,47.7937,47.9186,47.2845,47.4383,631217
