date,open,high,low,close,volume
2014-04-28,37.3549,37.4094,35.9997,36.5922,3009046
2014-04-29,36.2925,36.4696,35.3935,36.2993,3359741
2014-04-30,36.3879,36.8237,36.1086,36.8033,1678627
2014-05-01,36.7352,37.3686,36.5445,37.0961,1472407
2014-05-02,37.1166,37.4503,36.8373,37.1438,2080946
2014-05-05,36.9872,37.692,36.6998,37.6818,2087256
2014-05-06,37.5116,37.7636,37.0893,37.4639,2224227
2014-05-07,37.5456,37.5456,36.9599,37.4775,2219204
2014-05-08,37.4775,38.2335,37.246,37.6614,2209139
2014-05-09,37.6342,37.8861,37.3277,37.7227,1287905
2014-05-12,37.8521,38.5604,37.7772,38.4174,2042132
2014-05-13,38.5672,38.8055,38.4105,38.7034,1465527
2014-05-14,38.6693,38.6761,37.9338,38.036,2591684
2014-05-15,37.1847,38.2403,36.6058,37.1098,5740663
2014-05-16,37.0417,37.5456,36.7216,37.4775,2405753
2014-05-19,37.389,37.611,37.2528,37.4367,2742131
2014-05-20,37.3686,37.4298,36.9184,36.9872,1840126
2014-05-21,37.1711,37.5524,37.0757,37.4503,1102300
2014-05-22,37.4571,37.9406,37.3822,37.8249,1686139
2014-05-23,37.8998,38.288,37.5763,38.2607,3510829
2014-05-27,38.3492,38.4786,38.1586,38.3288,1190619
2014-05-28,38.4174,38.9758,38.3492,38.8941,1807185
2014-05-29,38.9418,39.078,38.574,38.7919,1558720
2014-05-30,38.7306,38.8941,38.3016,38.7783,2547039
2014-06-02,38.7919,38.8124,38.3424,38.7443,1274846
2014-06-03,38.6353,39.1529,38.6012,38.969,1842298
2014-06-04,38.8328,39.1461,38.7919,39.1256,1145664
2014-06-05,39.1256,40.011,39.0984,39.9088,1833063
2014-06-06,39.8952,40.3719,39.7522,40.1881,1285879
2014-06-09,40.1812,40.5762,39.9769,40.3719,1188782
2014-06-10,40.2902,40.3515,39.8952,40.1063,1267805
2014-06-11,39.7249,40.2698,39.7113,40.1199,1410610
2014-06-12,40.1131,40.1812,39.6364,39.7726,1677989
2014-06-13,39.8612,40.0927,39.6228,39.8407,1054865
2014-06-16,39.8884,40.0859,39.6024,39.7181,1174434
2014-06-17,39.6841,40.3174,39.6297,40.0927,1328510
2014-06-18,40.0859,40.3992,39.8612,40.3651,1114749
2014-06-19,40.3174,40.549,39.6024,39.9224,3149546
2014-06-20,39.3912,40.2187,39.3912,40.0246,2029378
2014-06-23,39.9837,40.0859,39.4798,39.5751,1435625
2014-06-24,39.5206,39.8339,39.2142,39.2618,1125825
2014-06-25,39.2346,39.5683,39.0984,39.4798,1060501
2014-06-26,39.4934,39.5411,39.0916,39.3776,1102367
2014-06-27,39.2629,39.6862,39.0274,39.2493,1519046
2014-06-30,39.2493,39.4268,39.0309,39.2083,1314906
2014-07-01,39.4131,39.8909,39.1674,39.7612,2010785
2014-07-02,39.6793,39.9933,39.4404,39.6247,1414957
2014-07-03,39.7203,39.9592,39.6049,39.9046,600744
2014-07-07,39.7271,39.7612,39.4882,39.6725,949243
2014-07-08,39.4814,39.5394,38.8534,39.0104,1615912
2014-07-09,38.9421,38.9626,38.5803,38.8397,1278504
2014-07-10,38.5053,38.6554,38.2322,38.5599,1189340
2014-07-11,38.4507,38.7305,38.3278,38.635,1183288
2014-07-14,38.8534,38.9558,38.6469,38.7851,1487761
2014-07-15,38.7032,38.8261,38.3278,38.6759,2094496
2014-07-16,38.8261,38.9763,38.792,38.8807,1868521
2014-07-17,38.5462,38.5667,37.635,37.6452,4404085
2014-07-18,37.8295,38.396,37.7408,38.3278,1706174
2014-07-21,38.1298,38.8704,38.082,38.71,1983914
2014-07-22,38.908,39.7066,38.8739,39.3995,2411722
2014-07-23,39.6657,39.8022,39.2117,39.2288,1453645
2014-07-24,39.3175,39.4131,38.71,38.7988,2534358
2014-07-25,38.5803,38.7271,38.4643,38.5872,1719615
2014-07-28,38.5599,38.5872,38.1503,38.4234,1510223
2014-07-29,38.4234,38.4711,38.1401,38.2459,2003109
2014-07-30,38.3756,38.7749,38.239,38.7578,1371335
2014-07-31,38.3756,38.6213,38.1094,38.2868,2708121
2014-08-01,38.3551,38.4984,37.9455,38.4029,957560
2014-08-04,38.3551,38.4984,37.9455,38.4029,957560
2014-08-05,38.1571,38.3005,37.6111,37.7066,1733728
2014-08-06,37.6998,38.0343,37.4745,37.9455,1568834
2014-08-07,38.2117,38.2254,37.5291,37.5769,1628472
2014-08-08,37.7544,37.7612,37.4472,37.7066,1766002
2014-08-11,37.8431,37.9865,37.5838,37.6793,1252725
2014-08-12,37.536,37.5906,37.065,37.0923,2642075
2014-08-13,37.1879,37.5223,36.9892,37.3926,1721261
2014-08-14,37.3926,37.9728,37.1674,37.966,3478558
2014-08-15,40.2391,40.3141,39.1469,39.3039,5578794
2014-08-18,39.4199,40.0138,39.1469,39.9455,2761606
2014-08-19,39.9455,40.1025,39.6998,39.9728,1192963
2014-08-20,39.809,39.8705,39.5496,39.8158,1846569
2014-08-21,39.8363,39.9182,39.5701,39.5838,1228385
2014-08-22,39.5223,39.6179,39.2356,39.3449,1439567
2014-08-25,39.5087,39.693,39.3039,39.4131,967137
2014-08-26,39.4199,39.5223,39.275,39.4882,888727
2014-08-27,39.5906,39.5906,39.1059,39.1674,1193004
2014-08-28,39.0036,39.2698,38.8943,39.0104,1395449
2014-08-29,39.1332,39.2493,38.9626,39.0172,1979934
2014-09-02,39.065,39.6589,39.065,39.6384,2015566
2014-09-03,39.7339,39.9046,39.5087,39.6315,1478032
2014-09-04,39.6725,39.9251,39.3175,39.379,790594
2014-09-05,39.3039,39.6247,39.1128,39.536,908184
2014-09-08,39.3995,39.5633,39.2459,39.3517,1345766
2014-09-09,39.379,39.4541,39.2152,39.2152,1286053
2014-09-10,39.3175,39.4745,39.0274,39.379,1477856
2014-09-11,39.2629,39.3995,39.1879,39.3107,995855
2014-09-12,39.3244,40.0206,39.3244,40.0001,2590395
2014-09-15,39.9319,39.9319,39.4131,39.536,1621086
2014-09-16,39.4677,39.6657,39.1606,39.5292,1379832
2014-09-17,39.5906,40.2664,39.536,40.1981,2710468
2014-09-18,40.4097,40.5462,39.8022,39.8636,2867046
2014-09-19,40.1503,40.2595,39.6589,39.7612,2173992
2014-09-22,39.6793,39.7203,39.0923,39.2834,1686631
2014-09-23,39.0786,39.2356,38.8466,38.8943,1632282
2014-09-24,38.8261,39.6179,38.7578,39.5633,1650529
2014-09-25,39.495,39.5838,38.8329,38.8329,1629584
2014-09-26,38.8548,38.9574,38.3622,38.6564,2218441
2014-09-29,38.3417,39.1209,38.2596,39.1011,1626565
2014-09-30,39.1421,39.2721,38.8753,38.9848,2120557
2014-10-01,38.8958,38.9506,38.4374,38.4511,2481276
2014-10-02,38.4032,38.4785,37.8285,38.198,1708052
2014-10-03,38.4716,39.0053,38.4238,38.9369,1577280
2014-10-06,39.0395,39.1079,38.6085,38.7043,1157370
2014-10-07,38.4853,38.5401,37.6301,37.6301,1515558
2014-10-08,37.6712,38.6701,37.4933,38.629,2124682
2014-10-09,38.5059,38.5059,37.6506,37.6506,2526263
2014-10-10,37.5685,37.6438,36.5491,36.6996,5133638
